"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2023-11-18 14:00:00",0.404516666666667,3.09048333333333,"1b","1b"
"2023-11-18 15:00:00",0.286,3.12546666666667,"1b","1b"
"2023-11-18 16:00:00",0.232266666666667,3.47441666666667,"1b","1b"
"2023-11-18 17:00:00",0.246716666666667,3.20743333333333,"1b","1b"
"2023-11-18 18:00:00",0.260333333333333,3.56231666666667,"1b","1b"
"2023-11-18 19:00:00",0.345766666666667,3.16021666666667,"1b","1b"
"2023-11-18 20:00:00",0.59515,2.98246666666667,"1b","1b"
"2023-11-18 21:00:00",0.180166666666667,1.66591666666667,"1b","1b"
"2023-11-18 22:00:00",0.183733333333333,1.27518333333333,"1b","1b"
"2023-11-18 23:00:00",0.0827833333333333,0.475966666666667,"1b","1b"
"2023-11-19 00:00:00",0.0987666666666667,0.234133333333333,"1b","1b"
"2023-11-19 01:00:00",0.101016666666667,0.4016,"1b","1b"
"2023-11-19 02:00:00",0.07505,0.14445,"1b","1b"
"2023-11-19 03:00:00",0.08495,0.0882999999999999,"1b","1b"
"2023-11-19 04:00:00",0.0825666666666667,0,"1b","1b"
"2023-11-19 05:00:00",0.100583333333333,0.297616666666667,"1b","1b"
"2023-11-19 06:00:00",0.101383333333333,0.2142,"1b","1b"
"2023-11-19 07:00:00",0.160483333333333,0.721066666666667,"1b","1b"
"2023-11-19 08:00:00",0.193033333333333,1.00538333333333,"1b","1b"
"2023-11-19 09:00:00",0.263083333333333,1.33383333333333,"1b","1b"
"2023-11-19 10:00:00",0.307766666666667,1.76656666666667,"1b","1b"
"2023-11-19 11:00:00",0.448066666666667,3.16851666666667,"1b","1b"
"2023-11-19 12:00:00",0.49015,3.5646,"1b","1b"
"2023-11-19 13:00:00",0.442883333333333,2.7371,"1b","1b"
"2023-11-19 14:00:00",0.578033333333333,3.1604,"1b","1b"
"2023-11-19 15:00:00",1.04138333333333,4.61311666666667,"1b","1b"
"2023-11-19 16:00:00",0.402866666666667,2.97296666666667,"1b","1b"
"2023-11-19 17:00:00",0.370933333333333,3.15475,"1b","1b"
"2023-11-19 18:00:00",0.405266666666667,2.87088333333333,"1b","1b"
"2023-11-19 19:00:00",0.415633333333333,3.93511666666667,"1b","1b"
"2023-11-19 20:00:00",0.4104,3.29973333333333,"1b","1b"
"2023-11-19 21:00:00",0.314233333333333,3.2121,"1b","1b"
"2023-11-19 22:00:00",0.20455,2.33951666666667,"1b","1b"
"2023-11-19 23:00:00",0.116066666666667,1.64858333333333,"1b","1b"
"2023-11-20 00:00:00",0.124633333333333,1.20353333333333,"1b","1b"
"2023-11-20 01:00:00",0.101133333333333,0.688566666666667,"1b","1b"
"2023-11-20 02:00:00",0.1132,0.676983333333333,"1b","1b"
"2023-11-20 03:00:00",0.32235,2.72268333333333,"1b","1b"
"2023-11-20 04:00:00",0.362666666666667,3.06823333333333,"1b","1b"
"2023-11-20 05:00:00",0.379966666666667,3.8736,"1b","1b"
"2023-11-20 06:00:00",1.63991666666667,6.986,"1b","1b"
"2023-11-20 07:00:00",0.92365,9.40616666666667,"1b","1b"
"2023-11-20 08:00:00",1.46505,11.2098166666667,"1b","1b"
"2023-11-20 09:00:00",2.90408333333333,13.2922833333333,"1b","1b"
"2023-11-20 10:00:00",2.13651666666667,9.28316666666667,"1b","1b"
"2023-11-20 11:00:00",1.23568333333333,5.88253333333333,"1b","1b"
"2023-11-20 12:00:00",1.01906666666667,5.37855,"1b","1b"
"2023-11-20 13:00:00",0.996033333333333,5.69193333333333,"1b","1b"
"2023-11-20 14:00:00",0.80205,6.07351666666667,"1b","1b"
"2023-11-20 15:00:00",0.849216666666667,6.4569,"1b","1b"
"2023-11-20 16:00:00",0.442283333333333,7.29301666666667,"1b","1b"
"2023-11-20 17:00:00",0.512383333333333,6.86758333333333,"1b","1b"
"2023-11-20 18:00:00",0.828633333333333,6.4965,"1b","1b"
"2023-11-20 19:00:00",0.9807,7.02035,"1b","1b"
"2023-11-20 20:00:00",0.301633333333333,5.28171666666667,"1b","1b"
"2023-11-20 21:00:00",0.228466666666667,4.90651666666667,"1b","1b"
"2023-11-20 22:00:00",0.1617,3.9569,"1b","1b"
"2023-11-20 23:00:00",0.227333333333333,4.33645,"1b","1b"
"2023-11-21 00:00:00",0.163433333333333,4.39261666666667,"1b","1b"
"2023-11-21 01:00:00",0.177683333333333,4.03806666666667,"1b","1b"
"2023-11-21 02:00:00",0.171783333333333,3.09925,"1b","1b"
"2023-11-21 03:00:00",0.10105,0.77835,"1b","1b"
"2023-11-21 04:00:00",0.117083333333333,1.0688,"1b","1b"
"2023-11-21 05:00:00",0.144083333333333,2.1557,"1b","1b"
"2023-11-21 06:00:00",0.339566666666667,3.4042,"1b","1b"
"2023-11-21 07:00:00",0.559516666666667,5.01691666666667,"1b","1b"
"2023-11-21 08:00:00",2.01025,9.60718333333333,"1b","1b"
"2023-11-21 09:00:00",2.29208333333333,9.68456666666667,"1b","1b"
"2023-11-21 10:00:00",1.66945,7.19298333333333,"1b","1b"
"2023-11-21 11:00:00",2.00831666666667,7.75818333333333,"1b","1b"
"2023-11-21 12:00:00",1.93456666666667,7.91675,"1b","1b"
"2023-11-21 13:00:00",2.15036666666667,8.3051,"1b","1b"
"2023-11-21 14:00:00",1.56035,8.22575,"1b","1b"
"2023-11-21 15:00:00",0.764916666666667,8.40965,"1b","1b"
"2023-11-21 16:00:00",1.1812,14.4024333333333,"1b","1b"
"2023-11-21 17:00:00",1.96773333333333,17.5467666666667,"1b","1b"
"2023-11-21 18:00:00",1.76541666666667,15.6126,"1b","1b"
"2023-11-21 19:00:00",7.15081666666667,24.5819666666667,"1b","1b"
"2023-11-21 20:00:00",13.1614666666667,29.8037833333333,"1b","1b"
"2023-11-21 21:00:00",12.9037333333333,27.4254333333333,"1b","1b"
"2023-11-21 22:00:00",24.4080833333333,39.3336666666667,"1b","1b"
"2023-11-21 23:00:00",14.6706833333333,28.58045,"1b","1b"
"2023-11-22 00:00:00",2.82685,15.5963166666667,"1b","1b"
"2023-11-22 01:00:00",0.952683333333333,9.67908333333333,"1b","1b"
"2023-11-22 02:00:00",0.402516666666667,7.19243333333333,"1b","1b"
"2023-11-22 03:00:00",0.295416666666667,4.53735,"1b","1b"
"2023-11-22 04:00:00",0.414116666666667,4.41908333333333,"1b","1b"
"2023-11-22 05:00:00",0.343516666666667,4.92156666666667,"1b","1b"
"2023-11-22 06:00:00",1.08776666666667,6.5451,"1b","1b"
"2023-11-22 07:00:00",3.01458333333333,12.2340166666667,"1b","1b"
"2023-11-22 08:00:00",2.50161666666667,13.29985,"1b","1b"
"2023-11-22 09:00:00",3.26371666666667,13.1108666666667,"1b","1b"
"2023-11-22 10:00:00",1.75101666666667,8.53798333333333,"1b","1b"
"2023-11-22 11:00:00",2.52398333333333,10.44955,"1b","1b"
"2023-11-22 12:00:00",2.07056666666667,8.86135,"1b","1b"
"2023-11-22 13:00:00",1.5696,7.96536666666667,"1b","1b"
"2023-11-22 14:00:00",1.15008333333333,7.87715,"1b","1b"
"2023-11-22 15:00:00",1.21726666666667,9.88171666666667,"1b","1b"
"2023-11-22 16:00:00",1.2148,11.936,"1b","1b"
"2023-11-22 17:00:00",1.66926666666667,13.3823,"1b","1b"
"2023-11-22 18:00:00",2.5714,14.35695,"1b","1b"
"2023-11-22 19:00:00",0.3694,8.4776,"1b","1b"
"2023-11-22 20:00:00",0.326583333333333,6.18805,"1b","1b"
"2023-11-22 21:00:00",0.249716666666667,5.1687,"1b","1b"
"2023-11-22 22:00:00",0.181566666666667,3.10783333333333,"1b","1b"
"2023-11-22 23:00:00",0.158016666666667,2.7497,"1b","1b"
"2023-11-23 00:00:00",0.1093,1.28513333333333,"1b","1b"
"2023-11-23 01:00:00",0.147533333333333,1.76201666666667,"1b","1b"
"2023-11-23 02:00:00",0.114433333333333,0.8348,"1b","1b"
"2023-11-23 03:00:00",0.0814,1.01955,"1b","1b"
"2023-11-23 04:00:00",0.1195,0.752733333333333,"1b","1b"
"2023-11-23 05:00:00",0.135566666666667,1.94723333333333,"1b","1b"
"2023-11-23 06:00:00",1.7881,9.07213333333333,"1b","1b"
"2023-11-23 07:00:00",2.31746666666667,11.5993666666667,"1b","1b"
"2023-11-23 08:00:00",1.261,8.06948333333333,"1b","1b"
"2023-11-23 09:00:00",1.59168333333333,6.66118333333333,"1b","1b"
"2023-11-23 10:00:00",1.55575,5.09293333333333,"1b","1b"
"2023-11-23 11:00:00",1.7131,5.48646666666667,"1b","1b"
"2023-11-23 12:00:00",1.23865,4.17238333333333,"1b","1b"
"2023-11-23 13:00:00",1.03295,3.60663333333333,"1b","1b"
"2023-11-23 14:00:00",1.22725,4.32036666666667,"1b","1b"
"2023-11-23 15:00:00",0.884383333333333,4.76133333333333,"1b","1b"
"2023-11-23 16:00:00",0.643566666666667,5.1529,"1b","1b"
"2023-11-23 17:00:00",0.664166666666667,5.18176666666667,"1b","1b"
"2023-11-23 18:00:00",1.19616666666667,8.0561,"1b","1b"
"2023-11-23 19:00:00",0.617383333333333,5.61638333333333,"1b","1b"
"2023-11-23 20:00:00",0.3058,3.7215,"1b","1b"
"2023-11-23 21:00:00",0.16025,1.88206666666667,"1b","1b"
"2023-11-23 22:00:00",0.187116666666667,1.37648333333333,"1b","1b"
"2023-11-23 23:00:00",0.111533333333333,0.65865,"1b","1b"
"2023-11-24 00:00:00",0.05755,0.622483333333333,"1b","1b"
"2023-11-24 01:00:00",0.147516666666667,0.708483333333333,"1b","1b"
"2023-11-24 02:00:00",0.0590833333333333,0.14715,"1b","1b"
"2023-11-24 03:00:00",0.0843333333333333,0.322016666666667,"1b","1b"
"2023-11-24 04:00:00",0.108533333333333,0.5906,"1b","1b"
"2023-11-24 05:00:00",0.0791166666666667,1.02906666666667,"1b","1b"
"2023-11-24 06:00:00",0.26,2.8818,"1b","1b"
"2023-11-24 07:00:00",0.3901,4.40586666666667,"1b","1b"
"2023-11-24 08:00:00",0.47265,6.50561666666667,"1b","1b"
"2023-11-24 09:00:00",0.527066666666667,5.07046666666667,"1b","1b"
"2023-11-24 10:00:00",0.563416666666667,3.4863,"1b","1b"
"2023-11-24 11:00:00",0.565883333333333,3.68463333333333,"1b","1b"
"2023-11-24 12:00:00",0.816483333333333,4.04193333333333,"1b","1b"
"2023-11-24 13:00:00",0.948866666666667,4.65865,"1b","1b"
"2023-11-24 14:00:00",0.79165,5.24101666666667,"1b","1b"
"2023-11-24 15:00:00",0.427516666666667,6.53233333333333,"1b","1b"
"2023-11-24 16:00:00",0.217033333333333,10.9745333333333,"1b","1b"
"2023-11-24 17:00:00",0.648883333333333,16.1451666666667,"1b","1b"
"2023-11-24 18:00:00",2.56041666666667,24.29625,"1b","1b"
"2023-11-24 19:00:00",3.60893333333333,26.5603,"1b","1b"
"2023-11-24 20:00:00",7.16186666666667,33.07455,"1b","1b"
"2023-11-24 21:00:00",0.881666666666667,20.1167166666667,"1b","1b"
"2023-11-24 22:00:00",0.33975,12.2762,"1b","1b"
"2023-11-24 23:00:00",0.328283333333333,10.7867666666667,"1b","1b"
"2023-11-25 00:00:00",0.299516666666667,8.09763333333333,"1b","1b"
"2023-11-25 01:00:00",0.180783333333333,6.286,"1b","1b"
"2023-11-25 02:00:00",0.141733333333333,6.1823,"1b","1b"
"2023-11-25 03:00:00",0.14955,6.02368333333333,"1b","1b"
"2023-11-25 04:00:00",0.193883333333333,5.87083333333333,"1b","1b"
"2023-11-25 05:00:00",0.174166666666667,5.50241666666667,"1b","1b"
"2023-11-25 06:00:00",1.0467,10.5328,"1b","1b"
"2023-11-25 07:00:00",13.0743333333333,31.2165666666667,"1b","1b"
"2023-11-25 08:00:00",5.42185,21.7128833333333,"1b","1b"
"2023-11-25 09:00:00",2.60565,14.59355,"1b","1b"
"2023-11-25 10:00:00",3.01075,14.2328166666667,"1b","1b"
"2023-11-25 11:00:00",3.6133,14.9757166666667,"1b","1b"
"2023-11-25 12:00:00",4.68608333333333,16.7690666666667,"1b","1b"
"2023-11-25 13:00:00",1.9582,9.75776666666667,"1b","1b"
"2023-11-25 14:00:00",3.0677,13.69065,"1b","1b"
"2023-11-25 15:00:00",2.17506666666667,12.0096166666667,"1b","1b"
"2023-11-25 16:00:00",12.5457333333333,33.83205,"1b","1b"
"2023-11-25 17:00:00",32.3778166666667,55.6161833333333,"1b","1b"
"2023-11-25 18:00:00",12.9297,37.5937666666667,"1b","1b"
"2023-11-25 19:00:00",18.0198333333333,37.17545,"1b","1b"
"2023-11-25 20:00:00",42.2696833333333,62.9031833333333,"1b","1b"
"2023-11-25 21:00:00",58.2830333333333,79.4917166666667,"1b","1b"
"2023-11-25 22:00:00",50.8183,67.8216166666667,"1b","1b"
"2023-11-25 23:00:00",44.6709833333333,60.0496666666667,"1b","1b"
"2023-11-26 00:00:00",28.8244666666667,43.5913666666667,"1b","1b"
"2023-11-26 01:00:00",29.0921,40.4488333333333,"1b","1b"
"2023-11-26 02:00:00",32.02555,42.8173833333333,"1b","1b"
"2023-11-26 03:00:00",14.6830166666667,26.91915,"1b","1b"
"2023-11-26 04:00:00",8.95423333333333,21.1289333333333,"1b","1b"
"2023-11-26 05:00:00",0.836333333333333,11.9540666666667,"1b","1b"
"2023-11-26 06:00:00",0.4568,10.4737666666667,"1b","1b"
"2023-11-26 07:00:00",0.785933333333333,11.4842166666667,"1b","1b"
"2023-11-26 08:00:00",1.99013333333333,14.6568666666667,"1b","1b"
"2023-11-26 09:00:00",0.7842,8.97975,"1b","1b"
"2023-11-26 10:00:00",1.01911666666667,9.44208333333333,"1b","1b"
"2023-11-26 11:00:00",1.40806666666667,10.8328166666667,"1b","1b"
"2023-11-26 12:00:00",1.46246666666667,10.2279666666667,"1b","1b"
"2023-11-26 13:00:00",1.8082,12.5429166666667,"1b","1b"
"2023-11-26 14:00:00",1.37258333333333,9.85408333333333,"1b","1b"
"2023-11-26 15:00:00",0.987283333333333,10.9436,"1b","1b"
"2023-11-26 16:00:00",0.47015,10.25835,"1b","1b"
"2023-11-26 17:00:00",0.501466666666667,10.7139333333333,"1b","1b"
"2023-11-26 18:00:00",0.710133333333333,11.80435,"1b","1b"
"2023-11-26 19:00:00",0.931733333333333,13.6036666666667,"1b","1b"
"2023-11-26 20:00:00",1.18951666666667,13.5604166666667,"1b","1b"
"2023-11-26 21:00:00",1.07248333333333,13.9928333333333,"1b","1b"
"2023-11-26 22:00:00",4.53483333333333,20.1768333333333,"1b","1b"
"2023-11-26 23:00:00",7.16321666666667,21.982,"1b","1b"
"2023-11-27 00:00:00",3.02676666666667,15.7961166666667,"1b","1b"
"2023-11-27 01:00:00",3.18876666666667,14.4791833333333,"1b","1b"
"2023-11-27 02:00:00",1.3269,9.93,"1b","1b"
"2023-11-27 03:00:00",0.511283333333333,5.15168333333333,"1b","1b"
"2023-11-27 04:00:00",0.571883333333333,5.21805,"1b","1b"
"2023-11-27 05:00:00",0.349066666666667,5.8812,"1b","1b"
"2023-11-27 06:00:00",1.98306666666667,9.36196666666667,"1b","1b"
"2023-11-27 07:00:00",2.61351666666667,13.3696333333333,"1b","1b"
"2023-11-27 08:00:00",3.01635,14.6994666666667,"1b","1b"
"2023-11-27 09:00:00",1.82535,12.0526833333333,"1b","1b"
"2023-11-27 10:00:00",14.1268166666667,27.9207666666667,"1b","1b"
"2023-11-27 11:00:00",9.96808333333333,24.99065,"1b","1b"
"2023-11-27 12:00:00",2.61971666666667,15.5804833333333,"1b","1b"
"2023-11-27 13:00:00",3.14803333333333,15.74145,"1b","1b"
"2023-11-27 14:00:00",1.28566666666667,10.3624666666667,"1b","1b"
"2023-11-27 15:00:00",0.876016666666667,12.6703333333333,"1b","1b"
"2023-11-27 16:00:00",0.742783333333333,13.2840333333333,"1b","1b"
"2023-11-27 17:00:00",1.19835,13.9162,"1b","1b"
"2023-11-27 18:00:00",1.47135,11.69765,"1b","1b"
"2023-11-27 19:00:00",0.543066666666667,9.1419,"1b","1b"
"2023-11-27 20:00:00",0.459066666666667,8.96426666666667,"1b","1b"
"2023-11-27 21:00:00",0.195883333333333,9.25673333333333,"1b","1b"
"2023-11-27 22:00:00",0.20935,7.77786666666667,"1b","1b"
"2023-11-27 23:00:00",0.164466666666667,6.45013333333333,"1b","1b"
"2023-11-28 00:00:00",0.251033333333333,5.70503333333333,"1b","1b"
"2023-11-28 01:00:00",0.260383333333333,5.68886666666667,"1b","1b"
"2023-11-28 02:00:00",0.244166666666667,5.50895,"1b","1b"
"2023-11-28 03:00:00",0.234616666666667,5.42465,"1b","1b"
"2023-11-28 04:00:00",0.285783333333333,5.46096666666667,"1b","1b"
"2023-11-28 05:00:00",0.207883333333333,6.65583333333333,"1b","1b"
"2023-11-28 06:00:00",0.6629,10.6952166666667,"1b","1b"
"2023-11-28 07:00:00",1.80375,17.7300666666667,"1b","1b"
"2023-11-28 08:00:00",11.99155,31.31435,"1b","1b"
"2023-11-28 09:00:00",10.965,28.7905,"1b","1b"
"2023-11-28 10:00:00",3.48813333333333,16.8202,"1b","1b"
"2023-11-28 11:00:00",11.4151333333333,28.22675,"1b","1b"
"2023-11-28 12:00:00",4.05126666666667,12.98335,"1b","1b"
"2023-11-28 13:00:00",2.2607,9.27058333333333,"1b","1b"
"2023-11-28 14:00:00",1.65508333333333,8.77066666666667,"1b","1b"
"2023-11-28 15:00:00",2.74288333333333,12.6380833333333,"4b","4b"
"2023-11-28 16:00:00",37.8090333333333,60.1204,"4b","4b"
"2023-11-28 17:00:00",23.2964833333333,42.7762666666667,"4b","4b"
"2023-11-28 18:00:00",24.5223333333333,43.50465,"4b","4b"
"2023-11-28 19:00:00",20.821,41.3483833333333,"4b","4b"
"2023-11-28 20:00:00",18.4912666666667,36.9930833333333,"4b","4b"
"2023-11-28 21:00:00",15.3878666666667,31.8957666666667,"1b","1b"
"2023-11-28 22:00:00",5.1355,19.1116333333333,"1b","1b"
"2023-11-28 23:00:00",0.982183333333333,12.6452333333333,"1b","1b"
"2023-11-29 00:00:00",0.44595,6.35618333333333,"1b","1b"
"2023-11-29 01:00:00",0.237133333333333,4.23073333333333,"1b","1b"
"2023-11-29 02:00:00",0.204483333333333,4.03316666666667,"1b","1b"
"2023-11-29 03:00:00",0.18665,4.01195,"1b","1b"
"2023-11-29 04:00:00",0.198916666666667,4.99706666666667,"1b","1b"
"2023-11-29 05:00:00",0.236883333333333,5.551,"1b","1b"
"2023-11-29 06:00:00",0.718916666666667,11.7504166666667,"1b","1b"
"2023-11-29 07:00:00",11.4431833333333,28.5822833333333,"1b","1b"
"2023-11-29 08:00:00",21.8485666666667,40.95005,"1b","1b"
"2023-11-29 09:00:00",51.2622166666667,74.4287833333333,"1b","1b"
"2023-11-29 10:00:00",28.31005,52.4118,"1b","1b"
"2023-11-29 11:00:00",9.15371666666667,29.1255166666667,"1b","1b"
"2023-11-29 12:00:00",4.75886666666667,18.3919333333333,"1b","1b"
"2023-11-29 13:00:00",1.39956666666667,7.0756,"1b","1b"
"2023-11-29 14:00:00",1.46258333333333,10.7757833333333,"1b","1b"
"2023-11-29 15:00:00",0.770833333333333,10.8637833333333,"1b","1b"
"2023-11-29 16:00:00",9.17501666666667,27.5935333333333,"1b","1b"
"2023-11-29 17:00:00",13.8357,35.0925166666667,"1b","1b"
"2023-11-29 18:00:00",47.2142666666667,72.6105833333333,"1b","1b"
"2023-11-29 19:00:00",39.44555,68.0145833333333,"1b","1b"
"2023-11-29 20:00:00",21.4381666666667,45.8321166666667,"1b","1b"
"2023-11-29 21:00:00",27.8962833333333,52.67715,"1b","1b"
"2023-11-29 22:00:00",24.7430833333333,47.3102666666667,"1b","1b"
"2023-11-29 23:00:00",25.8904166666667,47.1598333333333,"1b","1b"
"2023-11-30 00:00:00",21.4815666666667,43.0246166666667,"1b","1b"
"2023-11-30 01:00:00",14.6965333333333,36.7331666666667,"1b","1b"
"2023-11-30 02:00:00",1.42813333333333,17.5093666666667,"1b","1b"
"2023-11-30 03:00:00",0.597383333333333,12.5989333333333,"1b","1b"
"2023-11-30 04:00:00",0.23475,9.15148333333333,"1b","1b"
"2023-11-30 05:00:00",0.36975,10.08755,"1b","1b"
"2023-11-30 06:00:00",0.406383333333333,11.3834666666667,"1b","1b"
"2023-11-30 07:00:00",1.16861666666667,14.3046166666667,"1b","1b"
"2023-11-30 08:00:00",2.71941666666667,16.9330833333333,"1b","1b"
"2023-11-30 09:00:00",5.60596666666667,21.3569166666667,"1b","1b"
"2023-11-30 10:00:00",5.15971666666667,16.9641333333333,"1b","1b"
"2023-11-30 11:00:00",5.45756666666667,16.7818,"1b","1b"
"2023-11-30 12:00:00",5.36121666666667,15.6750666666667,"1b","1b"
"2023-11-30 13:00:00",4.50111666666667,14.4694666666667,"1b","1b"
"2023-11-30 14:00:00",3.28898333333333,13.2736833333333,"1b","1b"
"2023-11-30 15:00:00",4.53491666666667,18.6148333333333,"1b","1b"
"2023-11-30 16:00:00",4.70233333333333,21.7825666666667,"1b","1b"
"2023-11-30 17:00:00",5.32405,23.4874,"1b","1b"
"2023-11-30 18:00:00",5.95195,23.6412,"1b","1b"
"2023-11-30 19:00:00",3.37693333333333,18.93785,"1b","1b"
"2023-11-30 20:00:00",5.47363333333333,22.5446833333333,"1b","1b"
"2023-11-30 21:00:00",12.6716833333333,31.0709166666667,"1b","1b"
"2023-11-30 22:00:00",5.8064,22.9950166666667,"1b","1b"
"2023-11-30 23:00:00",2.3578,17.7610833333333,"1b","1b"
