"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2020-01-01 22:00:00,99.5211542166667,6.77008861666667,1007.5716584,1025.81662703065
2020-01-01 23:00:00,99.9260722166667,6.92200248333333,1006.97046711667,1025.1945703442
2020-01-02,99.9995198833333,7.1254858,1006.06616213333,1024.26056138561
2020-01-02 01:00:00,99.7010232666667,7.34339363333333,1005.41002605,1023.57830632075
2020-01-02 02:00:00,99.0524513666667,7.46365366666667,1004.7390137,1022.88731796011
2020-01-02 03:00:00,98.5021686666667,7.58332943333333,1004.15155643333,1022.28144684841
2020-01-02 04:00:00,96.7495548,7.53229166666667,1003.35485233333,1021.47368145131
2020-01-02 05:00:00,94.2963084333333,7.39058033333333,1002.695514,1020.81166706653
2020-01-02 06:00:00,92.2471576,7.17678953333333,1002.26281946667,1020.38509068499
2020-01-02 07:00:00,90.7232271,6.82685566666667,1001.7417561,1019.87744666088
2020-01-02 08:00:00,87.8059886666667,7.10833691666667,1001.49861755,1019.61153432349
2020-01-02 09:00:00,86.9073566333333,7.4127311,1001.00481571667,1019.08898383273
2020-01-02 10:00:00,85.5208209666667,7.81586783333333,1000.3493592,1018.39552734323
2020-01-02 11:00:00,83.4534558333333,8.16587176666667,999.313185566667,1017.31802639729
2020-01-02 12:00:00,83.2769512333333,8.4594024,998.525185066667,1016.49690798883
2020-01-02 13:00:00,84.3293265333333,8.58961323333333,997.5480734,1015.49383479235
2020-01-02 14:00:00,85.4186823333333,8.67487236666667,996.8054036,1014.73233163977
2020-01-02 15:00:00,85.5999950333333,8.83639423333333,996.308606033333,1014.216244702
2020-01-02 16:00:00,86.4067582666667,8.8890689,995.621335966667,1013.51324913966
2020-01-02 17:00:00,86.9679613833333,8.98096988333333,994.958333416667,1012.83245544629
2020-01-02 18:00:00,87.1225233666667,9.27169188333333,994.710174633333,1012.56128465526
2020-01-02 19:00:00,87.4165802166667,9.47104796666667,994.528615183333,1012.36376003424
2020-01-02 20:00:00,90.28020055,9.4368689,994.376838383333,1012.21143829234
2020-01-02 21:00:00,95.0123528,9.30461875,994.137123783333,1011.97584709705
2020-01-02 22:00:00,96.6346282,9.4797186,994.143768366667,1011.97146001722
2020-01-02 23:00:00,96.743711,9.69928083333333,994.1996318,1012.01436271912
2020-01-03,96.9315792666667,9.85359756666667,993.7225221,1011.51890796212
2020-01-03 01:00:00,98.1079976833333,9.71511121666667,992.970922916667,1010.76263188337
2020-01-03 02:00:00,98.1750801,9.62736181666667,992.935657616667,1010.73230542573
2020-01-03 03:00:00,98.1666128166667,9.46027518333333,993.357148333333,1011.17197190687
2020-01-03 04:00:00,98.8115910666667,9.23847468333333,993.919874016667,1011.75891369154
2020-01-03 05:00:00,99.4164759666667,8.6911398,995.036858116667,1012.93106604438
2020-01-03 06:00:00,93.6462977833333,6.21186568333333,997.0386892,1015.12935344183
2020-01-03 07:00:00,86.8211010833333,5.44653565,998.481461566667,1016.64851324695
2020-01-03 08:00:00,81.7483115166667,5.35833528333333,1000.71153561667,1018.92496343394
2020-01-03 09:00:00,80.0206176271186,5.49665222033898,1002.43946864407,1020.67520866699
2020-01-03 10:00:00,81.1988962,5.81621396666667,1003.95535376667,1022.1975634553
2020-01-03 11:00:00,78.6372925833333,6.66458523333333,1005.2342072,1023.44377801335
2020-01-03 12:00:00,76.5152502333333,7.32741278333333,1006.01007381667,1024.19024876528
2020-01-03 13:00:00,72.1254234333333,7.51689843333333,1006.85874843333,1025.04185959051
2020-01-03 14:00:00,73.4322409166667,7.09592361666667,1007.80791928333,1026.03576711549
2020-01-03 15:00:00,75.50518855,6.73226845,1008.87729076667,1027.14841475694
2020-01-03 16:00:00,77.0037547333333,5.75125193333333,1009.92765916667,1028.28272778912
2020-01-03 17:00:00,79.3228406833333,4.96943055,1010.70375063333,1029.12501037167
2020-01-03 18:00:00,80.5639431333333,4.74364266666667,1011.27334796667,1029.72009293997
2020-01-03 19:00:00,81.1814450666667,4.852161,1012.03067016667,1030.48395496505
2020-01-03 20:00:00,81.7204286666667,5.06560906666667,1012.24817703333,1030.69114748033
2020-01-03 21:00:00,82.63093035,5.12367721666667,1012.65385451667,1031.10032812853
2020-01-03 22:00:00,84.2268007,5.06624925,1013.55058895,1032.01724652529
2020-01-03 23:00:00,83.74605045,5.43929218333333,1013.95170381667,1032.40070759845
2020-01-04,86.7568709333333,4.81140966666667,1014.2687684,1032.76560062629
2020-01-04 01:00:00,86.6984797666667,5.00252531666667,1013.8049397,1032.28049563539
2020-01-04 02:00:00,88.1920214333333,4.6419865,1013.94597173333,1032.44830212541
2020-01-04 03:00:00,86.5086743333333,5.1567372,1013.81455696667,1032.27996520782
2020-01-04 04:00:00,83.5880903,5.64394716666667,1013.54808146667,1031.97607657802
2020-01-04 05:00:00,81.7536754666667,5.7611117,1013.54486293333,1031.96498792217
2020-01-04 06:00:00,82.3246781666667,5.85747236666667,1013.85714313333,1032.27651974866
2020-01-04 07:00:00,82.4086541666667,6.0702699,1013.93177696667,1032.3383463888
2020-01-04 08:00:00,82.76469635,6.15340583333333,1014.2126892,1032.61882700643
2020-01-04 09:00:00,81.4528003166667,6.52041531666667,1014.55012721667,1032.93801020051
2020-01-04 10:00:00,79.8777731333333,6.82773713333333,1015.26785483333,1033.6483675073
2020-01-04 11:00:00,77.2361999333333,7.64874283333333,1015.73947146667,1034.07429985439
2020-01-04 12:00:00,73.5475755333333,8.62963346666667,1015.5641032,1033.83136359349
2020-01-04 13:00:00,72.7064126,8.7629292,1015.12590943333,1033.37656747949
2020-01-04 14:00:00,75.6504639,8.03901863333333,1014.9844379,1033.27996315599
2020-01-04 15:00:00,79.2710273,7.28830195,1015.41895853333,1033.77176445576
2020-01-04 16:00:00,81.5365949833333,6.90389168333333,1016.14261981667,1034.53392950984
2020-01-04 17:00:00,81.5257841833333,7.11520266666667,1016.4152943,1034.79753598937
2020-01-04 18:00:00,82.2014811,7.03341345,1016.60118516667,1034.99220141026
2020-01-04 19:00:00,82.3669487833333,6.87022676666667,1016.73511158333,1035.13936986934
2020-01-04 20:00:00,85.76451835,5.8873667,1016.55082405,1035.01716772573
2020-01-04 21:00:00,88.3458862833333,5.38416895,1016.2660227,1034.76082216737
2020-01-04 22:00:00,86.98265465,5.95378726666667,1016.30745956667,1034.76493276654
2020-01-04 23:00:00,88.8984339333333,6.13241968333333,1015.91185708333,1034.35023016595
2020-01-05,90.0588239,6.20422676666667,1015.64971908333,1034.07855857812
2020-01-05 01:00:00,89.5903159166667,6.45478166666667,1015.3683554,1033.77542857072
2020-01-05 02:00:00,89.6870263333333,6.54831253333333,1015.19986771667,1033.59767316195
2020-01-05 03:00:00,90.1202112666667,6.51587523333333,1015.05654185,1033.45390279469
2020-01-05 04:00:00,89.4726541833333,6.47379495,1014.91049195,1033.3079988663
2020-01-05 05:00:00,90.7207250333333,6.27584836666667,1014.68955795,1033.09620768513
2020-01-05 06:00:00,89.8515346666667,6.44685945,1014.41048995,1032.80072108142
2020-01-05 07:00:00,91.03721165,6.4851973,1014.26167088333,1032.6466600479
2020-01-05 08:00:00,91.2131979,6.50218893333333,1014.0096128,1032.38890815696
2020-01-05 09:00:00,94.9561832666667,6.2953373,1013.85484416667,1032.24506199067
2020-01-05 10:00:00,93.0504807333333,6.91908193333333,1013.85025606667,1032.19907064193
2020-01-05 11:00:00,91.8589229333333,7.27884075,1013.48398323333,1031.80241785547
2020-01-05 12:00:00,90.8760969166667,7.64082756666667,1013.01602373333,1031.30218549768
2020-01-05 13:00:00,90.8596128166667,7.82994253333333,1012.45238756667,1030.71596359565
2020-01-05 14:00:00,90.48592045,7.996424,1012.41117558333,1030.66309453541
2020-01-05 15:00:00,91.64292645,7.97476305,1012.38577376667,1030.6386546285
2020-01-05 16:00:00,92.0511670666667,7.91141003333333,1012.02702236667,1030.27758398175
2020-01-05 17:00:00,91.9582382333333,7.81934453333333,1011.65383913333,1029.90370217376
2020-01-05 18:00:00,91.8949685,7.6568365,1011.4734437,1029.73070725213
2020-01-05 19:00:00,91.4105618,7.56495973333333,1011.2115396,1029.47010425656
2020-01-05 20:00:00,90.5235100666667,7.2815934,1010.87270313333,1029.14375907976
2020-01-05 21:00:00,89.5424681166667,6.9065884,1010.20146173333,1028.48505359969
2020-01-05 22:00:00,87.4979714,6.85921605,1009.63736476667,1027.913865817
2020-01-05 23:00:00,84.87443335,6.9891017,1008.97184656667,1027.22775789645
2020-01-06,83.3314649333333,7.03487543333333,1008.25182703333,1026.49170150905
2020-01-06 01:00:00,84.0137805333333,7.0091257,1007.21108193333,1025.4338188214
2020-01-06 02:00:00,82.8609142666667,7.09985503333333,1006.32829593333,1024.52911414776
2020-01-06 03:00:00,87.0061812666667,6.9191589,1005.43131916667,1023.62775140876
2020-01-06 04:00:00,83.4055945,7.00858003333333,1004.5032105,1022.67699204814
2020-01-06 05:00:00,82.4240497333333,6.9372838,1004.09523733333,1022.26630464407
2020-01-06 06:00:00,84.6098013333333,6.67449763333333,1003.31730953333,1021.49150148637
2020-01-06 07:00:00,85.2376792,6.70326245,1002.35805771667,1020.51299469481
2020-01-06 08:00:00,82.49954515,6.87996066666667,1000.99702143333,1019.11575946311
2020-01-06 09:00:00,79.3317273666667,6.86517606666667,1000.0109935,1018.11284953269
2020-01-06 10:00:00,79.1894548666667,6.96527893333333,999.320515916667,1017.40334991284
2020-01-06 11:00:00,82.1507493,6.90771463333333,998.736722933333,1016.81274098103
2020-01-06 12:00:00,83.8712799333333,7.20538633333333,997.2632772,1015.29329907446
2020-01-06 13:00:00,85.6386981666667,7.58778563333333,996.355763833333,1014.34461438674
2020-01-06 14:00:00,91.8177787666667,7.63300333333333,995.9157633,1013.8937493445
2020-01-06 15:00:00,94.6461037333333,8.16854055,996.231451466667,1014.18059474745
2020-01-06 16:00:00,94.8190880833333,8.38431463333333,997.19711205,1015.14976059506
2020-01-06 17:00:00,96.0962713166667,7.72778285,997.927422033333,1015.93561425912
2020-01-06 18:00:00,96.2089434833333,6.97934663333333,999.055399566667,1017.13252342222
2020-01-06 19:00:00,95.20013875,6.49956568333333,1000.27357883333,1018.40408465805
2020-01-06 20:00:00,94.8809393666667,6.08187163333333,1001.40934141667,1019.58782746015
2020-01-06 21:00:00,94.8652668833333,5.6551921,1001.94162593333,1020.15785636357
2020-01-06 22:00:00,93.9362785,5.45195346666667,1002.484434,1020.72394715999
2020-01-06 23:00:00,93.6533181833333,5.74905528333333,1003.61813248333,1021.85864566331
2020-01-07,93.6832864833333,5.57978603333333,1004.52633263333,1022.79453735417
2020-01-07 01:00:00,94.0636283,5.50599596666667,1003.97161155,1022.23461115039
2020-01-07 02:00:00,91.5758414333333,5.99813066666667,1003.19162193333,1021.40797792941
2020-01-07 03:00:00,92.6279353333333,5.51172166666667,1004.04578251667,1022.30977936987
2020-01-07 04:00:00,94.42709325,5.3673871,1003.70833746667,1021.97571374088
2020-01-07 05:00:00,94.4485209333333,5.81448261666667,1003.29098518333,1021.52125061694
2020-01-07 06:00:00,94.4235290333333,6.72060035,1003.1655202,1021.33397301449
2020-01-07 07:00:00,92.9509823666667,7.36174925,1002.62546081667,1020.74223429582
2020-01-07 08:00:00,90.9183523333333,7.6468051,1002.60348106667,1020.70129275208
2020-01-07 09:00:00,90.4329845833333,7.76400815,1002.33356218333,1020.41889099616
2020-01-07 10:00:00,90.8587906,8.14011496666667,1001.93132028333,1019.98499819168
2020-01-07 11:00:00,90.9709625666667,8.59988581666667,1001.12064921667,1019.13002471874
2020-01-07 12:00:00,93.4325142666667,8.90439915,1000.74542543333,1018.72843912087
2020-01-07 13:00:00,95.4078144333333,9.48461185,999.6062256,1017.53157528768
2020-01-07 14:00:00,96.1515852333333,10.44206125,998.491074583333,1016.33545198353
2020-01-07 15:00:00,96.6770196333333,11.1182952666667,997.467486533333,1015.25076752115
2020-01-07 16:00:00,97.2691161,11.5760618333333,997.548085533333,1015.30395568621
2020-01-07 17:00:00,95.7803536666667,12.0321848666667,997.579669266667,1015.30744865481
2020-01-07 18:00:00,94.6991501,12.2156999666667,996.976186166667,1014.68175121864
2020-01-07 19:00:00,92.5967261333333,12.5501813,997.1794881,1014.86774300978
2020-01-07 20:00:00,91.0272821,12.5918244,996.9560384,1014.6377285986
2020-01-07 21:00:00,89.1748131,12.5242496333333,997.361254933333,1015.05435294554
2020-01-07 22:00:00,88.8386110333333,12.4717077166667,997.410938466667,1015.10820187833
2020-01-07 23:00:00,89.9086797333333,12.2175328,998.050374466667,1015.77489811411
2020-01-08,86.9166605,12.1850534666667,998.1671224,1015.89576684573
2020-01-08 01:00:00,87.2303168666667,11.7874395333333,998.560439,1016.32102242988
2020-01-08 02:00:00,83.8919668666667,11.6485615,999.234891833333,1017.01621576353
2020-01-08 03:00:00,84.4768579666667,11.2539065666667,999.9079753,1017.72618920305
2020-01-08 04:00:00,86.1971792,10.8935566666667,999.893316666667,1017.73407194483
2020-01-08 05:00:00,85.8739367118644,10.6837835932203,1000.57412771186,1018.44034427647
2020-01-08 06:00:00,86.1089962333333,10.43127445,1001.39950053333,1019.2965157186
2020-01-08 07:00:00,86.6105159833333,10.1108084666667,1002.02518821667,1019.95382980153
2020-01-08 08:00:00,85.6772643166667,9.66725603333333,1002.74725543333,1020.71720379859
2020-01-08 09:00:00,84.4621108166667,9.58343121666667,1003.77472531667,1021.76846436779
2020-01-08 10:00:00,79.5193963833333,9.5881356,1004.37912388333,1022.38339570392
2020-01-08 11:00:00,74.9904674666667,9.53973156666667,1004.6684956,1022.68106584419
2020-01-08 12:00:00,73.6066724333333,9.7633859,1004.5961528,1022.59306369422
2020-01-08 13:00:00,73.4990253728814,9.41882120338983,1004.34904657627,1022.36366995804
2020-01-08 14:00:00,74.3573529333333,9.10265698333333,1004.56593531667,1022.60480855508
2020-01-08 15:00:00,74.7086892666667,8.8365479,1004.48992113333,1022.54460008201
2020-01-08 16:00:00,77.3592412666667,8.67175926666667,1004.28021233333,1022.34177245738
2020-01-08 17:00:00,79.9010665333333,8.43185815,1003.65659176667,1021.72245057614
2020-01-08 18:00:00,81.42648555,8.30707578333333,1003.27655838333,1021.34366667812
2020-01-08 19:00:00,91.5465189166667,7.05957951666667,1002.35119021667,1020.48271597126
2020-01-08 20:00:00,95.6113462,6.59743013333333,1000.66139835,1018.79251878661
2020-01-08 21:00:00,97.3366811,6.23603795,999.378434166667,1017.50994405901
2020-01-08 22:00:00,99.0268270666667,6.13055215,997.3589733,1015.46074178661
2020-01-08 23:00:00,99.9496242833333,6.23252973333333,994.721152683333,1012.76839790046
2020-01-09,100,6.74744126666667,992.04212445,1010.00738760814
2020-01-09 01:00:00,100,8.49093013333333,989.728017133333,1007.53952098066
2020-01-09 02:00:00,99.8032220666667,10.7080548,988.5073263,1006.15663456052
2020-01-09 03:00:00,98.5485981666667,11.5607283,987.012821366667,1004.58212059024
2020-01-09 04:00:00,96.69419345,11.5901401,985.77152295,1003.31689662957
2020-01-09 05:00:00,92.3194891333333,11.4570018166667,984.6785767,1002.21276842803
2020-01-09 06:00:00,85.0842617,11.2403635,984.2673991,1001.80774309018
2020-01-09 07:00:00,82.8478712666667,10.45361045,984.59478445,1002.19008396795
2020-01-09 08:00:00,85.18044665,9.58545995,984.634156233333,1002.28466819332
2020-01-09 09:00:00,85.17769985,9.19574025,985.660029016667,1003.3535221912
2020-01-09 10:00:00,84.7272488,9.11556325,987.146982933333,1004.87224571179
2020-01-09 11:00:00,84.4903211,9.13710873333333,987.7550334,1005.48984770805
2020-01-09 12:00:00,82.3948832166667,9.0442215,987.308145233333,1005.0408248745
2020-01-09 13:00:00,78.6606919666667,8.35201711666667,986.449404816667,1004.2106364247
2020-01-09 14:00:00,80.1031741166667,7.79341286666667,986.03708895,1003.8264929545
2020-01-09 15:00:00,81.2356461,7.76348696666667,986.646059166667,1004.44836471289
2020-01-09 16:00:00,82.019486,7.10280006666667,986.6350646,1004.47951999298
2020-01-09 17:00:00,86.0093544333333,5.91673656666667,986.842032933333,1004.76682199768
2020-01-09 18:00:00,86.47157075,5.21477373333333,987.334935466667,1005.31425909422
2020-01-09 19:00:00,86.9509082666667,4.9696508,988.760528533333,1006.78182440898
2020-01-09 20:00:00,86.0219812333333,4.86698748333333,989.826009133333,1007.87344461826
2020-01-09 21:00:00,86.636749,4.74739195,990.462683133333,1008.52956974333
2020-01-09 22:00:00,88.2335227666667,4.69796301666667,991.779760766667,1009.87392031862
2020-01-09 23:00:00,90.0836359666667,4.57410751666667,993.3383667,1011.46911785313
2020-01-10,90.9427939333333,4.61516653333333,994.821888233333,1012.97700598569
2020-01-10 01:00:00,89.4019000333333,4.74574813333333,996.336077933333,1014.51020762495
2020-01-10 02:00:00,85.3226818666667,4.84991546666667,997.892854866667,1016.08849925176
2020-01-10 03:00:00,81.3436357,4.86298266666667,999.135070766667,1017.35250324466
2020-01-10 04:00:00,86.531899,4.6733326,1000.35645553333,1018.60872146246
2020-01-10 05:00:00,84.9574877333333,4.5960343,1001.69459433333,1019.97641979135
2020-01-10 06:00:00,84.0864812,4.52731926666667,1003.06227213333,1021.37361865669
2020-01-10 07:00:00,85.7717525833333,3.90841188333333,1003.9274221,1022.29589983927
2020-01-10 08:00:00,88.4309595,3.52195195,1004.9603953,1023.37366467379
2020-01-10 09:00:00,88.7532083,3.94890078333333,1006.02609658333,1024.4302372379
2020-01-10 10:00:00,86.7121738666667,4.89651468333333,1007.14377233333,1025.50502441756
2020-01-10 11:00:00,79.7972436,6.15992176666667,1007.5004721,1025.78439698823
2020-01-10 12:00:00,76.1210319666667,6.74569588333333,1007.74885255,1025.99863289017
2020-01-10 13:00:00,76.9088757333333,7.05866663333333,1007.99931331667,1026.23307732075
2020-01-10 14:00:00,75.5260578,7.20150745,1008.44208271667,1026.67446222404
2020-01-10 15:00:00,74.5363501333333,6.89948096666667,1008.07349851667,1026.31904554376
2020-01-10 16:00:00,76.8906753666667,6.33687546666667,1008.44918,1026.7386060918
2020-01-10 17:00:00,78.4871478,5.946089,1008.63415723333,1026.95277857178
2020-01-10 18:00:00,83.9715735333333,5.2762591,1008.72343533333,1027.08815329992
2020-01-10 19:00:00,85.6919328333333,5.0381384,1008.5032044,1026.87976941707
2020-01-10 20:00:00,84.6090669333333,5.6528137,1008.15865271667,1026.48807326566
2020-01-10 21:00:00,82.4172676666667,5.86907753333333,1007.6103403,1025.9154602465
2020-01-10 22:00:00,80.9695866,6.05041011666667,1007.43726701667,1025.72725100562
2020-01-10 23:00:00,80.8179091333333,6.26157093333333,1007.00824071667,1025.27649281402
2020-01-11,81.0232918,6.45406815,1006.90201723333,1025.15565477971
2020-01-11 01:00:00,80.8379213,7.01419023333333,1006.0650198,1024.26669406143
2020-01-11 02:00:00,83.363543,7.24903721666667,1005.59798783333,1023.77583663078
2020-01-11 03:00:00,85.6649277,7.5156393,1005.15636396667,1023.30881397953
2020-01-11 04:00:00,86.5196026101695,7.71926805084746,1004.58302218644,1022.71184591354
2020-01-11 05:00:00,85.9434269333333,8.00354881666667,1004.28228446667,1022.38719287615
2020-01-11 06:00:00,87.9144633166667,7.90861893333333,1003.58974715,1021.68833490989
2020-01-11 07:00:00,87.6782477666667,8.14347281666667,1002.8372265,1020.90701792205
2020-01-11 08:00:00,85.8743198166667,8.4192352,1002.7781524,1020.82901633625
2020-01-11 09:00:00,85.9194141166667,8.5202372,1002.8115813,1020.85651639806
2020-01-11 10:00:00,86.2256405333333,8.72949156666667,1002.48374631667,1020.50927652631
2020-01-11 11:00:00,87.61856475,8.91270608333333,1001.87110703333,1019.87380994114
2020-01-11 12:00:00,91.1345457666667,8.7710019,1001.2325989,1019.23295179321
2020-01-11 13:00:00,94.5530178,8.67294846666667,1000.48489583333,1018.47812107413
2020-01-11 14:00:00,95.5669072666667,8.90372406666667,999.7985351,1017.76457628866
2020-01-11 15:00:00,95.0730437666667,9.20822326666667,999.4391013,1017.37914067839
2020-01-11 16:00:00,95.4538247,9.40714223333333,998.7834289,1016.69896623943
2020-01-11 17:00:00,94.3242836666667,9.5271189,998.4619894,1016.36408911278
2020-01-11 18:00:00,95.2758513333333,9.54922408333333,998.503890933333,1016.40532997332
2020-01-11 19:00:00,94.6257636,9.6340775,998.2767822,1016.16873179016
2020-01-11 20:00:00,96.7870755666667,9.48404186666667,998.0810239,1015.97904480273
2020-01-11 21:00:00,96.9381800333333,9.46396526666667,997.870430466667,1015.76595744732
2020-01-11 22:00:00,96.3582747666667,9.40247633333333,997.525634833333,1015.41890604504
2020-01-11 23:00:00,96.6791056333333,9.33419496666667,997.016483533333,1014.90498320616
2020-01-12,97.3645574,9.32794116666667,996.6030211,1014.48450204782
2020-01-12 01:00:00,97.3914772333333,9.4240498,996.111263066667,1013.97778800984
2020-01-12 02:00:00,97.6286441666667,9.4871967,995.686358633333,1013.54123633669
2020-01-12 03:00:00,98.7534271333333,9.4067155,995.194140533333,1013.045319854
2020-01-12 04:00:00,99.6574712666667,9.43944666666667,994.6556864,1012.4951231404
2020-01-12 05:00:00,97.6569621,9.2159113,994.6227093,1012.47580508479
2020-01-12 06:00:00,98.0050048666667,9.15269453333333,994.651554433333,1012.50920027945
2020-01-12 07:00:00,94.2497009333333,8.6977189,994.879132,1012.76996416051
2020-01-12 08:00:00,89.9071024,8.28451223333333,995.388271033333,1013.31476576581
2020-01-12 09:00:00,92.8618681666667,8.13092313333333,996.1753662,1014.1259417718
2020-01-12 10:00:00,93.33780995,7.68695125,997.309979283333,1015.30964366327
2020-01-12 11:00:00,90.3103196,7.65457336666667,998.239930233333,1016.25847328473
2020-01-12 12:00:00,83.4295697,8.44539773333333,998.998624633333,1016.97980252216
2020-01-12 13:00:00,75.6840462333333,8.78180253333333,999.590205866667,1017.56033711723
2020-01-12 14:00:00,77.7354624666667,8.2638343,999.9871826,1017.9978551161
2020-01-12 15:00:00,80.8904660666667,7.43258733333333,1000.22572836667,1018.29454818965
2020-01-12 16:00:00,84.2179133833333,6.6692862,1000.71519478333,1018.84261721896
2020-01-12 17:00:00,88.97388215,5.67701051666667,1000.81431601667,1019.00865248907
2020-01-12 18:00:00,89.4062242,5.5659423,1000.83997078333,1019.04210859758
2020-01-12 19:00:00,85.6007713,6.1888545,1000.73123163333,1018.89038111565
2020-01-12 20:00:00,87.822649,5.68476483333333,1000.59065963333,1018.78038009404
2020-01-12 21:00:00,89.5455974333333,5.44951923333333,1000.41436986667,1018.61638046392
2020-01-12 22:00:00,92.5567258,5.11064496666667,1000.06593433333,1018.28396501519
2020-01-12 23:00:00,94.6888295333333,5.1702522,999.659798133333,1017.86649892827
2020-01-13,94.8014851666667,5.1252862,999.079213566667,1017.27830338859
2020-01-13 01:00:00,95.9066448,4.98562463333333,998.120882133333,1016.3117248869
2020-01-13 02:00:00,94.6423705833333,5.26908195,997.7058136,1015.87041262974
2020-01-13 03:00:00,94.6977610166667,4.80893331666667,997.0787546,1015.2622621828
2020-01-13 04:00:00,95.3204241166667,4.65786243333333,995.9292572,1014.10176780951
2020-01-13 05:00:00,94.8249962,5.02001356666667,994.895153833333,1013.02494972805
2020-01-13 06:00:00,93.8307451666667,5.1855788,994.4345215,1012.54504366579
2020-01-13 07:00:00,94.0309188,4.8329938,993.617673733333,1011.73647797668
2020-01-13 08:00:00,95.0970948,4.2672752,992.334250866667,1010.46689086001
2020-01-13 09:00:00,95.0313865333333,4.7474586,990.817539416667,1008.8909292539
2020-01-13 10:00:00,94.5865228,6.16585045,989.230539,1007.18253422029
2020-01-13 11:00:00,92.3780688,7.30011343333333,987.424453683333,1005.27050804563
2020-01-13 12:00:00,87.0494223833333,7.97791793333333,984.5485341,1002.29935193501
2020-01-13 13:00:00,86.74724335,8.0599485,982.114698266667,999.816390854105
2020-01-13 14:00:00,90.1004532,7.8869333,979.891711416667,997.564320922242
2020-01-13 15:00:00,87.9019167833333,8.2403649,977.491305566667,995.098280170794
2020-01-13 16:00:00,89.2420509833333,8.33960405,975.377976516667,992.940624085058
2020-01-13 17:00:00,92.1907429333333,8.55707103333333,973.417582166667,990.931297174072
2020-01-13 18:00:00,93.0636161,5.80577678333333,974.896293083333,992.611475223266
2020-01-13 19:00:00,88.10192185,5.88753473333333,974.963369783333,992.674224872944
2020-01-13 20:00:00,87.1436551,6.39649305,974.998861533333,992.677812997094
2020-01-13 21:00:00,89.7635484666667,6.35068433333333,975.0668416,992.749951649828
2020-01-13 22:00:00,86.1256354166667,6.5230139,975.452601,993.131706762709
2020-01-13 23:00:00,88.1673215666667,6.33659905,975.78022665,993.477174410229
2020-01-14,89.0214821,6.12061523333333,976.179482033333,993.897487029843
2020-01-14 01:00:00,90.4656024,6.03066933333333,976.2719829,993.997423946661
2020-01-14 02:00:00,89.5949136,6.06882186666667,976.394230133333,994.119452356783
2020-01-14 03:00:00,85.5506081333333,6.14494493333333,976.641935333333,994.366773631487
2020-01-14 04:00:00,87.2530204666667,6.13519353333333,977.119500733333,994.85363362567
2020-01-14 05:00:00,90.7157547,5.62977466666667,977.3131855,995.083281464556
2020-01-14 06:00:00,92.8529553833333,5.56502593333333,977.202599016667,994.974849939704
2020-01-14 07:00:00,88.2648138666667,5.76139151666667,977.260070866667,995.020737547192
2020-01-14 08:00:00,86.0149099666667,5.98454908333333,977.103020366667,994.846517875528
2020-01-14 09:00:00,84.1624661,6.55219143333333,976.504580666667,994.200894048173
2020-01-14 10:00:00,84.3371680666667,7.17051476666667,975.607605033333,993.248337206334
2020-01-14 11:00:00,90.5967834,7.47045303333333,973.785260033333,991.374022572779
2020-01-14 12:00:00,95.8003662666667,7.57641133333333,970.9029317,988.43298650892
2020-01-14 13:00:00,94.7030427666667,9.5952046,968.593401966667,985.95590197613
2020-01-14 14:00:00,94.1469301666667,11.6386492,967.95101315,985.176285905931
