"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-04-07 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944.215,4153.61066666667,4426.00725,4529.44316666667,4779.33791666667,4942.64716666667,5327.89158333333,5484.07075,5735.68575,6108.25633333333,6428.76358333333,6814.57375,7406.71533333333,8074.93266666667,8813.50175,9765.98616666667,10979.9269166667,12041.5454166667,12891.9858333333,13808.4998333333,14504.4016666667,14970.1185,15009.1710833333,14681.1594166667,13857.9966666667,12699.36725,11538.7075833333,10407.3006666667,9501.75416666667,8762.13866666667,8219.70841666667,7556.21258333333,6757.13366666667,5802.4585,4718.51466666667,3872.09716666667,3231.966,2822.521,2423.58241666667,2041.62016666667,1671.16833333333,1278.24816666667,964.213166666667,728.40875,574.078166666667,432.162,317.40925,228.2215,171.615416666667,128.087583333333,89.6335,67.208,49.429,37.0145,32.5194166666667,27.0755833333333,19.6635833333333,18.6260833333333,13.551,8.58108333333333,8.54933333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-04-07 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4411.09158333333,4451.09333333333,4364.42591666667,4264.99075,4332.32975,4267.16508333333,4484.59675,4650.2185,5040.52633333333,5373.11541666667,5918.33483333333,6625.714,7407.6985,8252.48891666667,9259.63258333333,10280.6616666667,11373.5644166667,12346.24025,13272.69575,14012.02375,14431.674,14718.4633333333,14562.1084166667,14098.4621666667,13336.7261666667,12247.3975,11087.3346666667,10009.4050833333,9224.37616666667,8569.66675,8037.0035,7443.586,6694.70941666667,5620.74333333333,4664.90675,3830.19625,3253.83125,2805.12525,2455.32583333333,2162.00375,1769.70683333333,1367.4345,1040.731,803.847333333333,597.090833333333,451.154583333333,331.79725,251.063166666667,183.23375,125.610666666667,90.40325,72.2135,45.4328333333333,37.2195,33.0165,26.346,20.1426666666667,15.49825,12.7464166666667,8.86758333333333,7.41208333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5305.42158333333,5777.46566666667,5880.70441666667,5857.7905,5815.86558333333,5966.34225,5919.06533333333,6213.46141666667,6452.89833333333,6762.09766666667,7239.51016666667,7732.57066666667,8424.51675,9095.698,9933.09725,10754.35275,11512.15325,12234.5191666667,12908.2666666667,13482.33725,13823.4344166667,14059.242,14086.36125,13848.856,13112.064,12329.7655,11422.6714166667,10487.6701666667,9534.56266666667,8841.16183333333,8222.21066666667,7580.5555,6803.58958333333,5870.85683333333,4868.52491666667,3939.0715,3242.2305,2764.51683333333,2443.90725,2107.36908333333,1797.69816666667,1437.204,1117.46766666667,838.624833333333,652.074,493.572833333333,356.23875,272.247833333333,187.696,140.206833333333,106.4115,76.8625,54.58725,39.9370833333333,31.8786666666667,25.8495,18.4066666666667,12.7196666666667,11.7119166666667,10.7859166666667,8.08908333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8758.25841666667,9587.14091666667,10173.0496666667,10480.0691666667,10660.05325,10827.4870833333,10673.8489166667,10779.9026666667,10954.33625,10960.6196666667,11161.81925,11298.9434166667,11211.3980833333,11255.8245833333,11269.22575,11302.7886666667,11463.08625,11586.83475,11708.0740833333,11901.3115,11965.3648333333,12118.595,12195.505,12209.8354166667,12087.3308333333,11810.6436666667,11251.5245833333,10688.2215833333,10017.1446666667,9352.40608333333,8784.19541666667,8123.42758333333,7342.22666666667,6412.79725,5425.62408333333,4404.3665,3568.478,2957.5045,2543.61108333333,2222.57433333333,1889.57391666667,1530.02108333333,1173.14958333333,885.952083333333,668.841916666667,504.26025,376.176833333333,264.49075,194.897,146.487166666667,105.21,75.7605833333333,53.6218333333333,39.7553333333333,35.0815,25.38325,18.3813333333333,13.9491666666667,11.28775,13.0671666666667,8.85983333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540.6794166667,13142.5003333333,12827.33625,12866.2105,12859.4868333333,12880.6224166667,12562.7475833333,12440.1386666667,12353.8986666667,12412.9453333333,12342.3399166667,12520.56525,12595.47525,12531.8865,12419.5261666667,12232.5619166667,12104.0720833333,11812.7241666667,11722.35475,11472.8213333333,11337.4843333333,11199.7624166667,11098.29975,11146.6885833333,11110.5051666667,10941.8803333333,10791.04475,10490.61125,9975.4585,9424.20966666667,8806.32266666667,8200.96408333333,7410.56658333333,6574.52158333333,5669.13125,4662.9365,3813.43525,3129.55625,2595.16658333333,2173.69016666667,1829.98216666667,1470.8875,1152.50975,864.462083333333,643.543083333333,485.968916666667,368.086333333333,261.940666666667,180.61125,146.099166666667,98.72825,69.6430833333333,56.6406666666667,41.9075,36.0675,28.3095833333333,18.4793333333333,22.0098333333333,13.8345833333333,12.9493333333333,9.69725,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12271.0575833333,12941.3278333333,13517.06825,13498.9915,13316.75375,13162.1814166667,13130.0015833333,12892.4785833333,12556.4941666667,12443.3925833333,12311.8565833333,12223.5729166667,11936.0061666667,11891.7754166667,11546.8191666667,11184.65925,10824.9380833333,10546.25775,10112.4941666667,9944.69341666667,9700.09933333333,9692.3215,9737.478,9852.44825,10065.0693333333,10268.014,10393.5694166667,10299.76225,10111.34575,9553.86591666667,8887.2645,8083.015,7106.4945,6294.1855,5425.84091666667,4670.64441666667,3830.86058333333,3105.70466666667,2513.92958333333,2035.69058333333,1668.14141666667,1360.31708333333,1073.01291666667,832.75475,622.409666666667,479.367416666667,364.111,262.04625,182.876,143.85125,105.766666666667,84.4409166666667,60.1218333333333,42.9556666666667,40.0288333333333,31.8918333333333,24.6830833333333,21.0160833333333,18.6514166666667,12.2860833333333,8.572,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16057.3235833333,18079.1893333333,19569.4884166667,20965.3480833333,22037.59775,22928.0584166667,23845.755,24062.6690833333,24400.6589166667,24911.5251666667,25016.8749166667,24255.3935833333,23631.3621666667,22765.1935833333,21540.5630833333,20462.6335,18764.59725,17233.4551666667,15398.1931666667,13568.7015,11992.57975,10961.2199166667,10158.3428333333,9621.50008333333,9350.46641666667,9290.55825,9315.56283333333,9423.59466666667,9363.32441666667,9151.7435,8693.235,7981.17733333333,7155.498,6159.81675,5271.45866666667,4445.02766666667,3671.67316666667,2978.82241666667,2442.6055,1972.0935,1626.0095,1291.12408333333,1043.20608333333,812.605833333333,623.4645,475.97575,358.948583333333,279.774083333333,218.388083333333,175.178666666667,136.245916666667,103.245916666667,81.1975,59.2983333333333,54.797,40.2785833333333,32.652,24.0248333333333,17.3205833333333,15.70075,11.6884166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16717.8584545455,17691.9397272727,18320.4083636364,18571.2659090909,18609.6455454545,18463.7420909091,18462.7548181818,18357.8629090909,18274.0246363636,18255.9961818182,18159.125,17470.9742727273,17084.1580909091,16928.4732727273,16046.0241818182,14870.3709090909,13842.8437272727,12703.4967272727,11686.8310909091,10842.3675454545,10114.2208181818,9445.295,9022.06527272727,8557.66563636364,8212.93254545455,7960.11281818182,7705.47754545455,7616.734,7354.50045454545,6954.25054545455,6445.69863636364,5903.01209090909,5185.37418181818,4444.30763636364,3726.45636363636,3074.37372727273,2546.06081818182,2081.488,1755.83709090909,1430.75727272727,1180.63418181818,964.859090909091,782.756090909091,637.223272727273,532.918090909091,410.011,336.182818181818,259.453,201.858727272727,165.525090909091,118.235727272727,81.6642727272727,56.4968181818182,46.8440909090909,35.9910909090909,25.3030909090909,21.3971818181818,14.7783636363636,12.5936363636364,10.412,9.46954545454545,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12522.1655833333,13360.5968333333,13900.09075,13863.5445,13785.72525,13425.42125,13386.2685833333,13323.547,12989.0556666667,12776.0823333333,12237.0493333333,11780.7463333333,11618.3848333333,12031.1969166667,11896.3085,11888.3605833333,11899.4409166667,11333.8419166667,10743.9555833333,10062.1105,9377.53575,8889.85483333333,8563.24791666667,8147.62925,7750.18083333333,7500.89566666667,7330.48425,7209.73925,6995.38841666667,6735.72566666667,6257.94608333333,5618.297,4865.44425,4121.77866666667,3429.16258333333,2784.23166666667,2348.59091666667,1934.00525,1644.40275,1348.60666666667,1136.36025,923.84375,755.072166666667,644.102416666667,523.943083333333,422.264166666667,343.56025,262.88525,191.718583333333,143.424583333333,106.326666666667,72.1021666666667,54.5880833333333,35.1829166666667,30.8773333333333,23.3953333333333,17.69975,14.3105833333333,11.2130833333333,9.80325,6.10241666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27759.7336666667,30422.8414166667,31030.6749166667,31775.5633333333,30842.1840833333,33533.04175,32964.4383333333,29208.2339166667,27174.93675,26537.3385,24281.9055,20752.19175,17058.9886666667,14085.88425,12524.78775,12528.8371666667,13302.3078333333,13307.32775,12645.43175,11943.4675,11066.5069166667,10268.2208333333,9513.40633333333,9046.53108333333,8388.1285,7994.62166666667,7775.11283333333,7603.78475,7429.15333333333,7292.29083333333,7078.10725,6531.97966666667,5823.05691666667,4876.09808333333,4110.86433333333,3386.33941666667,2822.64275,2349.00216666667,1895.72916666667,1559.9205,1256.22466666667,1050.713,868.784083333333,713.517416666667,572.679333333333,462.665916666667,368.35025,277.762166666667,199.292916666667,147.140916666667,105.310083333333,71.86275,50.35575,39.0450833333333,28.5200833333333,23.2335833333333,19.2150833333333,15.8536666666667,13.4505833333333,10.8861666666667,7.88316666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21359.535,21216.67725,20782.7474166667,19682.5695833333,18542.4418333333,17602.9000833333,16405.6553333333,15601.1836666667,14876.9265,13947.463,12887.0190833333,11663.6514166667,10215.3385833333,8969.54808333333,7927.41891666667,7258.56366666667,6691.02408333333,6621.0155,6741.53033333333,7020.33558333333,7280.20208333333,7472.05941666667,7583.98775,7482.80258333333,7286.30116666667,7055.83558333333,6797.56591666667,6633.12016666667,6498.08216666667,6272.66558333333,5914.1575,5368.00708333333,4604.50591666667,3828.89508333333,3043.85641666667,2490.513,2032.82283333333,1696.65908333333,1423.47875,1193.71633333333,981.167666666667,793.148416666667,652.749333333333,513.8955,419.14225,337.499583333333,262.527083333333,202.414916666667,151.185666666667,102.877416666667,80.9656666666667,57.47425,36.2135,27.9955833333333,20.7995833333333,18.7435,14.53575,10.5608333333333,7.45766666666667,7.55766666666667,5.8005,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-04-07 13:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b"
"2025-04-07 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20303.1123333333,21604.9856666667,22172.5730833333,22588.0549166667,23171.066,23304.1365833333,22767.6696666667,22263.1905,20960.68275,19448.39675,17555.0626666667,15840.226,14251.97525,13158.0853333333,12417.9516666667,11829.1601666667,11113.6886666667,9892.87641666667,8724.75633333333,7779.42041666667,7422.53783333333,7408.49208333333,7425.83941666667,7402.84533333333,7437.48716666667,7380.18991666667,7157.63741666667,6937.3235,6683.43591666667,6363.61833333333,6122.62133333333,5788.56575,5162.20333333333,4454.19058333333,3696.81,2992.57016666667,2380.92858333333,1938.97983333333,1615.55066666667,1306.72166666667,1045.63033333333,838.583916666667,687.641666666667,521.97525,416.30575,335.355083333333,277.1815,203.198583333333,148.312,111.850583333333,81.3199166666667,60.3663333333333,39.339,28.9775833333333,23.34325,18.4029166666667,13.877,10.798,6.7605,7.55541666666667,7.18591666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
