"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-02-14 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5069.78216666667,5479.67616666667,5565.22408333333,5900.21766666667,6123.74616666667,6398.16225,6807.54858333333,7158.12175,7609.70741666667,7834.38225,8201.2865,8304.72775,8381.91408333333,8409.58891666667,8347.59291666667,8164.34175,7961.04025,7747.98825,7489.826,7297.20833333333,7047.36325,6936.24641666667,6926.7,6810.38366666667,6791.02525,6794.91008333333,6776.25791666667,6745.48783333333,6746.70833333333,6642.983,6526.62491666667,6335.31708333333,6041.94575,5752.22075,5350.06833333333,4936.79566666667,4458.16566666667,4000.4615,3520.59058333333,3081.80625,2711.76416666667,2444.41841666667,2190.66116666667,1971.0015,1803.49091666667,1647.43258333333,1451.98816666667,1273.78391666667,1084.77783333333,928.822916666667,753.216583333333,612.063666666667,458.104666666667,354.95125,289.559833333333,201.000416666667,150.935916666667,106.395583333333,73.22,50.0775833333333,34.65375,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-14 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508.50891666667,3575.53666666667,3633.96133333333,3649.99275,3737.893,3839.36783333333,3976.60533333333,4026.16775,4165.22708333333,4250.18033333333,4374.75833333333,4457.55983333333,4514.83633333333,4616.13316666667,4557.72233333333,4482.01125,4386.83025,4323.08016666667,4231.63175,4065.69416666667,4021.04658333333,3967.94166666667,3868.14408333333,3826.74175,3804.76358333333,3804.2825,3860.93983333333,3936.33441666667,3914.89375,3934.30283333333,3984.26783333333,3969.45833333333,3849.46058333333,3799.151,3578.83058333333,3359.03825,3143.82791666667,2861.4715,2681.88508333333,2390.56283333333,2250.84125,2091.29108333333,1984.47208333333,1818.95483333333,1686.26608333333,1542.7805,1413.19541666667,1290.03183333333,1086.54416666667,971.5265,824.201083333333,705.181166666667,558.679083333333,448.310916666667,369.139583333333,274.192333333333,203.90575,148.554666666667,110.1635,84.28875,53.8331666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996.8385,2096.0085,2015.729,2041.46833333333,2239.38658333333,2324.15375,2305.186,2393.13733333333,2488.60533333333,2516.7195,2562.63683333333,2590.21108333333,2716.06391666667,2686.34625,2723.57125,2766.17975,2781.13991666667,2775.077,2766.31891666667,2806.27625,2858.2455,2823.09025,2806.03091666667,2876.58425,2895.89525,2935.65041666667,2988.58,3071.66083333333,3191.08175,3317.93308333333,3328.9375,3394.4475,3356.85741666667,3300.548,3193.6655,3081.01025,2905.96066666667,2744.05041666667,2542.2485,2419.12183333333,2257.32391666667,2101.50975,1974.08708333333,1818.77183333333,1691.54083333333,1547.18316666667,1404.21258333333,1288.10158333333,1137.46083333333,1010.33475,841.178166666667,723.705666666667,583.921166666667,473.4865,401.93175,306.192,218.53625,167.173083333333,118.0775,82.3315833333333,62.4239166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521.38061538462,1573.505,1694.48723076923,1736.85553846154,1884.18784615385,2006.86223076923,2068.746,2222.50292307692,2306.48976923077,2378.62461538462,2529.20146153846,2597.87746153846,2688.62,2763.27646153846,2797.01484615385,2788.223,2757.93292307692,2677.00453846154,2585.08923076923,2556.69038461538,2540.90361538462,2554.51015384615,2548.20746153846,2590.62115384615,2624.33769230769,2670.49415384615,2788.61476923077,2834.68638461538,2900.58284615385,2995.28838461538,3049.79284615385,3123.80292307692,3085.17892307692,3131.341,3072.46669230769,2975.76292307692,2866.49361538462,2698.90292307692,2552.14346153846,2383.09053846154,2229.42076923077,2106.22084615385,1968.61223076923,1825.92338461538,1719.01953846154,1613.00607692308,1477.52715384615,1361.13123076923,1203.05438461538,1113.84738461538,957.530692307692,812.8,670.671076923077,555.229538461538,484.444384615385,370.957615384615,280.634,205.322769230769,143.009153846154,104.882538461538,68.0433076923077,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385.59475,1407.41025,1566.42333333333,1691.07058333333,1710.54883333333,1805.45908333333,1900.82683333333,2004.889,2067.47975,2138.44883333333,2205.83233333333,2316.17683333333,2414.53566666667,2460.20333333333,2440.94641666667,2474.3725,2466.54533333333,2479.62425,2484.07458333333,2468.2395,2469.14391666667,2562.76408333333,2589.09491666667,2637.99275,2683.84816666667,2693.30075,2757.84566666667,2774.43016666667,2818.48225,2847.21191666667,2910.8255,2959.5725,2987.07233333333,2995.71541666667,2965.19383333333,2907.10275,2819.36725,2680.37025,2517.12516666667,2383.96708333333,2208.37,2081.31041666667,1936.50866666667,1826.80783333333,1753.513,1592.01275,1484.25016666667,1368.05425,1241.70108333333,1159.49875,1000.33958333333,882.374833333333,733.993083333333,612.850416666667,530.6895,419.141916666667,309.377666666667,227.01875,172.557,117.4855,84.6846666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.94416666667,1183.36391666667,1410.92458333333,1643.00791666667,1821.74141666667,2012.76341666667,2247.84275,2454.38425,2719.90625,2991.00816666667,3259.29258333333,3455.62233333333,3622.34441666667,3709.24066666667,3776.86866666667,3739.47941666667,3653.6105,3467.80475,3341.95491666667,3214.16983333333,3103.93491666667,3064.796,3037.4465,3031.90433333333,2992.41458333333,2980.33725,2985.11725,3008.48033333333,3010.587,3044.98608333333,3009.56408333333,3029.01758333333,3006.20916666667,2969.15716666667,2910.64383333333,2769.37666666667,2726.81125,2603.03375,2479.24775,2313.23958333333,2178.49808333333,2095.14466666667,1941.42941666667,1855.31941666667,1729.87766666667,1630.71891666667,1531.60166666667,1410.96491666667,1266.98791666667,1178.55366666667,1064.91633333333,901.241833333333,785.1625,639.046416666667,544.035916666667,435.21125,335.9805,251.209916666667,173.024333333333,132.984916666667,88.0743333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.320166666667,830.293166666667,1020.60908333333,1210.53208333333,1430.81725,1604.99775,1862.5265,2096.23091666667,2321.76358333333,2620.15666666667,2843.90166666667,3085.31183333333,3298.825,3388.59466666667,3432.82175,3425.67391666667,3316.79308333333,3199.52566666667,3101.40158333333,2935.70408333333,2889.20166666667,2846.12883333333,2803.51883333333,2859.17491666667,2868.98925,2910.31258333333,2927.9905,3003.08741666667,3003.4135,3044.83025,3038.20225,2982.94908333333,2975.40175,2911.82741666667,2829.75866666667,2727.32808333333,2595.03775,2495.71633333333,2361.57283333333,2186.02558333333,2079.40441666667,1967.78708333333,1862.61566666667,1752.722,1686.84458333333,1570.71358333333,1474.98858333333,1392.67975,1259.59566666667,1178.84266666667,1066.33516666667,913.385333333333,802.541,666.169583333333,544.304083333333,438.625166666667,344.117916666667,252.901083333333,179.59625,122.963333333333,80.77525,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.041083333333,1044.31016666667,1192.7475,1338.27075,1593.64991666667,1591.36625,1785.12875,1873.96341666667,2047.78316666667,2223.66925,2397.85275,2568.78166666667,2706.36508333333,2872.03708333333,2848.40416666667,2872.66825,2815.1745,2733.95358333333,2648.12175,2546.31991666667,2543.39225,2505.503,2505.92825,2523.27675,2587.69616666667,2584.0115,2664.14291666667,2694.84641666667,2762.5785,2759.92825,2844.70633333333,2828.67325,2772.81841666667,2748.689,2670.92916666667,2579.55208333333,2425.17033333333,2266.38158333333,2146.62058333333,2038.93783333333,1905.50233333333,1814.12566666667,1736.11166666667,1661.59108333333,1570.45541666667,1492.20766666667,1405.41266666667,1319.16866666667,1237.32691666667,1125.36566666667,1014.72866666667,868.914916666667,765.263083333333,652.465333333333,543.358,410.042,307.8845,230.880666666667,162.350333333333,110.7105,72.7703333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478.00208333333,1585.25233333333,1759.70775,1875.88891666667,2004.41483333333,2103.41475,2118.834,2187.848,2273.62625,2314.6335,2403.487,2472.46108333333,2543.18758333333,2531.835,2559.81783333333,2536.61691666667,2509.78241666667,2439.74158333333,2401.49825,2447.82758333333,2376.07666666667,2384.119,2443.168,2454.22125,2475.96391666667,2486.90591666667,2509.88966666667,2575.81291666667,2582.84966666667,2645.94183333333,2647.35333333333,2649.59441666667,2661.17416666667,2587.53566666667,2524.16825,2438.37141666667,2332.59475,2203.524,2107.68708333333,2044.99558333333,1931.542,1817.60283333333,1755.22941666667,1672.90291666667,1578.26791666667,1490.5735,1398.52558333333,1279.60025,1196.71825,1110.89908333333,980.152833333333,878.1115,735.007,620.85075,528.9345,413.86875,308.27375,224.86975,153.62,105.507666666667,63.1205833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645.38608333333,1888.63616666667,2041.52466666667,2215.24391666667,2275.30791666667,2432.28758333333,2364.49975,2487.54775,2534.08908333333,2489.93516666667,2535.14433333333,2476.92783333333,2505.321,2409.32283333333,2419.817,2365.27116666667,2405.63658333333,2360.89191666667,2327.85016666667,2328.75066666667,2386.965,2382.74516666667,2399.80383333333,2408.10341666667,2473.55258333333,2461.80316666667,2505.52483333333,2523.73,2552.29708333333,2593.28241666667,2578.72783333333,2620.41866666667,2628.08808333333,2550.32108333333,2533.49475,2394.59633333333,2333.17333333333,2175.76541666667,2127.52033333333,2059.74175,1920.42133333333,1860.04625,1786.184,1654.63883333333,1582.17433333333,1475.84725,1406.70658333333,1323.49258333333,1206.71216666667,1123.63725,1009.94841666667,879.5875,748.474583333333,619.88125,525.975,395.937583333333,309.061583333333,234.786916666667,171.454583333333,108.550166666667,68.2306666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647.62425,1880.66108333333,1975.28958333333,2079.31608333333,2209.765,2225.18816666667,2282.65758333333,2308.91475,2320.85366666667,2325.02525,2289.91483333333,2287.7925,2262.04825,2262.51733333333,2254.60783333333,2292.96791666667,2311.63175,2266.62008333333,2386.7335,2354.04533333333,2417.62683333333,2380.31283333333,2411.60633333333,2424.76125,2481.26708333333,2450.3905,2478.21191666667,2486.96058333333,2535.92083333333,2556.28566666667,2581.92416666667,2572.48925,2548.96041666667,2503.20466666667,2499.55158333333,2393.99583333333,2304.75858333333,2235.76766666667,2093.18075,2014.94533333333,1905.31058333333,1807.15825,1734.53941666667,1642.12533333333,1533.26275,1474.92908333333,1361.09075,1308.507,1195.67391666667,1089.32916666667,990.033833333333,879.37275,739.421916666667,632.934666666667,513.13475,406.514083333333,302.100583333333,233.099083333333,155.019416666667,105.6085,67.7574166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159.102,2299.29316666667,2436.37025,2482.11458333333,2507.47533333333,2561.1495,2536.80325,2478.60483333333,2534.23175,2499.63166666667,2489.91741666667,2498.06866666667,2518.14075,2543.58966666667,2554.85083333333,2573.32758333333,2601.73,2605.30425,2585.2555,2537.883,2556.4095,2538.72683333333,2567.19358333333,2520.4785,2543.14575,2517.76675,2531.22325,2528.30208333333,2514.95158333333,2554.08175,2523.12608333333,2545.70175,2511.20333333333,2503.68525,2407.70333333333,2372.4795,2303.28641666667,2239.05641666667,2118.62825,2021.22716666667,1914.94625,1835.98508333333,1732.54033333333,1629.64516666667,1538.88925,1434.49541666667,1363.50491666667,1262.26625,1134.048,1065.11891666667,928.870333333333,806.649833333333,675.926666666667,560.826083333333,475.92625,365.98325,286.107333333333,207.839833333333,147.237833333333,105.051833333333,76.8260833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-15 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2666.22866666667,2748.002,2949.04983333333,3066.50941666667,3095.64791666667,2996.33316666667,2972.16941666667,2929.38283333333,2914.0345,2858.78366666667,2759.34366666667,2693.233,2680.13316666667,2648.97158333333,2623.58183333333,2645.25391666667,2650.92475,2713.28308333333,2695.70775,2784.97391666667,2774.06016666667,2824.54858333333,2896.65216666667,2913.52691666667,2937.56725,2954.82316666667,2998.89408333333,2997.65133333333,2975.71866666667,3026.08175,3004.28675,2949.22433333333,2860.31383333333,2797.17,2637.2885,2524.93641666667,2418.88725,2317.28141666667,2145.64108333333,2034.92991666667,1928.51083333333,1833.93733333333,1728.0935,1568.17725,1516.19166666667,1411.5855,1279.81408333333,1197.13133333333,1055.87283333333,980.172166666667,862.26225,716.925833333333,614.026333333333,511.387833333333,430.930416666667,315.916166666667,239.641083333333,179.542,123.750416666667,86.6105,59.4636666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
