"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-05-14 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573.02541666667,2802.50133333333,2974.07775,3120.07058333333,3351.27716666667,3473.32666666667,3772.35825,4017.07108333333,4247.31816666667,4517.81041666667,4774.8145,4973.92716666667,5104.34025,5252.63183333333,5246.82916666667,5365.84033333333,5483.43716666667,5882.9315,6597.4255,7401.70625,8585.03475,9713.111,10412.9025,10784.35875,10587.4399166667,10143.8078333333,9957.96391666667,10018.0405,10474.6183333333,11044.597,11144.5230833333,10517.8359166667,9216.28775,7693.54408333333,6233.46333333333,5051.81158333333,4103.88866666667,3398.80283333333,2798.64291666667,2412.91883333333,2125.82116666667,1950.42691666667,1805.438,1618.54941666667,1463.55991666667,1304.31375,1119.31583333333,904.926166666667,715.1215,546.279666666667,418.407833333333,302.353666666667,204.834916666667,137.51225,101.986583333333,58.179,36.49525,25.50275,16.0695833333333,11.3600833333333,9.4265,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599.3545,1639.57391666667,1815.916,1973.50758333333,2095.37258333333,2302.75858333333,2509.035,2811.37708333333,3076.24483333333,3262.66466666667,3591.70975,3854.8475,4041.3675,4244.81375,4410.94483333333,4546.05075,4834.68625,5244.378,5920.24483333333,6834.78483333333,7936.20783333333,9171.95475,10246.0005833333,11156.1594166667,11582.0654166667,11701.6035,11535.2881666667,11351.9343333333,11360.1461666667,11535.2126666667,11611.6633333333,11177.2855,10234.4214166667,8957.28858333333,7452.93158333333,6036.47575,4892.6165,4017.97791666667,3272.55433333333,2668.95675,2283.91533333333,2028.06083333333,1872.97825,1665.51966666667,1528.903,1364.39741666667,1210.59825,1053.92783333333,853.192333333333,673.367166666667,507.461166666667,387.978583333333,279.462916666667,184.204833333333,121.415833333333,88.6944166666667,53.1534166666667,31.5070833333333,17.7063333333333,11.4414166666667,7.97666666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583.115,1627.55516666667,1669.5005,1591.33875,1570.13675,1636.962,1574.75941666667,1554.30916666667,1655.86391666667,1669.70708333333,1727.88908333333,1914.83983333333,2053.55216666667,2284.81875,2535.59433333333,2911.69566666667,3306.03383333333,3970.94208333333,4720.35691666667,5703.12408333333,6889.63783333333,8262.3115,9598.88458333333,10847.7810833333,12047.0293333333,12751.5478333333,12952.4024166667,12882.3713333333,12543.29475,12032.1701666667,11154.9230833333,9925.136,8313.30475,6806.42883333333,5479.123,4421.4745,3596.30058333333,3027.58283333333,2566.69616666667,2264.39466666667,2034.85425,1958.947,1789.9985,1667.51308333333,1563.03775,1423.53533333333,1218.974,1061.64333333333,855.915666666667,681.753666666667,521.423583333333,387.206166666667,283.349583333333,204.38725,138.516583333333,104.507916666667,58.99825,41.2483333333333,26.3844166666667,18.16775,11.3051666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3345.7805,3383.40716666667,3359.75641666667,3349.70983333333,3293.01175,3158.37633333333,3163.11666666667,3000.05975,2975.187,2965.99508333333,2836.58625,2859.30216666667,2906.39391666667,3022.97458333333,3188.65641666667,3366.10575,3712.479,4209.964,4799.019,5561.37316666667,6576.7045,7817.54983333333,9110.09891666667,10525.1384166667,11983.8141666667,12935.5718333333,13350.1486666667,13316.0250833333,12800.84475,12012.83775,10711.4654166667,9036.62375,7147.41683333333,5664.15758333333,4357.194,3413.27283333333,2810.92766666667,2405.321,2178.13658333333,1971.77866666667,1873.19966666667,1857.62433333333,1789.9825,1716.276,1619.89491666667,1533.57891666667,1370.60266666667,1194.49925,977.817333333333,803.086333333333,623.2675,483.08175,329.34325,246.450166666667,177.114666666667,122.95475,80.60825,51.5455,31.8368333333333,22.10675,14.5475,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5240.48758333333,5230.89025,5354.54966666667,5502.9755,5416.58116666667,5456.76716666667,5369.80616666667,5292.52075,5129.94483333333,4923.953,4760.7035,4633.15691666667,4467.76291666667,4370.16133333333,4217.12925,4265.636,4386.96433333333,4577.58033333333,4924.439,5558.31708333333,6286.85833333333,7394.38591666667,8642.61783333333,9998.04666666667,11423.949,12419.8171666667,12902.64875,12914.6713333333,12548.6630833333,11730.3581666667,10497.1523333333,8828.555,6934.25658333333,5325.42783333333,4089.98175,3226.59308333333,2596.99841666667,2252.92708333333,2035.48316666667,1947.75383333333,1867.44125,1851.67666666667,1805.65383333333,1762.37733333333,1687.47491666667,1559.57625,1415.01216666667,1181.62541666667,1005.16583333333,806.62225,603.353666666667,455.951333333333,312.549083333333,227.623,165.9425,108.332666666667,69.6710833333333,49.5650833333333,33.02825,24.1145833333333,16.51575,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7222.35391666667,7760.99733333333,8109.83583333333,7947.30491666667,7544.51683333333,7256.8705,7101.86141666667,6888.21783333333,6658.953,6390.8065,6225.56883333333,5976.85333333333,5693.20541666667,5521.89408333333,5346.28216666667,5337.24925,5579.25383333333,5835.48275,5984.92983333333,6305.26466666667,6849.74133333333,7652.14641666667,8607.40358333333,9948.962,11126.9975,12007.1710833333,12429.7409166667,12371.5861666667,11835.2140833333,10930.1433333333,9654.83808333333,8115.47575,6410.13716666667,5001.78425,3877.79783333333,3072.08425,2547.84025,2245.47116666667,2104.08341666667,1972.73058333333,1894.09275,1874.15416666667,1782.04566666667,1718.25775,1617.97616666667,1455.36616666667,1278.92908333333,1088.36441666667,882.7655,689.75175,517.796083333333,389.40125,270.035583333333,179.928666666667,126.10025,90.3759166666667,55.2389166666667,40.8866666666667,28.7578333333333,18.2178333333333,12.4153333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229.60441666667,8112.11683333333,7861.51141666667,7780.14958333333,7503.32716666667,7462.43225,7275.33075,7125.39475,6859.71166666667,6534.79925,6307.70166666667,6003.96166666667,5735.57325,5609.99016666667,5459.54966666667,5437.8195,5426.07158333333,5456.23691666667,5590.84733333333,5783.10283333333,6142.735,6608.28025,7232.70166666667,8028.97366666667,9088.291,10040.0626666667,10520.77375,10562.7415833333,10119.3075833333,9380.82741666667,8507.9055,7360.71575,6076.89941666667,4965.5935,4088.16283333333,3402.49183333333,2945.3965,2613.43225,2384.4465,2130.57408333333,1984.98033333333,1831.21275,1660.55016666667,1523.01416666667,1342.74791666667,1180.66541666667,1040.258,843.999333333333,665.777333333333,536.412833333333,411.810416666667,295.504083333333,214.4295,141.1325,97.7353333333333,67.55275,46.247,34.7771666666667,17.6048333333333,12.9131666666667,10.3583333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10097.5689166667,9941.95275,10122.911,11003.3400833333,13235.2835833333,14542.44925,14847.03825,15466.4189166667,15925.7404166667,15093.6038333333,14020.8744166667,13549.7393333333,13101.534,12265.7456666667,11515.7188333333,10802.4121666667,9697.0475,9308.18891666667,18670.03025,39881.13425,60749.3950833333,49591.8230833333,33575.1808333333,22020.5704166667,14992.8458333333,12123.93275,11065.8641666667,9995.9425,8868.4605,7923.1065,6952.44641666667,6035.86525,5073.80491666667,4068.44833333333,3248.11108333333,2620.71033333333,2172.84158333333,1958.7675,1751.38691666667,1618.97583333333,1482.10058333333,1369.94016666667,1251.55558333333,1133.13766666667,979.3995,838.911583333333,715.019333333333,593.711666666667,473.84275,375.99375,278.556166666667,194.502,149.5855,94.8984166666667,61.49325,43.7405833333333,24.9444166666667,18.1908333333333,15.1029166666667,11.1690833333333,6.30608333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12725.9084166667,12393.7223333333,13077.16125,12563.86825,14643.3144166667,16021.4160833333,13764.80425,11788.0924166667,11411.62025,10918.6671666667,10717.0124166667,12285.6433333333,11485.2983333333,9867.53575,9279.53691666667,8396.84858333333,7637.39666666667,6977.2865,6303.29866666667,5900.3475,6589.41258333333,6708.76075,6523.49066666667,6665.198,7070.84933333333,7592.0675,8095.02966666667,8544.6625,8354.2885,7651.31558333333,6656.02933333333,5738.24941666667,5028.5385,4393.68841666667,3655.08275,3031.70333333333,2662.4085,2462.59541666667,2221.93775,2001.30066666667,1798.28316666667,1624.25816666667,1468.3045,1255.52533333333,1075.85316666667,902.69325,745.607416666667,572.078833333333,430.82,319.79775,237.597333333333,155.159,105.846166666667,69.6481666666667,49.11075,32.6105833333333,21.9145,13.20025,12.29725,7.4195,6.76525,0,0,0,"3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b"
"2025-05-14 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13918.9981666667,12221.1978333333,10486.63225,9167.61616666667,8345.24716666667,7724.882,7221.40375,6915.46625,6539.8715,6322.35225,6107.68283333333,5757.63433333333,5334.81016666667,4802.2855,4397.71325,3956.55083333333,3621.28291666667,3436.57458333333,3278.44533333333,3353.89633333333,3503.32275,3792.96116666667,4320.99266666667,4957.18891666667,5684.97766666667,6429.882,7180.79758333333,7940.11975,8307.30716666667,8130.23883333333,7302.956,6158.09616666667,5289.78241666667,4592.27875,3978.6075,3340.13133333333,2795.20275,2432.78825,2164.78558333333,1912.4645,1722.09508333333,1521.21908333333,1341.02483333333,1134.48591666667,984.997833333333,815.681083333333,638.38875,504.151416666667,371.892,278.917166666667,198.38,135.910583333333,87.3496666666667,59.6694166666667,42.859,28.3225833333333,17.8509166666667,12.7251666666667,7.43033333333333,7.62766666666667,6.89125,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10551.6071666667,9959.90133333333,9512.727,8650.75341666667,7999.20975,7479.43258333333,7062.30716666667,6919.60491666667,6828.8455,6693.95158333333,6525.51641666667,6320.97366666667,6019.89808333333,5644.3425,5211.95308333333,4719.739,4196.001,3862.69975,3697.03558333333,3534.10683333333,3522.98841666667,3667.57458333333,3962.52683333333,4614.76033333333,5317.12008333333,5944.61708333333,6443.34133333333,6626.129,6661.54175,6483.38366666667,6095.87583333333,5558.28575,4992.87233333333,4582.29566666667,4296.11041666667,4105.30375,3697.66933333333,3258.09958333333,2841.78858333333,2389.32625,2000.99033333333,1629.60766666667,1330.27491666667,1101.89508333333,915.96675,729.754416666667,576.748,417.378833333333,320.043416666667,230.655583333333,169.856583333333,107.129,75.2023333333333,50.6263333333333,36.8311666666667,22.3759166666667,16.2054166666667,10.6059166666667,7.60808333333333,7.55441666666667,4.17633333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7605.3945,6959.31941666667,6664.661,6430.20583333333,5891.5005,5763.36591666667,5602.15633333333,5440.72033333333,5358.91208333333,5208.39433333333,5115.55583333333,5028.9515,4782.53258333333,4505.44266666667,4186.61725,3844.21391666667,3448.69133333333,3111.66775,2736.25391666667,2471.04691666667,2257.01775,2182.9495,2196.18591666667,2401.35858333333,2780.61191666667,3313.21283333333,3822.84783333333,4061.17883333333,3987.4055,3874.69716666667,3712.5885,3628.55833333333,3646.13541666667,3789.03475,3931.44466666667,4053.12991666667,4107.70741666667,3835.81566666667,3249.70383333333,2629.50716666667,2056.23775,1591.64225,1251.29433333333,1012.4555,824.756666666667,640.170083333333,508.400833333333,393.483166666667,279.5185,196.336833333333,141.092666666667,92.3801666666667,58.8055833333333,42.8044166666667,27.76875,17.7151666666667,10.5995,8.67533333333333,5.26533333333333,4.98833333333333,3.10958333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-05-14 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7175.453,7009.23366666667,6783.29075,6570.83941666667,6389.37308333333,6200.56041666667,5900.52483333333,5750.29316666667,5438.19433333333,5334.088,5025.08691666667,4800.1795,4565.00666666667,4254.871,3911.81408333333,3570.50358333333,3306.43233333333,3013.03116666667,2795.215,2736.445,2745.25808333333,2746.43908333333,2766.168,2824.66883333333,3011.32708333333,3286.90708333333,3583.452,3822.13583333333,3945.50675,3952.5225,3960.77241666667,4091.0395,4301.987,4693.57458333333,5195.55725,5494.81083333333,5502.34616666667,5259.10983333333,4574.88925,3728.14716666667,2969.52208333333,2412.27666666667,1941.0195,1542.08716666667,1214.31916666667,953.402083333333,714.4425,533.767833333333,385.059166666667,268.45725,177.752666666667,114.06125,69.7665,46.2786666666667,31.177,20.5789166666667,13.6000833333333,10.8780833333333,10.2105833333333,7.501,8.01133333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
