"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-06-11 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6854.12083333333,6842.59166666667,6595.188,6471.64941666667,6173.82566666667,5938.05208333333,5650.09091666667,5431.89666666667,5073.56533333333,4820.3765,4502.83008333333,4219.37025,4025.33758333333,3863.02358333333,3769.79583333333,3979.03125,4234.74308333333,4721.90825,5593.9345,6960.39683333333,8530.26158333333,10425.0948333333,12169.39825,13559.3720833333,14007.7900833333,13443.9736666667,11873.5365,9922.183,7798.114,6125.5095,4871.48258333333,4002.29733333333,3367.29958333333,2938.59791666667,2614.12558333333,2281.8455,2036.19416666667,1766.97691666667,1480.21591666667,1256.55441666667,1060.93141666667,906.801083333333,762.395583333333,618.4195,531.391083333333,439.885083333333,363.606666666667,298.019416666667,228.8125,199.799833333333,164.522333333333,133.958916666667,107.196083333333,87.1826666666667,71.5648333333333,45.8849166666667,37.1420833333333,27.2044166666667,20.18725,13.5106666666667,10.0055833333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-06-11 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4038.165,3772.92325,3655.87558333333,3268.38233333333,3129.1025,2989.57908333333,2891.828,2779.03083333333,2639.685,2640.47875,2624.27925,2574.44441666667,2593.24966666667,2700.17525,2931.65875,3305.29808333333,3800.27416666667,4549.87266666667,5512.38708333333,6706.28983333333,8255.88508333333,9883.15008333333,11448.4786666667,12659.7605833333,13249.3895833333,12972.2935,11781.569,10008.58525,8308.19016666667,6762.84083333333,5503.50258333333,4587.15691666667,3820.21325,3172.24358333333,2691.2305,2258.2255,1922.58958333333,1638.39833333333,1423.725,1214.00366666667,1051.46791666667,879.253416666667,731.826666666667,611.511916666667,506.157666666667,417.307333333333,339.212416666667,270.1495,206.36275,163.203333333333,114.798833333333,80.8474166666667,63.4769166666667,48.9,35.6965833333333,27.855,21.80275,15.4015,11.4665,9.13316666666667,8.78141666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-06-11 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3549.1965,3353.895,3150.19433333333,2881.17516666667,2657.29791666667,2589.71041666667,2511.02933333333,2421.60808333333,2430.34883333333,2521.73883333333,2559.15658333333,2654.8285,2770.03633333333,2988.456,3187.82241666667,3612.77208333333,4234.51741666667,4968.83316666667,5958.70575,7180.84841666667,8363.13641666667,9604.30491666667,10630.89925,11445.0666666667,11710.4540833333,11367.0124166667,10386.7590833333,9015.59316666667,7658.60741666667,6575.05991666667,5643.24258333333,4820.54275,4153.68816666667,3591.78625,3049.27566666667,2662.615,2295.68608333333,1994.38741666667,1716.147,1454.01275,1218.47966666667,1042.7635,827.54375,680.746416666667,549.07425,432.87375,360.183333333333,276.199583333333,207.061833333333,153.435416666667,112.28975,87.4405,60.0056666666667,48.64475,36.57775,25.2,17.0548333333333,14.91575,11.7098333333333,8.13833333333333,6.91416666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-06-11 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3425.21325,3314.78241666667,3223.49458333333,3019.73108333333,2796.07541666667,2693.00383333333,2574.90216666667,2447.32475,2371.9655,2333.49283333333,2287.38275,2236.07333333333,2175.824,2209.95591666667,2428.44041666667,2806.22691666667,3364.55733333333,4154.87125,5086.29883333333,6046.8695,7036.742,7651.69491666667,8069.52891666667,8183.6615,8037.82966666667,7780.33583333333,7207.42841666667,6586.90783333333,5738.39133333333,4821.32533333333,3965.01583333333,3327.91358333333,2827.94966666667,2534.17816666667,2364.6885,2214.07291666667,2019.37908333333,1833.90775,1642.909,1463.47091666667,1264.49683333333,1045.5,832.690833333333,669.475083333333,522.157083333333,414.731166666667,329.519583333333,260.193083333333,171.53925,142.246916666667,106.126,71.548,47.1719166666667,36.772,26.4810833333333,21.17,12.5749166666667,11.7751666666667,9.17241666666667,4.94766666666667,4.6075,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-06-11 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904.3095,2837.15775,2600.84766666667,2428.82858333333,2322.61291666667,2184.098,2155.27025,2017.86208333333,1885.81708333333,1726.44875,1578.28166666667,1485.95308333333,1446.7375,1538.03408333333,1757.17666666667,2145.08416666667,2735.48241666667,3467.86366666667,4279.45858333333,4919.71075,5516.32766666667,5857.39475,5975.11408333333,5841.4745,5626.80983333333,5330.353,4863.10175,4455.4895,4011.60983333333,3564.3115,3219.59416666667,2931.47358333333,2769.75425,2698.78658333333,2589.41333333333,2490.27758333333,2346.24991666667,2069.66775,1831.26216666667,1603.80766666667,1390.02216666667,1200.90441666667,989.598083333333,820.107166666667,644.37375,522.490166666667,402.070416666667,295.659,211.486083333333,159.72175,115.195666666667,79.7600833333333,52.4264166666667,37.7219166666667,29.1225,18.5765833333333,13.6171666666667,9.72191666666667,8.75116666666667,5.82408333333333,5.74508333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-06-11 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650.51175,2688.52775,2604.80516666667,2569.937,2586.46408333333,2478.37675,2469.37583333333,2285.777,2095.33833333333,1868.479,1707.35683333333,1535.79875,1425.63308333333,1433.19716666667,1576.85308333333,1915.72125,2356.03325,3022.18241666667,3635.47075,4077.95916666667,4514.21325,4739.46416666667,4824.117,4834.092,4739.45916666667,4519.32425,4161.66883333333,3831.975,3445.72175,3191.30208333333,3022.6645,2937.51683333333,2774.48633333333,2727.58258333333,2645.59633333333,2546.37441666667,2417.87175,2156.79741666667,1881.62516666667,1638.04758333333,1387.57641666667,1215.94758333333,1052.11758333333,876.80475,723.336916666667,576.617416666667,441.763333333333,342.85625,248.878333333333,175.0435,141.91375,96.9155833333333,62.668,45.91,40.9143333333333,25.2479166666667,18.1559166666667,9.64183333333333,7.62241666666667,7.273,3.10283333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-06-11 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316.02416666667,2299.34916666667,2241.89,2168.727,2257.51791666667,2253.58966666667,2325.03541666667,2286.268,2220.29991666667,2192.179,2102.35241666667,2018.79308333333,1904.98516666667,1843.75933333333,1772.2035,1795.72741666667,1940.53616666667,2231.576,2586.81183333333,3101.33141666667,3632.49483333333,4083.16366666667,4516.90033333333,4821.62633333333,4992.34591666667,5029.50608333333,4852.47083333333,4643.71216666667,4375.03941666667,4089.2725,3841.22933333333,3591.03583333333,3219.38566666667,2958.40991666667,2717.94308333333,2546.06316666667,2335.61441666667,2069.51975,1832.09991666667,1610.1875,1395.9005,1198.88075,1024.70908333333,891.112583333333,763.646833333333,603.62625,475.49125,362.441916666667,277.530916666667,208.252416666667,150.370083333333,107.548333333333,83.5991666666667,61.4758333333333,44.9474166666667,31.8276666666667,22.2233333333333,16.1720833333333,8.51691666666667,7.86075,5.165,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-06-11 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208.76066666667,3058.55108333333,2993.30291666667,2975.35941666667,2682.039,2694.42016666667,2631.037,2634.43008333333,2658.49175,2668.9375,2640.73108333333,2518.65183333333,2377.07558333333,2223.72325,2094.53475,2013.89633333333,2091.72825,2338.747,2673.43891666667,3176.2975,3768.296,4266.11808333333,4690.30858333333,4975.34816666667,5162.75941666667,5243.70375,5133.71741666667,5051.23425,4904.51566666667,4653.0055,4293.40108333333,3915.74633333333,3453.14016666667,3065.30291666667,2737.10983333333,2481.72358333333,2193.59241666667,1998.23666666667,1745.97975,1520.31091666667,1346.60033333333,1168.90091666667,1042.48341666667,882.299333333333,755.594333333333,614.961666666667,469.870583333333,364.776,276.454,194.364583333333,147.365166666667,101.716166666667,75.9245833333333,57.6209166666667,45.7004166666667,28.0969166666667,19.15575,13.9606666666667,10.7831666666667,7.25341666666667,5.36733333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-06-11 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042.0335,4201.02333333333,4065.943,3934.15641666667,3918.52758333333,4109.96483333333,4096.84608333333,4278.89941666667,4391.70316666667,4397.22158333333,4199.92725,4200.38741666667,3994.35508333333,3755.59241666667,3543.35408333333,3423.6245,3370.44175,3490.41533333333,3708.66041666667,4058.91141666667,4527.15591666667,5036.21366666667,5364.81208333333,5585.41725,5634.55541666667,5419.85141666667,5136.1235,4828.10641666667,4475.03041666667,4297.06575,3982.98933333333,3793.31325,3470.67558333333,3169.97683333333,2930.29425,2649.78533333333,2397.00558333333,2129.94275,1858.922,1636.03825,1395.21891666667,1221.53633333333,1026.35433333333,839.087166666667,723.910333333333,569.617583333333,439.798583333333,337.211416666667,249.27275,193.144583333333,142.748166666667,102.59825,63.6951666666667,55.5115833333333,36.4843333333333,25.391,17.488,10.9733333333333,8.829,5.4095,5.22391666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-06-11 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3551.67,3717.82916666667,3668.18366666667,3571.10808333333,3650.02,3763.29725,4007.15358333333,4463.73533333333,4933.28358333333,5606.74091666667,6377.12025,7129.62516666667,7782.24908333333,8354.76658333333,8523.18108333333,8308.491,7856.3555,7045.64816666667,6346.4555,5681.322,5293.07508333333,5153.60483333333,5217.0275,5292.46483333333,5215.06666666667,5042.48383333333,4821.40083333333,4610.492,4467.305,4263.89458333333,4134.73258333333,3955.70766666667,3755.31875,3500.65083333333,3174.15933333333,2882.44516666667,2582.84916666667,2360.37216666667,2052.48883333333,1755.44075,1486.87391666667,1246.67875,1050.80758333333,866.848083333333,713.994333333333,579.8085,467.541833333333,338.849333333333,267.541666666667,199.594666666667,146.921166666667,105.556333333333,74.1013333333333,51.6681666666667,37.5934166666667,27.3735833333333,17.3804166666667,12.2051666666667,9.75533333333333,6.37691666666667,4.60091666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-06-11 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.90166666667,2966.51683333333,3088.66416666667,3192.02583333333,3175.02575,3446.66583333333,3793.20616666667,4250.27041666667,4736.50741666667,5467.83933333333,6058.83408333333,6636.07933333333,7006.84141666667,7202.69766666667,7103.85208333333,6818.02975,6359.54066666667,5808.8205,5361.58158333333,4961.07308333333,4749.88525,4805.25008333333,4988.87825,5252.58108333333,5587.29033333333,5746.76233333333,5865.40183333333,5847.57841666667,5684.54283333333,5452.80183333333,5114.7745,4709.73225,4220.76558333333,3647.3115,3188.78733333333,2811.6925,2525.95183333333,2319.77483333333,2086.61475,1828.47291666667,1581.54816666667,1305.70516666667,1079.09058333333,915.159833333333,779.39,631.2355,487.022416666667,369.108333333333,268.442666666667,197.289916666667,146.67725,103.695083333333,77.9555,56.7423333333333,36.2128333333333,25.93225,19.44475,15.605,9.03808333333333,8.722,4.57141666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-06-11 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4397.778,4368.986,4197.75433333333,4199.07191666667,4107.54666666667,4146.80433333333,4340.84666666667,4416.19366666667,4707.11875,4968.13816666667,5348.31108333333,5723.86641666667,5974.89716666667,6180.7285,6546.08391666667,6703.16391666667,6630.57733333333,6534.13491666667,6354.28283333333,6093.1585,5917.58116666667,5864.94866666667,5999.2805,6152.15375,6516.01608333333,6563.35883333333,6557.98208333333,6404.453,6192.36166666667,5894.648,5597.37375,5205.77041666667,4768.76466666667,4355.08541666667,3828.30633333333,3378.563,3012.40166666667,2666.33766666667,2377.92041666667,2039.05691666667,1786.4835,1523.50183333333,1229.57958333333,1027.708,859.665166666667,673.138583333333,526.348916666667,401.325,293.967916666667,227.959833333333,168.816166666667,115.096416666667,85.4815833333333,62.27425,45.3679166666667,31.98875,20.3801666666667,14.5875833333333,11.0678333333333,5.81441666666667,6.52608333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-06-11 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686.65966666667,3817.9355,3644.19625,3756.13816666667,3807.61266666667,3854.96191666667,3834.41825,3815.8685,3848.53408333333,4050.438,4261.17458333333,4579.33975,4920.34125,5284.0225,5747.8235,6449.1845,7320.08925,8379.93575,9473.38425,10552.46325,11393.1785,12086.3284166667,12605.1343333333,12759.81325,12436.7325,11814.0890833333,11048.82325,10242.3881666667,9501.117,8705.77733333333,7922.81033333333,7216.42441666667,6388.05158333333,5604.72025,4818.9055,4017.55941666667,3359.56825,2729.32091666667,2276.28516666667,1946.978,1622.66008333333,1404.58983333333,1185.46466666667,1033.7765,910.274416666667,767.269166666667,641.053416666667,535.298,424.87275,329.063666666667,248.3305,188.635916666667,134.819666666667,98.564,78.0698333333333,50.6174166666667,38.2555,25.4290833333333,16.6544166666667,11.5080833333333,7.45133333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
