"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-02-05 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026.4723,939.2703,877.8775,822.7218,765.899,697.0051,622.6394,564.2957,531.4086,473.5819,412.149,389.3583,349.8047,344.9869,336.9419,347.127,348.5074,343.0229,315.7142,313.5623,300.5546,273.2523,269.9191,248.8377,252.1348,257.695,265.5502,271.179,312.2477,332.1889,386.7035,418.9451,497.4024,562.7296,598.056,681.6111,725.0298,710.092,685.6796,636.729,594.5194,522.9034,451.2418,382.4472,324.0768,268.9195,193.3436,150.1051,112.9364,91.7388,71.5336,50.3526,39.1698,45.1942,47.5794,39.8263,30.4127,29.2481,25.6697,29.2003,25.801,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.2595,2026.95625,1816.564,1598.36916666667,1406.72716666667,1140.6405,928.428833333333,784.279583333333,641.08275,587.9815,503.969666666667,468.83625,436.669333333333,448.314166666667,436.51625,448.017083333333,449.249666666667,448.913833333333,430.392666666667,392.64375,359.719916666667,344.877,333.794,339.058916666667,352.304833333333,347.367166666667,342.202,334.113666666667,328.306916666667,354.28675,362.4815,400.15,424.974833333333,484.29225,535.748333333333,616.161416666667,657.254333333333,703.068333333333,713.574416666667,713.468416666667,667.27,605.473416666667,524.52225,434.372083333333,349.425583333333,290.375416666667,229.9685,186.164833333333,119.472083333333,111.23125,74.0445,54.9043333333333,38.78825,41.2661666666667,44.3206666666667,38.2915833333333,34.9473333333333,30.5556666666667,27.1384166666667,20.5793333333333,20.7550833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4930.55666666667,5031.03058333333,4766.05433333333,4468.52366666667,4115.86275,3728.74975,3277.43866666667,2631.59808333333,2047.27775,1510.20758333333,1191.24558333333,926.40175,759.579916666667,591.874416666667,499.35475,439.189333333333,411.4655,370.4605,328.486916666667,281.922083333333,253.134083333333,257.40675,246.936666666667,253.701166666667,257.24375,276.034583333333,282.310583333333,293.2495,303.7105,315.98975,329.450583333333,358.250416666667,389.837083333333,429.939916666667,466.81325,495.981166666667,490.378583333333,496.616,484.702916666667,462.101333333333,423.171833333333,380.09775,349.86775,298.77025,262.6025,216.966333333333,169.51925,140.999,103.332916666667,84.1235,67.08825,49.413,40.48675,32.4974166666667,36.1814166666667,30.0095,29.8244166666667,23.5754166666667,20.8146666666667,19.6786666666667,16.279,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9460.16108333333,9150.54433333333,8551.19316666667,7630.332,6612.98625,5671.59991666667,4976.97808333333,4297.22733333333,3671.79425,3068.07191666667,2577.6805,2139.08266666667,1729.28025,1404.87225,1156.60333333333,962.402083333333,797.036,688.149416666667,593.390333333333,500.854916666667,433.577916666667,385.53725,336.730083333333,313.241666666667,316.4755,309.975083333333,323.441166666667,341.56675,343.093,360.060333333333,374.521916666667,409.126833333333,421.580916666667,452.036666666667,485.77625,476.731666666667,490.93175,467.217,451.579666666667,407.502666666667,369.139583333333,340.272,299.45575,244.443416666667,219.728416666667,179.251083333333,145.96975,120.246583333333,77.364,78.9793333333333,57.7663333333333,45.8788333333333,31.658,29.0644166666667,35.1609166666667,27.325,29.967,26.0109166666667,24.51,18.767,18.4968333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11006.1975,10263.98775,9127.98375,8133.9685,7077.50933333333,6157.25391666667,5275.00975,4569.82741666667,3970.987,3315.11041666667,2858.49866666667,2371.44741666667,2003.66891666667,1648.88208333333,1366.45891666667,1140.81491666667,983.400833333333,861.358166666667,749.8145,688.431583333333,624.011833333333,600.383166666667,554.06125,537.265833333333,502.858333333333,496.699833333333,496.169833333333,477.42525,479.30575,473.76325,454.672166666667,476.739416666667,471.5685,507.21325,532.917666666667,529.815,513.501583333333,500.900833333333,443.73175,422.442083333333,364.830083333333,321.118583333333,267.5295,229.981416666667,204.130333333333,164.768916666667,129.626583333333,107.764,78.407,67.834,56.4405,36.5734166666667,34.1768333333333,30.8256666666667,31.7295,30.0918333333333,25.66675,21.2419166666667,19.7183333333333,18.4450833333333,15.7355,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15653.7465,14583.7873333333,12757.0571666667,11284.8866666667,9734.75791666667,8424.22516666667,7182.93125,5880.9555,4973.71808333333,4122.094,3429.24825,2950.39833333333,2468.99291666667,2087.20608333333,1817.93241666667,1559.06608333333,1382.759,1213.684,1078.93566666667,999.414,943.312666666667,907.534083333333,859.155916666667,834.385,805.737916666667,747.69275,704.58675,674.954583333333,671.635166666667,632.6265,574.271916666667,563.13,507.765416666667,485.22125,471.006,442.85975,407.947416666667,377.79775,330.96075,299.237333333333,245.492833333333,215.444083333333,173.687333333333,136.758666666667,121.024583333333,86.555,74.1376666666667,57.7596666666667,38.8215,39.0175833333333,33.123,20.5169166666667,18.0311666666667,17.0340833333333,17.2620833333333,15.7938333333333,11.9185,11.88975,9.07833333333333,9.40966666666667,6.82116666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17552.784,16312.6554166667,15286.826,14018.9551666667,12734.13725,11687.3655833333,10701.4730833333,9810.06358333333,8474.32983333333,7382.71683333333,6563.31875,5602.92658333333,4726.03375,3914.70741666667,3191.36841666667,2651.49041666667,2242.84866666667,2132.73491666667,2001.97975,1754.09041666667,1584.92575,1458.23266666667,1355.05141666667,1228.45141666667,1142.1605,1123.82625,1048.55416666667,1022.60591666667,971.723,925.392416666667,845.789,775.053583333333,673.5415,610.272416666667,517.460666666667,439.021,394.44275,338.279166666667,285.911166666667,248.41625,216.2765,180.447083333333,146.849333333333,119.727,95.8391666666667,74.1274166666667,57.894,48.6848333333333,35.9650833333333,30.566,22.9098333333333,18.84175,15.5659166666667,14.51875,11.5846666666667,7.34658333333333,6.05575,4.23275,4.51583333333333,2.9015,2.85633333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16801.2,16511.4134166667,16352.77775,15917.5316666667,15525.6223333333,14542.8294166667,13149.0648333333,11386.2118333333,10001.3035,8979.82441666667,7333.83025,6843.20575,7054.623,6722.55666666667,5697.8075,4408.23075,3395.7525,2886.33225,2342.48075,2081.94075,1970.75433333333,1990.42625,1984.20725,2003.18166666667,1893.21741666667,1751.35308333333,1661.66125,1555.25433333333,1449.22258333333,1338.59733333333,1239.71341666667,1107.57841666667,961.432,801.95275,670.194333333333,560.952916666667,448.998833333333,390.045083333333,322.619916666667,280.18125,225.852416666667,191.091333333333,160.921,129.510333333333,106.572333333333,83.6063333333333,61.8993333333333,50.5770833333333,34.9998333333333,30.1604166666667,19.9923333333333,16.6825,13.5064166666667,10.7545833333333,8.35025,6.79125,4.3695,3.82666666666667,2.95708333333333,3.0485,2.67308333333333,0,0,0,"3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b","3b"
"2024-02-05 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7158.69766666667,6889.516,6664.00125,5923.76283333333,5999.32983333333,5523.45125,4766.16658333333,4175.24816666667,3984.8875,4224.281,4212.22325,3985.8955,3804.54216666667,3337.58016666667,2849.14616666667,2518.397,2424.35991666667,2514.01116666667,2191.07425,1854.54558333333,1648.05725,1529.74741666667,1462.90616666667,1420.88975,1325.54816666667,1227.35966666667,1172.38741666667,1145.77283333333,1247.52033333333,1261.02225,1185.40191666667,1125.31358333333,991.082666666667,833.528166666667,680.23475,553.854916666667,457.704083333333,375.47475,307.218583333333,263.118916666667,223.432,184.63025,158.927166666667,139.77325,116.769333333333,92.2398333333333,66.097,49.82775,33.7023333333333,26.7541666666667,21.3891666666667,15.7513333333333,12.5903333333333,11.37125,7.8305,6.09675,5.419,3.13466666666667,3.24175,1.162,1.60383333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7034.67208333333,7049.70191666667,6731.29808333333,6214.078,5892.39141666667,5722.98491666667,5554.03325,5408.02975,5253.884,5066.15191666667,4646.43091666667,4092.565,3833.74333333333,3684.53391666667,3503.51358333333,3117.2215,2691.67925,2265.2585,1978.93525,1783.7725,1682.626,1533.80616666667,1389.83091666667,1315.097,1262.05366666667,1219.60683333333,1120.12716666667,1074.50516666667,1003.385,942.132083333333,882.485666666667,819.504666666667,777.31375,736.5535,691.621083333333,638.77975,606.176166666667,561.31775,513.921083333333,483.690083333333,431.257666666667,376.821333333333,339.93625,291.626666666667,244.319166666667,203.492666666667,149.227916666667,122.626083333333,90.0313333333333,69.3255,49.8423333333333,33.6125833333333,28.9625,19.29875,17.5908333333333,16.1115833333333,12.2108333333333,7.04691666666667,9.18683333333333,7.08758333333333,4.97141666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5616.5925,5234.68583333333,4897.79475,4497.505,4055.36483333333,3584.42158333333,3308.71533333333,3292.21308333333,3230.42958333333,3213.07116666667,3048.2735,2703.21391666667,2450.8325,2264.88566666667,2110.1215,2015.61525,1891.78258333333,1767.44041666667,1640.35316666667,1509.77966666667,1405.79958333333,1324.4025,1260.36233333333,1157.41425,1083.03216666667,1037.04441666667,1001.56891666667,945.262,923.647,907.671166666667,879.53325,854.914083333333,862.72425,876.772583333333,897.798833333333,879.357666666667,873.808083333333,853.19175,820.807083333333,799.241333333333,750.049833333333,687.298916666667,611.63975,542.93475,447.726333333333,380.240833333333,298.010916666667,231.796083333333,178.6445,137.126916666667,92.5543333333333,67.24175,47.9454166666667,32.9694166666667,35.3854166666667,24.51475,24.8125833333333,18.6608333333333,20.3346666666667,16.2000833333333,12.9,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606.38863636364,4426.92427272727,4074.73154545455,3738.97427272727,3408.41563636364,3015.58481818182,2701.15345454545,2487.94354545455,2240.06209090909,2053.10981818182,1913.93409090909,1800.63027272727,1702.98481818182,1599.57072727273,1485.05145454545,1438.75963636364,1340.86054545455,1276.43390909091,1204.13218181818,1123.10472727273,1080.67081818182,1030.13645454545,997.925272727273,963.685454545455,915.565090909091,924.886454545455,943.202636363636,905.864,887.137,879.048181818182,866.572818181818,872.003272727273,879.933454545455,902.884818181818,912.724272727273,908.497909090909,902.500818181818,888.597,871.124909090909,828.286909090909,781.335363636364,731.718454545455,650.500545454545,571.286545454545,485.511363636364,391.613636363636,304.455454545455,248.948818181818,169.680545454545,128.429909090909,91.963,71.3532727272727,52.3998181818182,36.6106363636364,35.6635454545455,27.5821818181818,23.7572727272727,22.1329090909091,16.7915454545455,14.8155454545455,15.7565454545455,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5146.47975,4974.16866666667,4556.43008333333,4106.74058333333,3754.85566666667,3291.34083333333,2957.92241666667,2744.67441666667,2490.45158333333,2201.7095,2006.68216666667,1831.735,1712.75408333333,1560.881,1468.1135,1361.01033333333,1309.53083333333,1244.1475,1187.95666666667,1155.67166666667,1080.15566666667,1039.12591666667,1028.47266666667,1003.44275,981.54,963.138583333333,949.53525,951.319583333333,946.92675,933.558,985.257666666667,980.448166666667,1004.94475,1017.36916666667,1034.50783333333,1017.58925,1028.69016666667,1015.91433333333,985.723916666667,917.819083333333,883.622583333333,818.764083333333,725.750916666667,612.317583333333,522.052583333333,433.74575,344.6285,258.03575,187.807666666667,155.271666666667,108.462916666667,81.4724166666667,57.2501666666667,44.3554166666667,42.13325,31.5871666666667,28.6156666666667,23.31175,18.3864166666667,18.73475,18.1393333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-02-05 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4584.81341666667,4339.0835,4191.57241666667,3925.78916666667,3579.21391666667,3361.02941666667,3139.28608333333,2881.94533333333,2703.75433333333,2528.98941666667,2296.55491666667,2105.6305,1917.07,1745.73941666667,1642.91058333333,1618.28458333333,1571.94125,1477.91416666667,1410.06258333333,1376.23241666667,1312.24383333333,1277.04508333333,1260.95375,1248.45766666667,1219.52933333333,1182.66116666667,1178.51783333333,1127.67041666667,1108.58741666667,1123.43883333333,1119.17341666667,1147.43358333333,1168.98758333333,1185.72416666667,1177.81483333333,1171.20425,1107.165,1102.91958333333,1048.92308333333,974.753583333333,928.368416666667,844.139333333333,754.275083333333,611.314583333333,510.742333333333,419.551166666667,332.741666666667,241.13525,180.2855,140.0135,110.0705,77.8116666666667,59.1466666666667,43.528,44.9876666666667,41.8925833333333,31.9164166666667,31.5893333333333,22.9448333333333,20.039,18.504,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
