"datetime","NH3","qc_flag_NH3"
"2025-02-25 05:00:00",NA,"5b"
"2025-02-25 06:00:00",NA,"5b"
"2025-02-25 07:00:00",NA,"5b"
"2025-02-25 08:00:00",NA,"5b"
"2025-02-25 09:00:00",NA,"5b"
"2025-02-25 10:00:00",NA,"5b"
"2025-02-25 11:00:00",NA,"5b"
"2025-02-25 12:00:00",1.13657858405403,"1b"
"2025-02-25 13:00:00",1.20612938261749,"1b"
"2025-02-25 14:00:00",1.26071961287716,"1b"
"2025-02-25 15:00:00",1.26376697336104,"1b"
"2025-02-25 16:00:00",NA,"5b"
"2025-02-25 17:00:00",NA,"5b"
"2025-02-25 18:00:00",1.10772599337569,"1b"
"2025-02-25 19:00:00",1.06209906534513,"1b"
"2025-02-25 20:00:00",1.06909489652777,"1b"
"2025-02-25 21:00:00",1.06715423454412,"1b"
"2025-02-25 22:00:00",1.08621148663229,"1b"
"2025-02-25 23:00:00",1.10060814840703,"1b"
"2025-02-26 00:00:00",1.06224955659649,"1b"
"2025-02-26 01:00:00",1.05352730854592,"1b"
"2025-02-26 02:00:00",1.06022889918587,"1b"
"2025-02-26 03:00:00",1.04970581813484,"1b"
"2025-02-26 04:00:00",1.0736088878709,"1b"
"2025-02-26 05:00:00",1.12623096045499,"1b"
"2025-02-26 06:00:00",1.17309388741819,"1b"
"2025-02-26 07:00:00",1.12660017251062,"1b"
"2025-02-26 08:00:00",NA,"5b"
"2025-02-26 09:00:00",1.11606355098039,"1b"
"2025-02-26 10:00:00",1.15048140759923,"1b"
"2025-02-26 11:00:00",1.1598257670796,"1b"
"2025-02-26 12:00:00",NA,"5b"
"2025-02-26 13:00:00",1.34881811551402,"1b"
"2025-02-26 14:00:00",1.39277046782645,"1b"
"2025-02-26 15:00:00",1.39702088791618,"1b"
"2025-02-26 16:00:00",1.31170477329176,"1b"
"2025-02-26 17:00:00",1.3051209975303,"1b"
"2025-02-26 18:00:00",NA,"5b"
"2025-02-26 19:00:00",1.14343038000918,"1b"
"2025-02-26 20:00:00",1.17417361509926,"1b"
"2025-02-26 21:00:00",1.11302342651441,"1b"
"2025-02-26 22:00:00",1.11095859781648,"1b"
"2025-02-26 23:00:00",1.11448157780926,"1b"
"2025-02-27 00:00:00",1.14783416314054,"1b"
"2025-02-27 01:00:00",1.14076567778521,"1b"
"2025-02-27 02:00:00",1.16033906617757,"1b"
"2025-02-27 03:00:00",NA,"5b"
"2025-02-27 04:00:00",1.17813826204952,"1b"
"2025-02-27 05:00:00",1.13369304098441,"1b"
"2025-02-27 06:00:00",1.12516932898711,"1b"
"2025-02-27 07:00:00",1.14466764838292,"1b"
"2025-02-27 08:00:00",1.1314190339022,"1b"
"2025-02-27 09:00:00",1.11905669095465,"1b"
"2025-02-27 10:00:00",1.14252653792426,"1b"
"2025-02-27 11:00:00",NA,"5b"
"2025-02-27 12:00:00",NA,"5b"
"2025-02-27 13:00:00",NA,"5b"
"2025-02-27 14:00:00",NA,"5b"
"2025-02-27 15:00:00",1.71417308268769,"1b"
"2025-02-27 16:00:00",1.73436392506754,"1b"
"2025-02-27 17:00:00",NA,"5b"
"2025-02-27 18:00:00",NA,"5b"
"2025-02-27 19:00:00",1.50028158284358,"1b"
"2025-02-27 20:00:00",1.44161542542107,"1b"
"2025-02-27 21:00:00",1.40729865900901,"1b"
"2025-02-27 22:00:00",NA,"5b"
"2025-02-27 23:00:00",1.34764938502807,"1b"
"2025-02-28 00:00:00",1.33656031084267,"1b"
"2025-02-28 01:00:00",1.34708499017384,"1b"
"2025-02-28 02:00:00",1.28624347749248,"1b"
"2025-02-28 03:00:00",1.1679294073763,"1b"
"2025-02-28 04:00:00",1.16760193991132,"1b"
"2025-02-28 05:00:00",1.29317053666097,"1b"
"2025-02-28 06:00:00",1.47167137194249,"1b"
"2025-02-28 07:00:00",1.58372239873216,"1b"
"2025-02-28 08:00:00",1.8020289004147,"1b"
"2025-02-28 09:00:00",1.95909404601002,"1b"
"2025-02-28 10:00:00",2.10128934193997,"1b"
"2025-02-28 11:00:00",2.36313601444846,"1b"
"2025-02-28 12:00:00",2.54629308632954,"1b"
"2025-02-28 13:00:00",NA,"5b"
"2025-02-28 14:00:00",2.37289731982133,"1b"
"2025-02-28 15:00:00",2.68222295350195,"1b"
"2025-02-28 16:00:00",2.8862238990545,"1b"
"2025-02-28 17:00:00",2.42525672190635,"1b"
"2025-02-28 18:00:00",1.9190636893552,"1b"
"2025-02-28 19:00:00",1.67136276026494,"1b"
"2025-02-28 20:00:00",1.51559231174673,"1b"
"2025-02-28 21:00:00",1.47544634274882,"1b"
"2025-02-28 22:00:00",1.49021150030649,"1b"
"2025-02-28 23:00:00",NA,"5b"
