"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2020-02-04 19:00:00",6.67170253333333,12.3248618833333,20.9731217833333,1,1,1
"2020-02-04 20:00:00",7.89633671666667,13.70048255,23.8842192166667,1,1,1
"2020-02-04 21:00:00",8.09978508333333,14.7454526166667,25.6904970166667,1,1,1
"2020-02-04 22:00:00",6.56605315,13.1669351166667,24.0194866666667,1,1,1
"2020-02-04 23:00:00",5.64338895,12.2252548333333,23.7885216666667,1,1,1
"2020-02-05 00:00:00",6.12542038333333,12.4476834333333,22.9757407666667,1,1,1
"2020-02-05 01:00:00",5.77517811666667,11.9084974333333,23.28823385,1,1,1
"2020-02-05 02:00:00",4.89028828333333,10.5827868666667,20.7320198333333,1,1,1
"2020-02-05 03:00:00",4.56683888333333,9.79460013333333,18.4937613,1,1,1
"2020-02-05 04:00:00",4.3295783,9.79040588333333,19.6599156833333,1,1,1
"2020-02-05 05:00:00",4.23546463333333,9.68838506666667,19.5394290333333,1,1,1
"2020-02-05 06:00:00",4.58882633333333,9.4293965,17.7146149833333,1,1,1
"2020-02-05 07:00:00",NA,NA,NA,3,3,3
"2020-02-05 08:00:00",NA,NA,NA,0,0,0
"2020-02-05 09:00:00",NA,NA,NA,0,0,0
"2020-02-05 10:00:00",NA,NA,NA,0,0,0
"2020-02-05 11:00:00",NA,NA,NA,0,0,0
"2020-02-05 12:00:00",NA,NA,NA,0,0,0
"2020-02-05 13:00:00",NA,NA,NA,0,0,0
"2020-02-05 14:00:00",NA,NA,NA,0,0,0
"2020-02-05 15:00:00",NA,NA,NA,0,0,0
"2020-02-05 16:00:00",NA,NA,NA,0,0,0
"2020-02-05 17:00:00",NA,NA,NA,0,0,0
"2020-02-05 18:00:00",NA,NA,NA,0,0,0
"2020-02-05 19:00:00",NA,NA,NA,0,0,0
"2020-02-05 20:00:00",NA,NA,NA,0,0,0
"2020-02-05 21:00:00",NA,NA,NA,0,0,0
"2020-02-05 22:00:00",NA,NA,NA,0,0,0
"2020-02-05 23:00:00",NA,NA,NA,0,0,0
"2020-02-06 00:00:00",NA,NA,NA,0,0,0
"2020-02-06 01:00:00",NA,NA,NA,0,0,0
"2020-02-06 02:00:00",NA,NA,NA,0,0,0
"2020-02-06 03:00:00",NA,NA,NA,0,0,0
"2020-02-06 04:00:00",NA,NA,NA,0,0,0
"2020-02-06 05:00:00",NA,NA,NA,0,0,0
"2020-02-06 06:00:00",NA,NA,NA,0,0,0
"2020-02-06 07:00:00",NA,NA,NA,0,0,0
"2020-02-06 08:00:00",NA,NA,NA,0,0,0
"2020-02-06 09:00:00",NA,NA,NA,0,0,0
"2020-02-06 10:00:00",NA,NA,NA,0,0,0
"2020-02-06 11:00:00",NA,NA,NA,0,0,0
"2020-02-06 12:00:00",NA,NA,NA,0,0,0
"2020-02-06 13:00:00",NA,NA,NA,0,0,0
"2020-02-06 14:00:00",NA,NA,NA,0,0,0
"2020-02-06 15:00:00",NA,NA,NA,0,0,0
"2020-02-06 16:00:00",NA,NA,NA,0,0,0
"2020-02-06 17:00:00",NA,NA,NA,0,0,0
"2020-02-06 18:00:00",NA,NA,NA,0,0,0
"2020-02-06 19:00:00",NA,NA,NA,0,0,0
"2020-02-06 20:00:00",NA,NA,NA,0,0,0
"2020-02-06 21:00:00",NA,NA,NA,0,0,0
"2020-02-06 22:00:00",NA,NA,NA,0,0,0
"2020-02-06 23:00:00",NA,NA,NA,0,0,0
"2020-02-07 00:00:00",NA,NA,NA,0,0,0
"2020-02-07 01:00:00",NA,NA,NA,0,0,0
"2020-02-07 02:00:00",NA,NA,NA,0,0,0
"2020-02-07 03:00:00",NA,NA,NA,0,0,0
"2020-02-07 04:00:00",NA,NA,NA,3,3,3
"2020-02-07 05:00:00",25.9151524333333,28.483783,31.06718615,1,1,1
"2020-02-07 06:00:00",28.2947391166667,30.98014735,33.5463734833333,1,1,1
"2020-02-07 07:00:00",29.0344695166667,31.50957585,33.4749648,1,1,1
"2020-02-07 08:00:00",27.8857919166667,29.8125186,30.9817575166667,1,1,1
"2020-02-07 09:00:00",27.3980378,29.4060232166667,31.7654519833333,1,1,1
"2020-02-07 10:00:00",27.6529945,29.9663676333333,32.4582248,1,1,1
"2020-02-07 11:00:00",25.1793558833333,27.4992990666667,29.9129831833333,1,1,1
"2020-02-07 12:00:00",22.3564477,25.0128927666667,29.17341045,1,1,1
"2020-02-07 13:00:00",20.9856526166667,23.7074491166667,27.6129381666667,1,1,1
"2020-02-07 14:00:00",16.8852285166667,19.5685698,23.9868867,1,1,1
"2020-02-07 15:00:00",14.5749333833333,17.2050691833333,22.0117773166667,1,1,1
"2020-02-07 16:00:00",13.5848561833333,16.3665683,21.9782006666667,1,1,1
"2020-02-07 17:00:00",12.2154848333333,15.1093867166667,21.3300481333333,1,1,1
"2020-02-07 18:00:00",13.5767318666667,16.4086802666667,21.6522672166667,1,1,1
"2020-02-07 19:00:00",13.7265605833333,16.5275735,20.6101229833333,1,1,1
"2020-02-07 20:00:00",17.00427855,20.4782883,25.48520245,1,1,1
"2020-02-07 21:00:00",17.0082759166667,20.8608362666667,25.6882219333333,1,1,1
"2020-02-07 22:00:00",14.6174331333333,19.1982855333333,25.5114204666667,1,1,1
"2020-02-07 23:00:00",10.3683310833333,14.9882128666667,21.21673815,1,1,1
"2020-02-08 00:00:00",7.48470673333333,11.6077657333333,16.9263795833333,1,1,1
"2020-02-08 01:00:00",4.6575692,7.1821864,10.5033095166667,1,1,1
"2020-02-08 02:00:00",2.04676485,4.22117783333333,6.95226548333333,1,1,1
"2020-02-08 03:00:00",3.08516241666667,7.29488138333333,13.9263326833333,1,1,1
"2020-02-08 04:00:00",2.98765851666667,7.06323576666667,13.3409366166667,1,1,1
"2020-02-08 05:00:00",2.70310958333333,6.58506805,13.1221316333333,1,1,1
"2020-02-08 06:00:00",2.86705963333333,6.89187846666667,13.9218839,1,1,1
"2020-02-08 07:00:00",2.10027843333333,4.85150386666667,9.16067893333333,1,1,1
"2020-02-08 08:00:00",1.71815911666667,4.11311906666667,8.5597374,1,1,1
"2020-02-08 09:00:00",1.92667468333333,4.35729405,9.1912684,1,1,1
"2020-02-08 10:00:00",2.08091898333333,4.63313188333333,9.3000503,1,1,1
"2020-02-08 11:00:00",2.8498683,6.3084175,12.5120921333333,1,1,1
"2020-02-08 12:00:00",3.42685328333333,7.72616903333333,15.0660332,1,1,1
"2020-02-08 13:00:00",NA,NA,NA,2,2,2
"2020-02-08 14:00:00",NA,NA,NA,3,3,3
"2020-02-08 15:00:00",NA,NA,NA,2,2,2
"2020-02-08 16:00:00",3.80528578333333,7.98023361666667,14.40365785,1,1,1
"2020-02-08 17:00:00",4.5072207,8.67555645,15.5895919333333,1,1,1
"2020-02-08 18:00:00",4.27396558333333,8.58650261666667,14.9476551666667,1,1,1
"2020-02-08 19:00:00",4.56991046666667,9.07799126666667,14.7708479,1,1,1
"2020-02-08 20:00:00",4.51383633333333,8.86542863333333,14.1796454666667,1,1,1
"2020-02-08 21:00:00",4.31345783333333,8.69915728333333,13.6759308833333,1,1,1
"2020-02-08 22:00:00",4.02223753333333,8.54935026666667,14.3294203333333,1,1,1
"2020-02-08 23:00:00",NA,NA,NA,3,3,3
"2020-02-09 00:00:00",NA,NA,NA,3,3,3
"2020-02-09 01:00:00",NA,NA,NA,3,3,3
"2020-02-09 02:00:00",NA,NA,NA,3,3,3
"2020-02-09 03:00:00",NA,NA,NA,0,0,0
"2020-02-09 04:00:00",NA,NA,NA,3,3,3
"2020-02-09 05:00:00",NA,NA,NA,3,3,3
"2020-02-09 06:00:00",NA,NA,NA,0,0,0
"2020-02-09 07:00:00",NA,NA,NA,0,0,0
"2020-02-09 08:00:00",NA,NA,NA,0,0,0
"2020-02-09 09:00:00",NA,NA,NA,0,0,0
"2020-02-09 10:00:00",NA,NA,NA,0,0,0
"2020-02-09 11:00:00",NA,NA,NA,0,0,0
"2020-02-09 12:00:00",NA,NA,NA,3,3,3
"2020-02-09 13:00:00",0.8001122,1.600887,3.05658593333333,1,1,1
"2020-02-09 14:00:00",NA,NA,NA,3,3,3
"2020-02-09 15:00:00",NA,NA,NA,0,0,0
"2020-02-09 16:00:00",NA,NA,NA,0,0,0
"2020-02-09 17:00:00",NA,NA,NA,0,0,0
"2020-02-09 18:00:00",NA,NA,NA,0,0,0
"2020-02-09 19:00:00",NA,NA,NA,0,0,0
"2020-02-09 20:00:00",NA,NA,NA,0,0,0
"2020-02-09 21:00:00",NA,NA,NA,0,0,0
"2020-02-09 22:00:00",NA,NA,NA,0,0,0
"2020-02-09 23:00:00",NA,NA,NA,0,0,0
"2020-02-10 00:00:00",NA,NA,NA,0,0,0
"2020-02-10 01:00:00",NA,NA,NA,0,0,0
"2020-02-10 02:00:00",NA,NA,NA,0,0,0
"2020-02-10 03:00:00",NA,NA,NA,3,3,3
"2020-02-10 04:00:00",NA,NA,NA,3,3,3
"2020-02-10 05:00:00",NA,NA,NA,3,3,3
"2020-02-10 06:00:00",NA,NA,NA,0,0,0
"2020-02-10 07:00:00",NA,NA,NA,3,3,3
"2020-02-10 08:00:00",3.04824505,6.66698246666667,11.4272849166667,1,1,1
"2020-02-10 09:00:00",3.86208083333333,8.59615518333333,15.7231347333333,1,1,1
"2020-02-10 10:00:00",NA,NA,NA,2,2,2
"2020-02-10 11:00:00",NA,NA,NA,3,3,3
"2020-02-10 12:00:00",NA,NA,NA,3,3,3
"2020-02-10 13:00:00",NA,NA,NA,0,0,0
"2020-02-10 14:00:00",NA,NA,NA,0,0,0
"2020-02-10 15:00:00",NA,NA,NA,0,0,0
"2020-02-10 16:00:00",NA,NA,NA,2,2,2
"2020-02-10 17:00:00",NA,NA,NA,3,3,3
"2020-02-10 18:00:00",NA,NA,NA,0,0,0
"2020-02-10 19:00:00",NA,NA,NA,0,0,0
"2020-02-10 20:00:00",NA,NA,NA,0,0,0
"2020-02-10 21:00:00",NA,NA,NA,0,0,0
"2020-02-10 22:00:00",NA,NA,NA,0,0,0
"2020-02-10 23:00:00",NA,NA,NA,0,0,0
"2020-02-11 00:00:00",NA,NA,NA,0,0,0
"2020-02-11 01:00:00",NA,NA,NA,0,0,0
"2020-02-11 02:00:00",NA,NA,NA,0,0,0
"2020-02-11 03:00:00",NA,NA,NA,0,0,0
"2020-02-11 04:00:00",NA,NA,NA,0,0,0
"2020-02-11 05:00:00",NA,NA,NA,0,0,0
"2020-02-11 06:00:00",NA,NA,NA,0,0,0
"2020-02-11 07:00:00",NA,NA,NA,0,0,0
"2020-02-11 08:00:00",NA,NA,NA,0,0,0
"2020-02-11 09:00:00",NA,NA,NA,0,0,0
"2020-02-11 10:00:00",NA,NA,NA,0,0,0
"2020-02-11 11:00:00",NA,NA,NA,0,0,0
"2020-02-11 12:00:00",NA,NA,NA,0,0,0
"2020-02-11 13:00:00",NA,NA,NA,0,0,0
"2020-02-11 14:00:00",NA,NA,NA,0,0,0
"2020-02-11 15:00:00",NA,NA,NA,0,0,0
"2020-02-11 16:00:00",NA,NA,NA,0,0,0
"2020-02-11 17:00:00",NA,NA,NA,0,0,0
"2020-02-11 18:00:00",NA,NA,NA,0,0,0
"2020-02-11 19:00:00",NA,NA,NA,0,0,0
"2020-02-11 20:00:00",NA,NA,NA,0,0,0
"2020-02-11 21:00:00",NA,NA,NA,0,0,0
"2020-02-11 22:00:00",NA,NA,NA,0,0,0
"2020-02-11 23:00:00",NA,NA,NA,0,0,0
"2020-02-12 00:00:00",NA,NA,NA,0,0,0
"2020-02-12 01:00:00",NA,NA,NA,0,0,0
"2020-02-12 02:00:00",NA,NA,NA,0,0,0
"2020-02-12 03:00:00",NA,NA,NA,0,0,0
"2020-02-12 04:00:00",NA,NA,NA,0,0,0
"2020-02-12 05:00:00",NA,NA,NA,0,0,0
"2020-02-12 06:00:00",NA,NA,NA,0,0,0
"2020-02-12 07:00:00",NA,NA,NA,0,0,0
"2020-02-12 08:00:00",NA,NA,NA,0,0,0
"2020-02-12 09:00:00",NA,NA,NA,0,0,0
"2020-02-12 10:00:00",NA,NA,NA,0,0,0
"2020-02-12 11:00:00",NA,NA,NA,0,0,0
"2020-02-12 12:00:00",NA,NA,NA,0,0,0
"2020-02-12 13:00:00",NA,NA,NA,0,0,0
"2020-02-12 14:00:00",NA,NA,NA,0,0,0
"2020-02-12 15:00:00",NA,NA,NA,0,0,0
"2020-02-12 16:00:00",NA,NA,NA,0,0,0
"2020-02-12 17:00:00",NA,NA,NA,0,0,0
"2020-02-12 18:00:00",NA,NA,NA,0,0,0
"2020-02-12 19:00:00",NA,NA,NA,0,0,0
"2020-02-12 20:00:00",NA,NA,NA,0,0,0
"2020-02-12 21:00:00",NA,NA,NA,0,0,0
"2020-02-12 22:00:00",NA,NA,NA,0,0,0
"2020-02-12 23:00:00",NA,NA,NA,0,0,0
"2020-02-13 00:00:00",NA,NA,NA,0,0,0
"2020-02-13 01:00:00",NA,NA,NA,0,0,0
"2020-02-13 02:00:00",NA,NA,NA,0,0,0
"2020-02-13 03:00:00",NA,NA,NA,0,0,0
"2020-02-13 04:00:00",NA,NA,NA,0,0,0
"2020-02-13 05:00:00",NA,NA,NA,0,0,0
"2020-02-13 06:00:00",NA,NA,NA,0,0,0
"2020-02-13 07:00:00",NA,NA,NA,0,0,0
"2020-02-13 08:00:00",NA,NA,NA,0,0,0
"2020-02-13 09:00:00",NA,NA,NA,0,0,0
"2020-02-13 10:00:00",NA,NA,NA,0,0,0
"2020-02-13 11:00:00",NA,NA,NA,0,0,0
"2020-02-13 12:00:00",NA,NA,NA,0,0,0
"2020-02-13 13:00:00",NA,NA,NA,0,0,0
"2020-02-13 14:00:00",NA,NA,NA,0,0,0
"2020-02-13 15:00:00",NA,NA,NA,0,0,0
"2020-02-13 16:00:00",NA,NA,NA,0,0,0
"2020-02-13 17:00:00",NA,NA,NA,0,0,0
"2020-02-13 18:00:00",NA,NA,NA,0,0,0
"2020-02-13 19:00:00",NA,NA,NA,0,0,0
"2020-02-13 20:00:00",NA,NA,NA,0,0,0
"2020-02-13 21:00:00",NA,NA,NA,0,0,0
"2020-02-13 22:00:00",NA,NA,NA,0,0,0
"2020-02-13 23:00:00",NA,NA,NA,0,0,0
"2020-02-14 00:00:00",NA,NA,NA,0,0,0
"2020-02-14 01:00:00",NA,NA,NA,0,0,0
"2020-02-14 02:00:00",NA,NA,NA,0,0,0
"2020-02-14 03:00:00",NA,NA,NA,0,0,0
"2020-02-14 04:00:00",NA,NA,NA,0,0,0
"2020-02-14 05:00:00",NA,NA,NA,0,0,0
"2020-02-14 06:00:00",NA,NA,NA,0,0,0
"2020-02-14 07:00:00",NA,NA,NA,0,0,0
"2020-02-14 08:00:00",NA,NA,NA,0,0,0
"2020-02-14 09:00:00",NA,NA,NA,0,0,0
"2020-02-14 10:00:00",NA,NA,NA,0,0,0
"2020-02-14 11:00:00",NA,NA,NA,0,0,0
"2020-02-14 12:00:00",NA,NA,NA,0,0,0
"2020-02-14 13:00:00",NA,NA,NA,0,0,0
"2020-02-14 14:00:00",NA,NA,NA,0,0,0
"2020-02-14 15:00:00",NA,NA,NA,0,0,0
"2020-02-14 16:00:00",NA,NA,NA,0,0,0
"2020-02-14 17:00:00",NA,NA,NA,0,0,0
"2020-02-14 18:00:00",NA,NA,NA,0,0,0
"2020-02-14 19:00:00",NA,NA,NA,0,0,0
"2020-02-14 20:00:00",NA,NA,NA,0,0,0
"2020-02-14 21:00:00",NA,NA,NA,0,0,0
"2020-02-14 22:00:00",NA,NA,NA,0,0,0
"2020-02-14 23:00:00",NA,NA,NA,0,0,0
"2020-02-15 00:00:00",NA,NA,NA,0,0,0
"2020-02-15 01:00:00",NA,NA,NA,0,0,0
"2020-02-15 02:00:00",NA,NA,NA,0,0,0
"2020-02-15 03:00:00",NA,NA,NA,0,0,0
"2020-02-15 04:00:00",NA,NA,NA,0,0,0
"2020-02-15 05:00:00",NA,NA,NA,0,0,0
"2020-02-15 06:00:00",NA,NA,NA,0,0,0
"2020-02-15 07:00:00",NA,NA,NA,0,0,0
"2020-02-15 08:00:00",NA,NA,NA,0,0,0
"2020-02-15 09:00:00",NA,NA,NA,0,0,0
"2020-02-15 10:00:00",NA,NA,NA,0,0,0
"2020-02-15 11:00:00",NA,NA,NA,0,0,0
"2020-02-15 12:00:00",NA,NA,NA,0,0,0
"2020-02-15 13:00:00",NA,NA,NA,0,0,0
"2020-02-15 14:00:00",NA,NA,NA,0,0,0
"2020-02-15 15:00:00",NA,NA,NA,0,0,0
"2020-02-15 16:00:00",NA,NA,NA,0,0,0
"2020-02-15 17:00:00",NA,NA,NA,0,0,0
"2020-02-15 18:00:00",NA,NA,NA,0,0,0
"2020-02-15 19:00:00",NA,NA,NA,0,0,0
"2020-02-15 20:00:00",NA,NA,NA,0,0,0
"2020-02-15 21:00:00",NA,NA,NA,0,0,0
"2020-02-15 22:00:00",NA,NA,NA,0,0,0
"2020-02-15 23:00:00",NA,NA,NA,0,0,0
"2020-02-16 00:00:00",NA,NA,NA,0,0,0
"2020-02-16 01:00:00",NA,NA,NA,0,0,0
"2020-02-16 02:00:00",NA,NA,NA,0,0,0
"2020-02-16 03:00:00",NA,NA,NA,0,0,0
"2020-02-16 04:00:00",NA,NA,NA,0,0,0
"2020-02-16 05:00:00",NA,NA,NA,0,0,0
"2020-02-16 06:00:00",NA,NA,NA,0,0,0
"2020-02-16 07:00:00",NA,NA,NA,0,0,0
"2020-02-16 08:00:00",NA,NA,NA,0,0,0
"2020-02-16 09:00:00",NA,NA,NA,0,0,0
"2020-02-16 10:00:00",NA,NA,NA,0,0,0
"2020-02-16 11:00:00",NA,NA,NA,2,2,2
"2020-02-16 12:00:00",1.73867298333333,3.27368848333333,4.75898428333333,1,1,1
"2020-02-16 13:00:00",2.19527801666667,4.2216206,6.23051495,1,1,1
"2020-02-16 14:00:00",0.981969183333333,1.6468394,2.37611526666667,1,1,1
"2020-02-16 15:00:00",1.47813423333333,2.99897696666667,5.34527938333333,1,1,1
"2020-02-16 16:00:00",3.70143518333333,8.12977326666667,14.36798405,1,1,1
"2020-02-16 17:00:00",4.12411016949153,8.9144509661017,15.3277710677966,1,1,1
"2020-02-16 18:00:00",NA,NA,NA,2,2,2
"2020-02-16 19:00:00",NA,NA,NA,2,2,2
"2020-02-16 20:00:00",1.37259676666667,2.70161423333333,4.88096903333333,1,1,1
"2020-02-16 21:00:00",1.39601421666667,2.8471145,5.15469211666667,1,1,1
"2020-02-16 22:00:00",2.28728061666667,4.60764625,7.2757587,1,1,1
"2020-02-16 23:00:00",3.60495573333333,8.09547841666667,15.0678807166667,1,1,1
"2020-02-17 00:00:00",NA,NA,NA,2,2,2
"2020-02-17 01:00:00",NA,NA,NA,3,3,3
"2020-02-17 02:00:00",NA,NA,NA,0,0,0
"2020-02-17 03:00:00",NA,NA,NA,0,0,0
"2020-02-17 04:00:00",NA,NA,NA,0,0,0
"2020-02-17 05:00:00",NA,NA,NA,0,0,0
"2020-02-17 06:00:00",NA,NA,NA,0,0,0
"2020-02-17 07:00:00",NA,NA,NA,0,0,0
"2020-02-17 08:00:00",NA,NA,NA,0,0,0
"2020-02-17 09:00:00",NA,NA,NA,0,0,0
"2020-02-17 10:00:00",NA,NA,NA,0,0,0
"2020-02-17 11:00:00",NA,NA,NA,0,0,0
"2020-02-17 12:00:00",NA,NA,NA,0,0,0
"2020-02-17 13:00:00",NA,NA,NA,0,0,0
"2020-02-17 14:00:00",NA,NA,NA,0,0,0
"2020-02-17 15:00:00",NA,NA,NA,0,0,0
"2020-02-17 16:00:00",NA,NA,NA,0,0,0
"2020-02-17 17:00:00",NA,NA,NA,0,0,0
"2020-02-17 18:00:00",NA,NA,NA,0,0,0
"2020-02-17 19:00:00",NA,NA,NA,0,0,0
"2020-02-17 20:00:00",NA,NA,NA,0,0,0
"2020-02-17 21:00:00",NA,NA,NA,0,0,0
"2020-02-17 22:00:00",NA,NA,NA,0,0,0
"2020-02-17 23:00:00",NA,NA,NA,0,0,0
"2020-02-18 00:00:00",NA,NA,NA,0,0,0
"2020-02-18 01:00:00",NA,NA,NA,0,0,0
"2020-02-18 02:00:00",NA,NA,NA,0,0,0
"2020-02-18 03:00:00",NA,NA,NA,0,0,0
"2020-02-18 04:00:00",NA,NA,NA,0,0,0
"2020-02-18 05:00:00",NA,NA,NA,0,0,0
"2020-02-18 06:00:00",NA,NA,NA,0,0,0
"2020-02-18 07:00:00",NA,NA,NA,0,0,0
"2020-02-18 08:00:00",NA,NA,NA,0,0,0
"2020-02-18 09:00:00",NA,NA,NA,0,0,0
"2020-02-18 10:00:00",NA,NA,NA,2,2,2
"2020-02-18 11:00:00",2.6194144,5.12996356666667,8.83529478333333,1,1,1
"2020-02-18 12:00:00",1.9186578,3.81777328333333,6.18997368333333,1,1,1
"2020-02-18 13:00:00",NA,NA,NA,3,3,3
"2020-02-18 14:00:00",NA,NA,NA,0,0,0
"2020-02-18 15:00:00",NA,NA,NA,0,0,0
"2020-02-18 16:00:00",NA,NA,NA,0,0,0
"2020-02-18 17:00:00",NA,NA,NA,0,0,0
"2020-02-18 18:00:00",NA,NA,NA,0,0,0
"2020-02-18 19:00:00",NA,NA,NA,0,0,0
"2020-02-18 20:00:00",NA,NA,NA,0,0,0
