"datetime","NH3","qc_flag_NH3"
"2020-10-15 07:00:00",1.33583118805172,"1b"
"2020-10-15 08:00:00",1.37630057606423,"1b"
"2020-10-15 09:00:00",1.33703492905327,"1b"
"2020-10-15 10:00:00",1.31255619461088,"1b"
"2020-10-15 11:00:00",1.35366515569147,"1b"
"2020-10-15 12:00:00",1.44698616509324,"1b"
"2020-10-15 13:00:00",1.68023731818677,"1b"
"2020-10-15 14:00:00",1.84834548273459,"1b"
"2020-10-15 15:00:00",1.96939722703303,"1b"
"2020-10-15 16:00:00",2.04323900729745,"1b"
"2020-10-15 17:00:00",2.13511560046073,"1b"
"2020-10-15 18:00:00",2.28885186200389,"1b"
"2020-10-15 19:00:00",2.37390625532741,"1b"
"2020-10-15 20:00:00",2.35155383170461,"1b"
"2020-10-15 21:00:00",2.21622327490283,"1b"
"2020-10-15 22:00:00",2.12276426322509,"1b"
"2020-10-15 23:00:00",2.07127967027477,"1b"
"2020-10-16 00:00:00",2.08489745845598,"1b"
"2020-10-16 01:00:00",2.09082790330927,"1b"
"2020-10-16 02:00:00",2.00673113367018,"1b"
"2020-10-16 03:00:00",1.93971463887128,"1b"
"2020-10-16 04:00:00",1.8912791430217,"1b"
"2020-10-16 05:00:00",1.84794888427381,"1b"
"2020-10-16 06:00:00",1.87789191751599,"1b"
"2020-10-16 07:00:00",1.91479973630278,"1b"
"2020-10-16 08:00:00",1.9675709908104,"1b"
"2020-10-16 09:00:00",1.938661660675,"1b"
"2020-10-16 10:00:00",1.97979000885865,"1b"
"2020-10-16 11:00:00",2.05841499818485,"1b"
"2020-10-16 12:00:00",2.12829332510686,"1b"
"2020-10-16 13:00:00",2.20283368260266,"1b"
"2020-10-16 14:00:00",2.25933810466278,"1b"
"2020-10-16 15:00:00",2.29753176791563,"1b"
"2020-10-16 16:00:00",2.3159416236404,"1b"
"2020-10-16 17:00:00",2.25599904976075,"1b"
"2020-10-16 18:00:00",2.14339422628365,"1b"
"2020-10-16 19:00:00",2.05878189211432,"1b"
"2020-10-16 20:00:00",2.11372882396557,"1b"
"2020-10-16 21:00:00",2.12627157923952,"1b"
"2020-10-16 22:00:00",2.18832587549945,"1b"
"2020-10-16 23:00:00",2.20930161187899,"1b"
"2020-10-17 00:00:00",2.12964546378018,"1b"
"2020-10-17 01:00:00",2.18759716362375,"1b"
"2020-10-17 02:00:00",2.25460707374965,"1b"
"2020-10-17 03:00:00",2.10001115048571,"1b"
"2020-10-17 04:00:00",1.98641647441021,"1b"
"2020-10-17 05:00:00",2.06675792153761,"1b"
"2020-10-17 06:00:00",2.06275377575,"1b"
"2020-10-17 07:00:00",2.08056967263392,"1b"
"2020-10-17 08:00:00",2.19344442198223,"1b"
"2020-10-17 09:00:00",2.26453506188229,"1b"
"2020-10-17 10:00:00",2.12026919235702,"1b"
"2020-10-17 11:00:00",1.94266146270885,"1b"
"2020-10-17 12:00:00",1.95997175859006,"1b"
"2020-10-17 13:00:00",1.9233865678256,"1b"
"2020-10-17 14:00:00",2.02447387177352,"1b"
"2020-10-17 15:00:00",2.09719135413659,"1b"
"2020-10-17 16:00:00",2.22102391878468,"1b"
"2020-10-17 17:00:00",2.37348838653067,"1b"
"2020-10-17 18:00:00",2.45065245981127,"1b"
"2020-10-17 19:00:00",2.44901046700888,"1b"
"2020-10-17 20:00:00",2.61074409603109,"1b"
"2020-10-17 21:00:00",2.91361399975021,"1b"
"2020-10-17 22:00:00",3.1018193236404,"1b"
"2020-10-17 23:00:00",3.2712271683597,"1b"
"2020-10-18 00:00:00",3.43272625562032,"1b"
"2020-10-18 01:00:00",3.45257948307436,"1b"
"2020-10-18 02:00:00",3.3735805829864,"1b"
"2020-10-18 03:00:00",3.27350558229253,"1b"
"2020-10-18 04:00:00",3.34159018285239,"1b"
"2020-10-18 05:00:00",3.48771373577574,"1b"
"2020-10-18 06:00:00",3.43747153649736,"1b"
"2020-10-18 07:00:00",3.33200081925638,"1b"
"2020-10-18 08:00:00",3.36286269802942,"1b"
"2020-10-18 09:00:00",3.2741440271718,"1b"
"2020-10-18 10:00:00",2.99769009808493,"1b"
"2020-10-18 11:00:00",2.82011958612268,"1b"
"2020-10-18 12:00:00",2.85621679517069,"1b"
"2020-10-18 13:00:00",3.11192982348043,"1b"
"2020-10-18 14:00:00",3.51327330049945,"1b"
"2020-10-18 15:00:00",3.67188027171801,"1b"
"2020-10-18 16:00:00",4.00910911573689,"1b"
"2020-10-18 17:00:00",4.1804153454495,"1b"
"2020-10-18 18:00:00",4.53509275353872,"1b"
"2020-10-18 19:00:00",4.54399768756937,"1b"
"2020-10-18 20:00:00",4.14635431168471,"1b"
"2020-10-18 21:00:00",3.62191196891479,"1b"
"2020-10-18 22:00:00",3.48788360865945,"1b"
"2020-10-18 23:00:00",3.641230631798,"1b"
"2020-10-19 00:00:00",3.76418664168748,"1b"
"2020-10-19 01:00:00",3.83304489289678,"1b"
"2020-10-19 02:00:00",3.78005788065501,"1b"
"2020-10-19 03:00:00",3.63155017069109,"1b"
"2020-10-19 04:00:00",3.73200150277469,"1b"
"2020-10-19 05:00:00",3.83158025284485,"1b"
"2020-10-19 06:00:00",3.91652038051624,"1b"
"2020-10-19 07:00:00",3.92237042008879,"1b"
"2020-10-19 08:00:00",3.84491106522343,"1b"
"2020-10-19 09:00:00",3.65200788565085,"1b"
"2020-10-19 10:00:00",3.76300158772904,"1b"
"2020-10-19 11:00:00",4.12735629772475,"1b"
"2020-10-19 12:00:00",4.56266308576186,"1b"
"2020-10-19 13:00:00",4.54756683347211,"1b"
"2020-10-19 14:00:00",4.18526039123196,"1b"
"2020-10-19 15:00:00",3.96279656563974,"1b"
"2020-10-19 16:00:00",3.77193642631141,"1b"
"2020-10-19 17:00:00",3.70644625860155,"1b"
"2020-10-19 18:00:00",3.76547179711352,"1b"
"2020-10-19 19:00:00",3.69913838856508,"1b"
"2020-10-19 20:00:00",3.60688094062153,"1b"
"2020-10-19 21:00:00",3.50786613877324,"1b"
"2020-10-19 22:00:00",3.36196242603386,"1b"
"2020-10-19 23:00:00",3.20366776775805,"1b"
"2020-10-20 00:00:00",2.89507941965029,"1b"
"2020-10-20 01:00:00",2.85744847293922,"1b"
"2020-10-20 02:00:00",2.7391520349889,"1b"
"2020-10-20 03:00:00",2.65171044121565,"1b"
"2020-10-20 04:00:00",2.72341617885096,"1b"
"2020-10-20 05:00:00",2.83097461304107,"1b"
"2020-10-20 06:00:00",2.62730120588399,"1b"
"2020-10-20 07:00:00",2.47390306263392,"1b"
"2020-10-20 08:00:00",2.43384145102664,"1b"
"2020-10-20 09:00:00",2.46430428770128,"1b"
"2020-10-20 10:00:00",2.54170081535258,"1b"
"2020-10-20 11:00:00",2.63482359353496,"1b"
"2020-10-20 12:00:00",2.88994313211213,"1b"
"2020-10-20 13:00:00",3.13608315098529,"1b"
"2020-10-20 14:00:00",3.23162084572697,"1b"
"2020-10-20 15:00:00",3.29315769941715,"1b"
"2020-10-20 16:00:00",3.34161337996114,"1b"
"2020-10-20 17:00:00",3.316198236404,"1b"
"2020-10-20 18:00:00",3.15429252314738,"1b"
"2020-10-20 19:00:00",2.90516739816819,"1b"
"2020-10-20 20:00:00",2.70009329381243,"1b"
"2020-10-20 21:00:00",2.48167144582293,"1b"
"2020-10-20 22:00:00",2.35957343713572,"1b"
"2020-10-20 23:00:00",2.22702387128191,"1b"
"2020-10-21 00:00:00",2.16032067388781,"1b"
"2020-10-21 01:00:00",2.1601168316292,"1b"
"2020-10-21 02:00:00",2.17199346433528,"1b"
"2020-10-21 03:00:00",2.22938447421988,"1b"
"2020-10-21 04:00:00",2.35666852415325,"1b"
"2020-10-21 05:00:00",2.4001761517758,"1b"
"2020-10-21 06:00:00",2.42877068761799,"1b"
"2020-10-21 07:00:00",2.37444555458079,"1b"
"2020-10-21 08:00:00",2.30486899880688,"1b"
"2020-10-21 09:00:00",2.24213778370453,"1b"
"2020-10-21 10:00:00",2.29319879416991,"1b"
"2020-10-21 11:00:00",2.37052111624029,"1b"
"2020-10-21 12:00:00",2.42930174238135,"1b"
"2020-10-21 13:00:00",2.33290695391449,"1b"
"2020-10-21 14:00:00",2.23444046159822,"1b"
"2020-10-21 15:00:00",2.1657800313524,"1b"
"2020-10-21 16:00:00",2.07478733686389,"1b"
"2020-10-21 17:00:00",2.01342240202997,"1b"
"2020-10-21 18:00:00",2.00231280197167,"1b"
"2020-10-21 19:00:00",1.97386256736111,"1b"
"2020-10-21 20:00:00",1.93269321260784,"1b"
"2020-10-21 21:00:00",1.81535587913467,"1b"
"2020-10-21 22:00:00",1.78703526825049,"1b"
"2020-10-21 23:00:00",1.69386779420262,"1b"
"2020-10-22 00:00:00",1.66483036821061,"1b"
"2020-10-22 01:00:00",1.60010111383088,"1b"
"2020-10-22 02:00:00",1.6085069293776,"1b"
"2020-10-22 03:00:00",1.49375253704229,"1b"
"2020-10-22 04:00:00",1.48592072683229,"1b"
"2020-10-22 05:00:00",1.53838860841212,"1b"
"2020-10-22 06:00:00",1.51086073877642,"1b"
"2020-10-22 07:00:00",1.46628145887993,"1b"
"2020-10-22 08:00:00",1.44317366563101,"1b"
"2020-10-22 09:00:00",1.41429288692762,"1b"
"2020-10-22 10:00:00",1.40267507124513,"1b"
"2020-10-22 11:00:00",1.36573302836477,"1b"
"2020-10-22 12:00:00",1.40257205028818,"1b"
"2020-10-22 13:00:00",1.48147497502367,"1b"
"2020-10-22 14:00:00",1.69358400510355,"1b"
