"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-05-20 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17224.3975833333,15803.3604166667,14417.0271666667,13388.8503333333,12073.4148333333,10827.0051666667,9863.21566666667,9114.00675,8550.72566666667,8039.18541666667,7459.61916666667,6867.16083333333,6356.18666666667,5689.91833333333,5144.41191666667,4578.47658333333,4184.0615,3770.60066666667,3603.78983333333,3508.46433333333,3404.63041666667,3363.09316666667,3251.16033333333,3050.04283333333,2766.08441666667,2500.13958333333,2232.65383333333,2028.76475,1924.76316666667,1904.47616666667,2003.40416666667,2042.54,2123.32366666667,2218.8935,2287.35425,2267.43966666667,2207.27566666667,2121.49216666667,2036.55933333333,1941.01258333333,1848.03533333333,1794.09358333333,1727.558,1622.3685,1485.652,1337.17916666667,1162.85708333333,979.999,811.983916666667,619.781,471.316916666667,343.813166666667,220.906666666667,151.417833333333,88.2924166666667,60.7175833333333,34.602,21.5296666666667,13.2435833333333,9.15075,7.43708333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14271.50275,13563.0368333333,12614.8584166667,11724.1794166667,11090.1333333333,10588.4745833333,9968.3225,9315.19858333333,8795.475,8272.30425,7696.75375,7110.16933333333,6509.48208333333,5804.99341666667,5150.62725,4592.23083333333,4098.67583333333,3725.2835,3363.03466666667,3096.85666666667,2935.06191666667,2738.06766666667,2599.139,2446.88766666667,2291.73075,2125.61791666667,1960.391,1797.01375,1824.04808333333,1869.07916666667,2031.694,2189.74183333333,2357.67041666667,2598.96841666667,2765.5775,2826.985,2698.84016666667,2516.00375,2302.979,2175.58425,2049.35275,1958.99858333333,1835.15225,1635.682,1403.87875,1117.38933333333,866.28575,666.762583333333,523.968583333333,394.014416666667,274.330083333333,184.222916666667,119.242666666667,77.3320833333333,51.3285833333333,28.4858333333333,19.5033333333333,12.7773333333333,8.11558333333333,10.5340833333333,6.92058333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21283.2728333333,20239.7466666667,18788.1001666667,17270.0671666667,16095.5323333333,15220.5521666667,14474.0105833333,14169.2116666667,13710.631,13137.06775,12400.253,11393.55275,10092.5704166667,8509.37175,7040.99358333333,5911.43483333333,5022.96641666667,4355.81516666667,3864.31758333333,3389.06691666667,2976.12966666667,2689.158,2484.96141666667,2326.71375,2253.856,2163.62416666667,2035.47866666667,1927.5805,1880.408,1893.07491666667,2058.59008333333,2231.00191666667,2524.71625,2948.699,3359.49633333333,3586.25083333333,3340.02658333333,3013.69591666667,2613.64083333333,2400.55825,2274.40658333333,2146.45583333333,1937.85441666667,1605.02458333333,1195.39108333333,888.56925,641.8945,474.518166666667,347.455916666667,250.959333333333,167.662666666667,124.62875,74.8504166666667,45.858,34.0430833333333,21.9369166666667,14.17225,9.77258333333333,8.74408333333333,7.86833333333333,5.30008333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14987.6630909091,14192.5395454545,13440.3360909091,12866.1761818182,12114.0980909091,11697.3714545455,11421.0961818182,11488.3789090909,11475.2155454545,11716.659,11828.8258181818,11448.4985454545,10342.8350909091,8828.25345454545,7437.04618181818,6088.49227272727,5102.70336363636,4426.06818181818,3845.84509090909,3404.62690909091,3003.13572727273,2693.62536363636,2474.51781818182,2296.68518181818,2176.80745454545,2069.55363636364,1992.76418181818,1924.95763636364,1880.20954545455,1869.73527272727,2060.84736363636,2272.22927272727,2612.31772727273,3048.02263636364,3473.77654545455,3677.23727272727,3438.63390909091,2991.56145454545,2555.72836363636,2352.32536363636,2297.24318181818,2188.54518181818,1923.51290909091,1506.839,1092.49863636364,759.567727272727,555.401818181818,415.443727272727,311.448818181818,224.577818181818,163.437181818182,110.215727272727,65.5795454545455,42.7184545454545,31.251,21.3070909090909,15.461,10.0194545454545,7.85836363636364,6.01645454545455,4.69209090909091,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10038.4899166667,9863.63708333333,9786.76583333333,9711.11891666667,9448.33675,9473.6275,9586.91291666667,10072.5244166667,10622.059,11506.95325,12115.5549166667,12080.8270833333,11240.8518333333,9815.75816666667,8091.45066666667,6630.43191666667,5377.31075,4604.0415,4139.811,3750.09241666667,3518.01933333333,3265.57483333333,3140.20166666667,3014.66641666667,2985.65216666667,2907.61941666667,2847.78525,2734.99416666667,2704.38066666667,2713.47741666667,2750.32816666667,2850.42541666667,3034.20683333333,3285.7215,3695.75625,3863.09816666667,3654.0635,3156.839,2560.47683333333,2329.58108333333,2244.19941666667,2202.67091666667,1926.35925,1528.00033333333,1103.65983333333,775.996916666667,557.431166666667,429.261666666667,340.3035,249.824166666667,168.239916666667,111.1435,70.1414166666667,49.6406666666667,31.3414166666667,23.4219166666667,15.7279166666667,8.78966666666667,8.20725,6.84608333333333,5.42925,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13563.52575,12669.7125,11857.0490833333,11237.204,10630.4736666667,10366.5320833333,10402.9130833333,10753.5491666667,10911.0678333333,10978.09725,10771.4271666667,10163.2770833333,9028.39966666667,7797.19608333333,6435.231,5193.01483333333,4351.66991666667,3746.43525,3307.58975,3020.8495,2792.24116666667,2676.0795,2551.57475,2457.09158333333,2376.29683333333,2295.4565,2163.051,2023.72225,1942.33116666667,2036.77766666667,2125.42866666667,2285.04958333333,2461.58416666667,2699.37216666667,2964.33833333333,3190.52608333333,3094.57525,2779.313,2376.3725,2167.76125,2101.9835,2036.83583333333,1832.57025,1464.31583333333,1071.90733333333,795.472416666667,604.1545,476.808333333333,364.669416666667,267.896916666667,176.898,121.251333333333,77.1674166666667,46.4265,32.1130833333333,23.4701666666667,13.26975,11.88,7.7,6.2615,4.62858333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9447.46275,10100.6515,10178.2934166667,10430.8546666667,10350.2006666667,10294.0913333333,10028.5510833333,9640.71683333333,9484.48791666667,8967.08933333333,8218.13675,7289.10275,6149.30575,5111.30391666667,4280.58616666667,3714.70533333333,3225.137,2937.6525,2693.72925,2470.47241666667,2404.82541666667,2338.01975,2331.33433333333,2333.11991666667,2369.3925,2292.328,2174.02066666667,2024.10325,1960.41033333333,2013.18633333333,2161.20041666667,2330.53466666667,2534.3875,2798.45333333333,3012.84583333333,3227.80966666667,3225.38891666667,3056.2425,2620.52325,2214.13341666667,1987.09908333333,1964.78991666667,1793.58558333333,1445.77033333333,1051.0785,746.23025,570.73175,426.64025,297.331833333333,202.97,135.755333333333,85.14675,56.9789166666667,40.6486666666667,28.61025,20.05475,15.113,10.8614166666667,8.35308333333333,7.71766666666667,5.55641666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9989.07241666667,10056.3181666667,9775.487,9492.04941666667,8786.00816666667,8397.24316666667,7916.90575,7322.05483333333,6830.05525,6515.50308333333,5977.78033333333,5562.42141666667,5059.17358333333,4553.372,4152.87166666667,3779.42716666667,3520.75741666667,3238.56083333333,3102.83466666667,2902.87333333333,2809.07483333333,2841.636,2887.24991666667,2948.88725,2956.37058333333,2804.9495,2672.50366666667,2519.82991666667,2477.86108333333,2513.10858333333,2648.76475,2687.94191666667,2868.25558333333,3112.43883333333,3481.426,3829.4685,3916.30191666667,3606.78191666667,2949.95783333333,2325.36983333333,2018.85608333333,1901.65008333333,1704.3765,1359.261,999.834166666667,693.771416666667,494.711916666667,340.563833333333,242.12875,169.3125,107.388333333333,72.78875,52.19275,34.3929166666667,23.6211666666667,20.8613333333333,14.5445,10.3654166666667,7.91691666666667,8.00158333333333,5.6845,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8149.18258333333,7797.09908333333,7582.84958333333,7206.84566666667,6960.88233333333,6553.71975,6209.90908333333,5904.57566666667,5491.763,5195.88616666667,4886.87575,4571.42883333333,4406.31716666667,4155.98433333333,3913.17791666667,3773.67516666667,3625.70666666667,3426.42891666667,3306.03658333333,3236.455,3280.73241666667,3357.70708333333,3444.71583333333,3407.26758333333,3270.27091666667,3050.60141666667,2856.96616666667,2737.09791666667,2656.66616666667,2619.62883333333,2719.2075,2817.05158333333,3058.77458333333,3340.8665,3811.389,4156.60858333333,4205.91075,3832.78383333333,3260.97433333333,2716.01275,2361.44958333333,2040.7655,1627.3725,1176.76833333333,825.705916666667,550.77,386.364,266.723916666667,172.848833333333,118.639083333333,84.4603333333333,56.8455833333333,36.3618333333333,27.868,21.4025833333333,18.0900833333333,12.479,8.63075,9.87283333333333,7.30975,4.94408333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7939.58941666667,7923.33366666667,7920.08925,7717.54225,7328.01716666667,6980.73491666667,6515.65333333333,6103.60166666667,5697.11191666667,5178.38291666667,4824.69341666667,4494.41691666667,4181.15591666667,3967.72216666667,3782.50966666667,3637.997,3459.624,3338.86675,3216.71641666667,3195.31608333333,3167.37341666667,3243.78641666667,3324.25441666667,3234.08,3093.04691666667,2891.25933333333,2754.87591666667,2636.411,2649.97216666667,2749.93758333333,2966.95375,3264.31283333333,3758.6895,4195.17583333333,4445.86308333333,4419.92366666667,3931.43041666667,3384.05816666667,2933.59166666667,2673.25158333333,2462.71641666667,2118.45541666667,1604.72825,1150.79233333333,757.531333333333,512.53975,359.56275,253.261166666667,168.284666666667,116.907083333333,85.0219166666667,57.4225833333333,35.23725,26.44625,24.85375,15.9649166666667,11.6689166666667,11.0065833333333,7.82433333333333,5.30158333333333,5.70708333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9298.31076923077,9492.52461538462,9649.04646153846,9753.55515384615,9726.78346153846,9402.60323076923,9072.19730769231,8673.00130769231,8141.23676923077,7676.58853846154,7259.73907692308,6815.98684615385,6392.42384615385,5981.36284615385,5574.38830769231,5172.45946153846,4809.71938461539,4415.34969230769,4100.09992307692,3795.52692307692,3608.57684615385,3534.316,3515.59969230769,3411.01546153846,3278.54846153846,3038.25061538462,2851.089,2662.92676923077,2611.43146153846,2597.51592307692,2771.84915384615,2984.24169230769,3406.894,3826.638,4241.91207692308,4275.81953846154,3833.11723076923,3179.65161538462,2634.99438461538,2333.86030769231,2182.02492307692,1966.78669230769,1646.72323076923,1231.46330769231,841.378846153846,590.545307692308,395.554307692308,277.679153846154,183.125538461538,129.165923076923,93.7566153846154,60.2020769230769,41.9739230769231,30.8219230769231,24.3113846153846,17.9087692307692,15.2256153846154,10.474,8.78069230769231,8.60407692307692,6.15,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-20 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8805.89691666667,9170.0455,9690.60483333333,9645.27608333333,9913.97141666667,9952.29883333333,9972.113,9787.83033333333,9461.31008333333,9278.76041666667,8891.06033333333,8556.65758333333,8092.09933333333,7476.99,7102.17441666667,6666.66366666667,6250.75291666667,5848.05591666667,5605.719,5404.30941666667,5127.23616666667,4906.77333333333,4738.16958333333,4590.37708333333,4327.21241666667,4010.72916666667,3734.03133333333,3404.15833333333,3197.34991666667,3129.47483333333,3068.83283333333,3048.35766666667,3280.77425,3572.40366666667,3861.83841666667,4032.88875,3941.64541666667,3484.25391666667,2877.62691666667,2475.58641666667,2273.30408333333,2160.10425,1936.95866666667,1576.645,1217.13341666667,856.659916666667,598.017166666667,416.591083333333,287.26775,209.915083333333,139.267333333333,91.88075,64.1580833333333,51.75275,32.1676666666667,26.4205833333333,19.5093333333333,12.8351666666667,10.6491666666667,9.50675,8.267,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-21 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6343.34591666667,6983.36458333333,7339.49416666667,7902.14158333333,8419.33816666667,8697.90366666667,9007.30391666667,8874.19641666667,8822.37,8668.69591666667,8391.59958333333,8199.21816666667,8125.47441666667,7955.78683333333,7707.95025,7629.1935,7535.36216666667,7419.23641666667,7421.36333333333,7420.49533333333,7410.80033333333,7256.52191666667,7047.54991666667,6696.46283333333,6242.28666666667,5838.03658333333,5323.68466666667,4940.575,4549.16091666667,4309.73333333333,4108.98475,3833.24441666667,3551.09383333333,3373.7635,3259.80916666667,3236.16241666667,3120.11533333333,2929.86741666667,2667.58825,2408.83316666667,2284.48275,2197.38691666667,2122.63308333333,1891.28158333333,1626.26208333333,1291.41133333333,983.421833333333,718.545833333333,494.181583333333,318.830166666667,207.644416666667,130.208166666667,86.6104166666667,53.3843333333333,42.0588333333333,22.551,16.9874166666667,12.7011666666667,9.39616666666667,9.32008333333333,6.67025,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
