"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-10-04 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4524.38116666667,4571.83941666667,4539.02066666667,9211.2995,15062.19775,16936.4278333333,19245.21525,20778.435,20309.0833333333,16964.2169166667,12670.9066666667,9311.38266666667,7328.16975,5693.39041666667,4457.2495,3948.43058333333,3792.59975,3829.61391666667,3847.64216666667,3925.46191666667,3888.69141666667,3742.46516666667,3595.99725,3398.10125,3133.33516666667,2903.97358333333,2716.17433333333,2510.56983333333,2357.8335,2224.75675,2211.06933333333,2181.91025,2274.47666666667,2414.944,2535.95,2590.71908333333,2600.47341666667,2423.80716666667,2117.86866666667,1747.91966666667,1379.56141666667,1044.13233333333,729.767916666667,499.09875,339.475083333333,223.457333333333,158.937916666667,111.253666666667,77.6806666666667,60.7368333333333,41.5404166666667,33.8099166666667,24.0764166666667,18.3035833333333,17.2636666666667,12.827,8.3895,10.55425,6.96191666666667,5.36375,4.4865,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3069.61725,2886.02383333333,2592.43133333333,2424.938,2236.01716666667,1955.82925,1807.45008333333,1696.79458333333,1611.2935,1592.69591666667,1579.87975,1666.776,1795.58258333333,1986.572,2322.13316666667,2654.864,2981.47816666667,3367.1655,3604.46025,3747.45175,3827.044,3809.82641666667,3703.97141666667,3547.40758333333,3322.3855,3125.33366666667,2856.73016666667,2626.09358333333,2384.50291666667,2190.63841666667,2088.64891666667,2032.711,2119.47625,2247.28766666667,2409.39625,2515.63383333333,2528.36616666667,2378.03275,2101.40375,1769.96716666667,1375.25033333333,1014.35258333333,705.500083333333,464.10975,313.358333333333,200.138833333333,141.783916666667,90.7089166666667,62.4541666666667,52.8425833333333,36.56425,26.2774166666667,19.9149166666667,17.9555833333333,16.5094166666667,10.6996666666667,10.1924166666667,7.26108333333333,6.752,4.26016666666667,4.50441666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3318.78358333333,3252.26983333333,3098.17166666667,2957.83875,2693.18925,2624.628,2478.6105,2360.63433333333,2262.66091666667,2156.15066666667,2147.53741666667,2098.56241666667,2173.28358333333,2247.953,2382.00441666667,2611.98383333333,2932.44441666667,3147.89525,3376.7865,3607.53758333333,3686.48691666667,3736.96941666667,3756.09325,3698.77291666667,3606.51383333333,3417.00125,3187.14966666667,3003.46675,2723.25891666667,2455.27241666667,2319.54191666667,2194.357,2216.0645,2335.02625,2510.75175,2633.70166666667,2710.16833333333,2657.57716666667,2408.93241666667,2042.00875,1608.13816666667,1190.21716666667,854.120666666667,579.581333333333,363.2835,247.808583333333,157.755666666667,110.421833333333,82.03275,55.8278333333333,44.5595833333333,36.8486666666667,21.3445,19.8265833333333,14.4666666666667,11.5168333333333,10.86625,9.77458333333333,7.29308333333333,5.68816666666667,4.29941666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483.94336363636,3251.54509090909,3225.14336363636,3223.19945454545,3081.15727272727,2937.15918181818,2736.31181818182,2637.65945454545,2509.07127272727,2424.50472727273,2339.00745454545,2328.53309090909,2342.03081818182,2443.66527272727,2543.79445454545,2726.98054545455,2936.95109090909,3135.19709090909,3404.21990909091,3595.18172727273,3724.10518181818,3715.94736363636,3672.687,3570.98018181818,3403.81490909091,3217.51854545455,2933.57318181818,2702.54754545455,2464.20409090909,2249.78763636364,2161.41418181818,2109.77654545455,2127.05809090909,2234.44854545455,2384.85318181818,2624.23090909091,2797.40781818182,2805.54145454545,2644.21245454545,2263.09572727273,1846.89754545455,1379.33954545455,988.926818181818,674.814636363636,438.099181818182,284.206272727273,194.609090909091,118.069636363636,80.2651818181818,59.7474545454545,44.061,31.4426363636364,24.0482727272727,17.711,16.5818181818182,12.0644545454545,11.9157272727273,8.08509090909091,5.86454545454545,6.04554545454545,4.24009090909091,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4101.66316666667,4028.85416666667,3916.204,3816.00766666667,3643.06558333333,3456.81783333333,3373.45466666667,3279.46891666667,3129.18325,2926.81733333333,2815.97675,2727.83908333333,2741.3585,2853.36416666667,2866.53333333333,3031.20525,3252.8165,3435.20541666667,3627.23141666667,3757.18283333333,3869.44891666667,3910.17166666667,3837.91966666667,3733.88733333333,3510.5565,3331.58583333333,3132.24441666667,2960.27266666667,2781.49725,2675.04691666667,2518.21175,2392.4945,2402.86566666667,2407.21408333333,2474.20241666667,2624.13216666667,2770.80966666667,2840.55866666667,2675.2145,2396.77075,1992.66141666667,1550.71158333333,1166.7585,821.34175,571.9595,378.109583333333,239.859916666667,155.693166666667,103.6805,73.4098333333333,47.349,39.214,27.975,22.1713333333333,19.16625,13.5059166666667,9.15658333333333,8.51633333333333,9.03641666666667,6.65466666666667,4.58116666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5904.69941666667,5907.04633333333,5813.59108333333,5507.34491666667,5192.0245,4784.2205,4494.1435,4333.54016666667,4073.26041666667,3781.06866666667,3584.53808333333,3359.35366666667,3247.99441666667,3208.9905,3186.14025,3234.20083333333,3344.82058333333,3559.64825,3717.65175,3870.58341666667,3924.058,4011.137,3844.28533333333,3707.85191666667,3520.24275,3351.8345,3116.8535,2939.91233333333,2861.36575,2729.23916666667,2678.49266666667,2619.55616666667,2586.61225,2589.70308333333,2572.07075,2740.29233333333,2832.53091666667,2925.56316666667,2779.02516666667,2489.39,2128.96516666667,1697.82491666667,1290.1665,951.407833333333,663.119833333333,448.905083333333,290.138166666667,183.798166666667,129.79175,96.6175833333333,67.7256666666667,46.603,34.183,30.57775,22.4905833333333,22.2344166666667,14.3394166666667,12.1954166666667,8.84516666666667,7.92591666666667,6.01408333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10523.6739166667,10467.3751666667,10229.9751666667,9972.531,9570.91466666667,9056.0795,8442.92633333333,7963.89475,7641.4475,6975.3925,6490.99433333333,6065.59683333333,5618.93325,5268.30433333333,4953.057,4752.9505,4735.36883333333,4731.931,4836.37983333333,4934.48883333333,5100.03566666667,5123.658,5045.374,4919.26091666667,4720.88983333333,4496.43266666667,4204.59841666667,3949.33208333333,3695.94408333333,3529.56841666667,3344.12966666667,3269.17641666667,3173.34283333333,3134.10083333333,3098.66175,3151.78208333333,3197.44016666667,3264.156,3115.771,2797.28725,2386.59491666667,1944.76466666667,1491.19883333333,1075.33383333333,757.763166666667,521.266,336.978166666667,231.495833333333,140.48075,110.203916666667,79.3216666666667,59.9011666666667,44.06175,33.58975,27.77175,24.421,20.4586666666667,16.47175,8.78266666666667,11.942,8.25041666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11546.1135833333,11342.5983333333,11266.9123333333,11386.7690833333,10936.44675,10479.3265833333,10127.526,9539.54475,8995.375,8323.91133333333,7844.83575,7381.17358333333,6866.72525,6497.42183333333,6282.98141666667,6131.91275,6188.99616666667,6350.23566666667,6569.06866666667,6763.14608333333,7035.01991666667,7233.76541666667,7375.20758333333,7385.10791666667,7155.8115,6902.92425,6636.37566666667,6258.98441666667,5916.79441666667,5491.31866666667,5109.26475,4728.99241666667,4429.48975,4177.61691666667,4004.59633333333,3869.5425,3870.84725,3762.38466666667,3616.97091666667,3372.12591666667,2986.70733333333,2506.60141666667,1905.29216666667,1452.47708333333,1041.42433333333,693.942083333333,492.382,324.929583333333,222.86375,173.262916666667,121.98375,88.2646666666667,66.0744166666667,53.3950833333333,46.29425,36.40875,23.63825,18.9593333333333,15.8443333333333,13.6830833333333,9.37025,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10282.8225,11206.9933333333,11832.721,12577.6191666667,13007.2769166667,13468.90075,13685.6900833333,13801.0073333333,13623.7505,13448.8216666667,12858.0665833333,12261.3746666667,11479.9383333333,10774.7765,10194.02525,9646.73216666667,9219.09316666667,8969.24833333333,8775.82208333333,8829.197,8949.72266666667,9150.28641666667,9367.37941666667,9575.38375,9748.94533333333,9696.78616666667,9589.67783333333,9410.4965,9063.17591666667,8689.34933333333,8170.168,7695.89725,7064.8715,6549.48491666667,6098.91691666667,5664.25391666667,5230.40125,4978.57291666667,4724.3345,4308.901,3799.97941666667,3244.65925,2623.42233333333,2010.97791666667,1442.26766666667,1025.71866666667,723.1685,503.38875,367.830583333333,279.331166666667,201.4285,148.81775,120.905416666667,85.24125,70.9671666666667,54.6615833333333,42.2863333333333,30.7715833333333,21.2180833333333,18.0786666666667,12.4656666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7942.1065,8058.34416666667,7843.7165,8031.58083333333,8228.566,8267.62658333333,8400.84866666667,8403.26533333333,8337.24683333333,8375.79283333333,8310.68883333333,8214.53941666667,7954.19458333333,7707.19883333333,7318.09816666667,7097.16291666667,6803.36366666667,6767.90666666667,6887.92291666667,7088.10241666667,7280.85266666667,7529.80616666667,7858.6185,8039.9,8138.13966666667,8257.22758333333,8186.51208333333,8100.16908333333,7793.60641666667,7560.45133333333,7125.22333333333,6688.33066666667,6268.87391666667,5855.31833333333,5340.90675,4953.41316666667,4667.58625,4332.70791666667,4080.59816666667,3741.15433333333,3322.82133333333,2809.40066666667,2261.55783333333,1713.59441666667,1235.3735,851.476416666667,578.62675,409.6185,277.252833333333,214.0005,150.579333333333,115.303083333333,81.5203333333333,69.1099166666667,48.61575,36.79775,26.27525,24.3976666666667,12.5820833333333,12.9786666666667,8.94733333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5339.66807692308,5307.51461538462,5340.37284615385,5422.80769230769,5527.68630769231,5509.13576923077,5573.18207692308,5584.57669230769,5624.8,5509.77761538462,5513.32430769231,5423.28992307692,5491.54384615385,5473.96069230769,5473.48453846154,5461.00076923077,5480.21369230769,5519.85469230769,5618.90653846154,5724.83146153846,5996.15738461538,6155.91607692308,6359.81046153846,6501.74469230769,6454.56523076923,6412.64123076923,6281.62846153846,6060.86107692308,5908.02553846154,5661.91007692308,5466.65523076923,5201.503,4929.84453846154,4729.25684615385,4459.18976923077,4260.06184615385,4076.44123076923,3921.17723076923,3738.83792307692,3608.78323076923,3330.91030769231,2896.999,2404.35815384615,1881.14692307692,1432.75592307692,1028.48715384615,697.418384615385,463.166230769231,319.186538461538,212.251384615385,146.497615384615,101.937538461538,70.7433846153846,46.6957692307692,41.5039230769231,31.0186153846154,21.9795384615385,17.7675384615385,14.6306923076923,9.82630769230769,5.57446153846154,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6811.57325,7182.56666666667,7175.274,7009.94,6840.02116666667,6734.97566666667,6618.35033333333,6525.6075,6328.94458333333,6326.45858333333,6112.92558333333,6034.84333333333,6022.6475,5958.94633333333,5977.623,5940.09833333333,6050.6865,6150.91141666667,6280.41025,6442.47891666667,6665.09566666667,6722.89958333333,6876.38883333333,6847.1735,6830.6255,6577.0535,6311.5135,6030.03066666667,5761.52608333333,5495.76608333333,5195.273,4938.93325,4710.63633333333,4436.47958333333,4247.03591666667,4018.25741666667,3938.07425,3844.52591666667,3713.53783333333,3648.12608333333,3442.6465,3177.29041666667,2755.01775,2249.046,1762.23158333333,1320.1015,918.752,647.496916666667,412.085416666667,279.65575,192.628166666667,129.810666666667,83.2073333333333,59.51125,47.5184166666667,34.134,26.86075,20.17025,13.3073333333333,10.4910833333333,9.01566666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-10-04 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5482.82625,5465.30941666667,5480.18125,5523.39641666667,5400.58325,5248.23083333333,5098.86491666667,4961.19083333333,4812.77583333333,4696.55283333333,4698.41825,4540.83641666667,4382.062,4320.8065,4135.32175,4038.82791666667,4048.64058333333,4047.15833333333,4170.23941666667,4293.97016666667,4500.73325,4708.77941666667,4888.53416666667,4993.47516666667,4948.3795,4856.08633333333,4737.98983333333,4529.59733333333,4368.62325,4144.69233333333,3909.24058333333,3801.79625,3612.53591666667,3492.65608333333,3329.28983333333,3276.45008333333,3222.23658333333,3213.35958333333,3221.96191666667,3258.75858333333,3168.60358333333,2916.95783333333,2597.00458333333,2183.61358333333,1751.36008333333,1299.30741666667,932.951166666667,646.0815,438.45925,281.312833333333,194.254333333333,125.3895,81.2301666666667,58.3761666666667,41.4315,28.7594166666667,22.0470833333333,14.1116666666667,10.88325,8.37308333333333,5.96933333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
