"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-03-13 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7563.52108333333,7098.85883333333,6614.18466666667,5958.81625,5404.37075,4951.11708333333,4459.04491666667,3928.51183333333,3545.1795,3166.80691666667,2878.00975,2630.00541666667,2488.09333333333,2300.32058333333,2200.98025,2150.26275,2115.67191666667,2140.32008333333,2012.84641666667,1939.88408333333,1832.83158333333,1754.4435,1595.79483333333,1481.47833333333,1369.5695,1275.15316666667,1197.963,1145.66458333333,1101.89558333333,1071.857,1087.46908333333,1046.77083333333,1051.54783333333,1018.22066666667,963.300666666667,882.220333333333,832.4315,771.94275,667.0235,531.100333333333,427.5705,344.613416666667,273.462083333333,216.15125,162.580333333333,126.019416666667,86.298,53.5805833333333,38.2118333333333,34.1153333333333,27.7499166666667,18.5893333333333,12.2961666666667,12.6921666666667,13.1656666666667,12.17625,10.766,9.41883333333333,7.92558333333333,9.02983333333333,4.8545,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-13 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10553.0264166667,9624.71141666667,9146.56341666667,8406.90066666667,7589.98783333333,6873.845,6286.83916666667,5630.76366666667,5088.33383333333,4517.03416666667,4102.91008333333,3642.54333333333,3351.05191666667,3088.16325,2817.76491666667,2678.8415,2593.09375,2528.0455,2584.89833333333,2601.2235,2590.81383333333,2542.09683333333,2471.666,2328.3565,2249.74533333333,2159.39341666667,2059.39491666667,1998.65916666667,1971.83516666667,1968.792,1932.67783333333,1937.3855,1874.85341666667,1797.14025,1703.47875,1559.371,1420.29316666667,1255.73525,1050.86625,836.89025,677.440083333333,551.534666666667,430.56725,330.1495,258.970916666667,188.214333333333,137.448833333333,89.9035,70.1393333333333,52.7488333333333,47.0255,36.02225,27.6610833333333,24.6955833333333,19.9005,17.2258333333333,12.17975,9.45433333333333,7.646,7.86533333333333,7.21983333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-13 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12222.41925,11347.9626666667,10300.6714166667,9177.63908333333,8204.55083333333,7194.48141666667,6402.30316666667,5774.63458333333,5037.40808333333,4426.00283333333,3893.83541666667,3432.07633333333,3097.38508333333,2867.11525,2729.72458333333,2615.78308333333,2662.59833333333,2632.83741666667,2589.10075,2643.27041666667,2614.06191666667,2528.92133333333,2423.24891666667,2339.41675,2160.89075,2043.00325,1942.075,1894.74475,1826.64658333333,1898.40933333333,1900.79183333333,1936.23791666667,1899.63708333333,1845.0395,1755.51841666667,1626.98425,1440.04533333333,1182.054,986.164416666667,802.522,665.60025,550.830583333333,437.4755,331.246916666667,238.745,161.241833333333,111.810583333333,86.26,57.3293333333333,48.8640833333333,32.38575,33.98325,24.7008333333333,20.5389166666667,22.172,18.2054166666667,17.4576666666667,12.6770833333333,11.4335833333333,8.988,10.5508333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-13 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10547.9854166667,10015.4923333333,9472.667,8660.06466666667,8035.7745,7230.40475,6528.33891666667,6062.4835,5397.86858333333,4868.83491666667,4472.61841666667,4236.82933333333,4162.47558333333,4032.007,3914.01258333333,3878.43558333333,3743.114,3694.87933333333,3630.844,3518.46866666667,3446.45733333333,3342.37158333333,3243.60208333333,3107.57633333333,2931.56841666667,2773.47908333333,2669.31125,2590.88383333333,2543.45833333333,2588.51908333333,2630.67133333333,2584.98475,2612.6835,2601.43141666667,2542.40425,2335.09108333333,2058.98266666667,1745.18716666667,1462.45641666667,1219.20808333333,1031.22916666667,850.756166666667,678.062083333333,512.812666666667,380.63,274.674,185.597416666667,129.13325,83.9923333333333,67.1035,52.0979166666667,39.4579166666667,27.5870833333333,28.0624166666667,28.2804166666667,26.8044166666667,23.4464166666667,19.0631666666667,13.1985,16.1503333333333,13.36675,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-13 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10893.54625,10564.0055,9871.77933333333,9310.85341666667,8366.176,7806.884,7242.72691666667,6608.761,6078.39675,5540.40025,5114.01266666667,4706.86941666667,4414.90008333333,4174.34391666667,4037.68266666667,3956.47116666667,3900.38283333333,3922.67175,3856.96391666667,3854.70691666667,3791.2195,3738.86966666667,3676.68316666667,3564.68091666667,3454.13475,3378.256,3320.36016666667,3245.41133333333,3199.17608333333,3124.1065,3060.20466666667,2996.15683333333,2905.24958333333,2865.11091666667,2728.36566666667,2484.01291666667,2145.97583333333,1818.439,1515.38733333333,1265.12766666667,1082.15641666667,866.857916666667,682.802833333333,533.918916666667,397.218,278.278583333333,188.8555,134.86575,87.0505,72.4541666666667,58.1609166666667,41.5146666666667,33.4761666666667,27.0204166666667,27.5318333333333,28.2736666666667,19.1648333333333,22.452,16.7,14.3415,11.94125,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-13 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9222.74766666667,9050.9975,8681.09491666667,8318.48741666667,7935.145,7591.06375,7232.34641666667,6825.57833333333,6401.02216666667,6177.05116666667,5767.26616666667,5447.957,5221.54283333333,4954.86283333333,4779.35133333333,4669.72141666667,4631.10033333333,4441.12525,4424.42416666667,4319.60816666667,4184.65091666667,4014.076,3856.86791666667,3622.475,3393.13758333333,3161.64983333333,2962.69433333333,2804.03716666667,2634.33066666667,2518.01908333333,2349.35666666667,2281.93758333333,2206.65141666667,2146.87758333333,2066.19083333333,1897.03133333333,1668.63425,1393.673,1146.63325,961.281166666667,807.729166666667,675.683083333333,552.507416666667,429.544916666667,326.047083333333,245.342583333333,165.742833333333,115.956166666667,79.9495,65.874,47.5568333333333,36.4375833333333,27.191,28.13325,25.7575,23.5145,18.70425,17.6159166666667,13.70175,15.20425,9.86208333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-13 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090.3735,7357.877,7377.42375,7163.93308333333,7037.22658333333,6898.24366666667,6673.69575,6514.65533333333,6332.78133333333,6039.98216666667,5717.96566666667,5424.68008333333,5255.87641666667,5086.30883333333,4859.13791666667,4769.80066666667,4770.08975,4774.46016666667,4849.533,4870.7675,4950.29225,4918.15583333333,4862.687,4659.60225,4407.33658333333,4101.92166666667,3738.11358333333,3392.397,3093.66883333333,2914.13233333333,2713.53675,2596.26383333333,2457.4465,2328.34766666667,2203.39108333333,2003.50866666667,1811.61108333333,1562.11733333333,1346.58633333333,1132.314,973.445083333333,833.541916666667,734.14675,609.328916666667,503.860416666667,390.727583333333,291.309583333333,199.872583333333,127.51175,93.5540833333333,68.8070833333333,50.33175,37.7758333333333,28.9315,33.6433333333333,27.6966666666667,22.265,19.5329166666667,20.929,15.0330833333333,13.6140833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-13 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5741.77758333333,6061.56883333333,6036.39225,6126.18766666667,6054.66908333333,5967.286,5755.52683333333,5545.753,5416.57283333333,5132.26675,4845.05408333333,4600.48633333333,4419.54916666667,4192.23566666667,4163.79775,4191.87591666667,4255.55691666667,4456.83308333333,4699.2855,4891.11825,5080.74608333333,5179.67108333333,5138.25475,4920.228,4588.617,4155.77516666667,3677.16725,3249.89058333333,2916.1135,2643.36883333333,2474.80225,2327.474,2263.24183333333,2138.8295,2012.54983333333,1875.16408333333,1673.09616666667,1466.36475,1267.70975,1066.94725,946.871833333333,836.3125,748.333083333333,663.3355,565.411916666667,496.666083333333,365.241833333333,245.88075,176.734916666667,127.79325,82.9018333333333,60.4245833333333,34.3495833333333,30.3195833333333,38.259,30.5425,23.2433333333333,19.7043333333333,19.6958333333333,18.6589166666667,16.12175,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-13 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5109.43733333333,4993.085,4722.61583333333,4638.99708333333,4407.82075,4230.27933333333,4004.06441666667,3867.62516666667,3699.6345,3569.69641666667,3425.11141666667,3273.77475,3143.754,3165.03175,3186.62675,3381.49516666667,3563.56816666667,3856.1165,4138.48583333333,4387.45675,4594.08291666667,4675.3,4624.79983333333,4390.51808333333,4041.35741666667,3618.95741666667,3117.94933333333,2754.63175,2390.69308333333,2201.21658333333,2010.08108333333,1953.46625,1861.16825,1832.65841666667,1791.87933333333,1681.14075,1521.01425,1341.45641666667,1158.70941666667,1009.62383333333,864.056833333333,771.197,709.394,628.496083333333,542.673083333333,457.324916666667,362.6015,261.254,182.293333333333,121.0375,85.7315,63.31675,41.93725,32.5983333333333,35.8643333333333,25.35425,27.8413333333333,25.4896666666667,22.0416666666667,16.14775,15.8616666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-14 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3580.98216666667,3493.50841666667,3487.164,3454.91808333333,3379.45166666667,3329.17733333333,3204.47525,3133.21983333333,3061.14891666667,2940.47958333333,2899.74858333333,2913.80475,2956.31216666667,3043.34733333333,3132.23416666667,3256.40033333333,3439.82491666667,3600.88883333333,3758.52966666667,3914.53741666667,3931.76016666667,3894.52408333333,3724.84108333333,3431.52466666667,3073.444,2649.02916666667,2258.379,1945.30383333333,1731.38591666667,1609.84758333333,1528.42575,1509.76208333333,1514.40058333333,1508.23466666667,1461.58691666667,1369.89566666667,1247.36791666667,1081.85316666667,943.832166666667,863.579916666667,753.451416666667,713.014666666667,639.531333333333,565.498083333333,488.797333333333,400.2065,309.652083333333,220.339583333333,137.668666666667,104.387583333333,74.5805833333333,49.8253333333333,33.2978333333333,31.9001666666667,33.4598333333333,23.6693333333333,23.2143333333333,21.39125,18.202,17.0235833333333,15.4929166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-14 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2618.79308333333,2605.98966666667,2446.10316666667,2399.75208333333,2251.63275,2230.08258333333,2078.18125,2012.902,1943.71766666667,1922.15375,1860.97408333333,1856.07075,1895.54033333333,1977.79608333333,2175.13966666667,2344.11408333333,2561.54525,2785.54783333333,2963.80425,3096.27558333333,3191.21341666667,3192.75833333333,3081.13516666667,2837.36191666667,2555.58733333333,2207.29866666667,1903.9695,1652.31866666667,1480.38225,1414.31583333333,1398.76025,1397.98133333333,1404.98266666667,1393.65891666667,1322.81,1219.8355,1116.32575,957.540416666667,831.552333333333,741.103083333333,671.642333333333,631.204,601.846416666667,528.171,463.51725,391.547083333333,294.098583333333,214.799333333333,140.418666666667,93.6914166666667,66.8555,46.4525833333333,34.2499166666667,27.4944166666667,32.7863333333333,26.28375,26.3605,21.8955,16.3934166666667,14.1596666666667,13.301,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-14 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632.15691666667,2673.764,2466.83108333333,2420.18016666667,2245.98716666667,2120.40591666667,2006.74825,1901.82908333333,1867.87208333333,1820.94683333333,1857.90941666667,1827.57625,1911.59958333333,2062.16383333333,2241.74308333333,2417.31583333333,2667.79516666667,2864.14025,3085.73616666667,3211.028,3231.58,3231.29775,3152.92333333333,2905.2015,2597.5295,2255.587,1905.82025,1625.44675,1442.57833333333,1322.73291666667,1289.02566666667,1280.90058333333,1321.65766666667,1347.11633333333,1304.66491666667,1235.8405,1153.03941666667,997.032583333333,846.785166666667,759.9355,682.52725,655.748083333333,599.085083333333,537.15375,456.0995,382.9005,278.421166666667,209.896,125.47225,100.15175,64.6070833333333,46.34175,30.5765833333333,32.4503333333333,33.1744166666667,27.80725,28.3279166666667,22.9315833333333,20.8810833333333,18.2244166666667,18.6841666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-03-14 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248.8435,2229.45583333333,2219.23866666667,2088.08841666667,2059.29358333333,1903.28433333333,1879.10891666667,1805.72141666667,1798.76816666667,1811.23241666667,1857.86475,1997.54158333333,2124.147,2268.07091666667,2477.9425,2677.8655,2884.22791666667,3068.35683333333,3190.25575,3263.15541666667,3302.76775,3238.84058333333,3154.33808333333,2911.93066666667,2580.35616666667,2256.30558333333,1886.23933333333,1582.06516666667,1363.09616666667,1227.97791666667,1187.05741666667,1158.30383333333,1195.54141666667,1203.93308333333,1174.58875,1134.60633333333,1028.219,932.573,818.835,773.433333333333,702.0365,652.61575,599.049333333333,523.876333333333,444.3995,338.789,255.428166666667,179.24525,111.4015,86.4176666666667,59.2188333333333,39.84475,34.9076666666667,27.6679166666667,31.5481666666667,31.4826666666667,22.5815,22.1181666666667,24.4603333333333,20.6174166666667,17.19825,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
