"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-09-15 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8551.40908333333,7637.18383333333,6694.15741666667,5954.59858333333,5341.64591666667,4815.39475,4341.43216666667,3842.60825,3400.46541666667,3166.4615,2945.6905,2763.3155,2590.68016666667,2368.62133333333,2140.52283333333,2008.621,1884.9285,1755.33233333333,1533.82866666667,1329.80983333333,1119.08383333333,910.02575,821.559083333333,760.269416666667,725.936583333333,709.313,702.561583333333,722.472916666667,689.104666666667,702.586916666667,693.94475,672.518583333333,633.798083333333,610.031916666667,604.144333333333,571.36,529.250916666667,468.859916666667,385.115833333333,301.809583333333,220.575916666667,165.659416666667,122.083166666667,91.2111666666667,81.66625,62.57725,56.1626666666667,43.5383333333333,38.3624166666667,40.1681666666667,27.6565833333333,30.8605,24.2265833333333,19.2979166666667,24.6355,20.2941666666667,19.74775,18.8780833333333,16.9128333333333,12.8533333333333,11.8136666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4573.51892307692,4000.93715384615,3622.24446153846,3329.24053846154,3145.04453846154,3071.44076923077,2728.81546153846,2510.90876923077,2161.76784615385,1951.38823076923,1850.93330769231,1736.47753846154,1646.96861538462,1590.86307692308,1571.15892307692,1496.15769230769,1435.17792307692,1371.72561538462,1226.24576923077,974.711923076923,763.077230769231,602.943230769231,514.816923076923,459.773692307692,428.447307692308,414.955230769231,400.231307692308,421.087923076923,430.145230769231,453.505076923077,433.931,420.416461538462,413.423846153846,406.056307692308,402.437230769231,402.250307692308,400.120076923077,391.507769230769,352.377538461538,296.871692307692,236.863461538462,153.996461538462,115.603,75.9755384615385,64.7191538461538,51.0625384615385,42.1713846153846,33.2631538461538,22.7253846153846,28.7135384615385,30.103,20.5757692307692,17.4295384615385,18.0629230769231,19.1668461538462,16.5852307692308,15.2303846153846,12.178,10.7315384615385,8.69507692307692,8.94253846153846,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6175.07525,5556.14883333333,5108.92183333333,4557.04516666667,4017.86291666667,3529.51791666667,3130.53191666667,2786.08675,2550.96083333333,2269.8665,2162.20191666667,2054.97816666667,1994.20691666667,1921.48233333333,1883.26483333333,1877.44041666667,1788.66366666667,1736.5495,1619.5775,1304.7875,1000.99308333333,778.892916666667,665.907333333333,619.749583333333,588.056666666667,576.1015,574.536,580.22575,574.68525,544.313666666667,518.403916666667,512.486333333333,483.601583333333,467.062416666667,461.804833333333,448.544166666667,450.636083333333,456.50975,427.620166666667,364.522916666667,295.026333333333,218.57825,142.484333333333,95.6138333333333,84.7404166666667,57.5438333333333,42.2358333333333,38.2708333333333,24.93625,30.80375,24.2199166666667,21.4886666666667,16.9105,17.0134166666667,21.1415833333333,14.6016666666667,15.4705,14.7468333333333,11.8510833333333,8.86208333333333,9.22,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5838.1225,5393.26483333333,5055.54983333333,4487.53925,4178.19983333333,3993.76375,3975.31858333333,3742.18266666667,3796.63875,3619.29258333333,3354.07133333333,2985.33908333333,2571.05758333333,2330.26291666667,2106.91983333333,1944.04691666667,1935.39916666667,1810.42991666667,1622.32016666667,1363.12316666667,1084.207,850.491083333333,705.775833333333,643.7015,609.926916666667,606.67575,610.151916666667,625.68625,638.00875,627.934166666667,634.44825,590.249416666667,565.664583333333,533.1185,525.34075,518.74575,528.61275,537.073666666667,493.593833333333,424.206,336.679166666667,249.497,181.739,119.64275,85.5250833333333,70.1719166666667,50.7328333333333,42.55675,36.2895,34.39025,27.9264166666667,28.80175,22.51075,20.0891666666667,23.88125,17.0068333333333,18.1830833333333,13.29125,13.5569166666667,8.59725,9.27641666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7909.62675,7625.86808333333,6916.24808333333,6157.25425,5383.98941666667,4754.84966666667,4013.04566666667,3517.40225,3088.01208333333,2724.15433333333,2480.29883333333,2215.02408333333,2063.9455,1943.06858333333,1876.11525,1844.89316666667,1794.76633333333,1861.12066666667,1806.75983333333,1709.11433333333,1484.18916666667,1159.234,896.799083333333,763.307166666667,702.059583333333,693.029583333333,710.579166666667,704.86575,712.066666666667,705.529666666667,681.2645,666.607083333333,667.247833333333,666.541166666667,662.036166666667,640.028666666667,629.858666666667,623.659166666667,558.073833333333,495.393583333333,382.727583333333,289.591833333333,215.215583333333,160.187083333333,133.74575,94.74775,75.9248333333333,56.47175,41.4090833333333,47.3465833333333,35.1759166666667,29.1743333333333,29.4499166666667,23.898,23.4585833333333,22.2863333333333,18.0026666666667,15.6271666666667,15.1829166666667,12.166,8.68866666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9414.25675,8909.92225,8026.495,7219.13966666667,5563.56275,4311.76616666667,3489.95016666667,2868.88883333333,2451.48266666667,2081.39783333333,1888.44741666667,1664.48625,1563.1695,1535.49425,1560.64858333333,1600.5265,1699.59816666667,1758.61216666667,1785.45658333333,1719.97741666667,1498.80725,1191.29841666667,939.8995,778.193083333333,678.064083333333,613.714833333333,562.144333333333,537.286416666667,548.38925,518.896333333333,531.46475,545.113333333333,534.067333333333,546.56075,563.441333333333,588.8025,589.6495,566.873583333333,503.339666666667,399.369166666667,300.312333333333,212.403583333333,153.7935,105.939416666667,90.2070833333333,65.8205833333333,56.57075,45.4368333333333,35.9359166666667,36.6129166666667,33.4783333333333,27.948,19.9165833333333,23.1236666666667,25.1033333333333,20.11775,17.238,13.0065833333333,11.1611666666667,13.8919166666667,9.42266666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10276.5029166667,9125.18758333333,8188.21941666667,7067.55175,6085.49083333333,5077.52808333333,4174.25825,3326.1915,2737.232,2275.64658333333,2042.82583333333,1893.72316666667,1744.08041666667,1636.45733333333,1580.26325,1613.82608333333,1615.19825,1738.13266666667,1805.31025,1771.04475,1604.14108333333,1354.12625,1024.94591666667,821.103916666667,711.872666666667,712.988166666667,798.248083333333,863.705416666667,838.120666666667,807.282333333333,765.432916666667,753.194416666667,742.583916666667,708.53275,695.936916666667,685.577833333333,661.739916666667,631.51675,562.324666666667,475.690583333333,349.098833333333,250.8005,174.999833333333,130.3805,105.828,80.61675,77.1740833333333,67.2241666666667,47.542,54.0225833333333,40.45475,36.8228333333333,20.1461666666667,29.545,27.9208333333333,23.3075833333333,20.30875,22.5825833333333,16.5313333333333,13.39625,13.4786666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10567.64,9775.68708333333,8830.60008333333,8051.35258333333,6917.72783333333,6057.17566666667,5042.49775,4140.808,3220.23216666667,2628.915,2107.7105,1915.67291666667,1808.94366666667,1738.55641666667,1861.19975,1882.53725,1718.17058333333,1631.0545,1563.10458333333,1420.01341666667,1218.37125,996.649916666667,788.65025,646.893333333333,554.253333333333,502.952833333333,481.402333333333,490.7615,485.0815,471.451583333333,490.40925,480.989416666667,487.766916666667,503.40325,506.936583333333,524.867083333333,506.72425,496.551583333333,455.94,387.286,318.48425,237.626333333333,162.850583333333,119.045583333333,87.78525,69.887,57.24525,47.98225,35.921,40.4080833333333,32.9740833333333,31.1819166666667,24.0360833333333,26.4148333333333,21.3730833333333,20.8918333333333,20.2844166666667,17.4545,13.9208333333333,10.56675,9.5925,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7530.7605,7004.45175,6360.78116666667,5862.58458333333,5085.07475,4702.21108333333,4190.69341666667,3692.07408333333,3203.34816666667,2810.59758333333,2434.47983333333,2058.74583333333,1841.27958333333,1722.19416666667,1653.87416666667,1587.6665,1588.94825,1579.97933333333,1469.57091666667,1336.10291666667,1099.54033333333,899.0935,736.724666666667,596.466916666667,526.9585,482.40125,456.59375,434.765916666667,385.311916666667,396.2595,380.862083333333,381.164416666667,387.824833333333,390.562,402.392,401.073916666667,406.78675,400.331833333333,351.5755,314.547833333333,256.88625,182.966916666667,140.7975,95.117,65.38525,56.9301666666667,50.43675,37.6399166666667,31.1609166666667,30.77175,26.8905833333333,23.9385,20.89875,20.3021666666667,21.7116666666667,20.68875,20.7154166666667,15.7889166666667,15.2513333333333,12.7545,9.74758333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7890.96641666667,7687.20591666667,6767.99108333333,6135.56733333333,5399.42116666667,4506.03216666667,3777.08166666667,3130.43733333333,2524.587,2080.18483333333,1756.80408333333,1565.30425,1407.24125,1301.946,1317.07816666667,1295.821,1275.65041666667,1250.72425,1158.21358333333,1034.74991666667,852.448833333333,681.211666666667,529.574416666667,450.662916666667,392.89625,348.6445,315.605166666667,296.668166666667,278.122333333333,301.24025,295.974,301.77275,332.7035,335.386,349.626916666667,344.806666666667,343.14875,361.625583333333,318.473,288.279666666667,229.3885,183.167083333333,133.261416666667,76.2210833333333,62.4066666666667,50.5064166666667,38.9809166666667,34.9170833333333,19.86975,27.328,24.4494166666667,20.4490833333333,16.5375833333333,18.2326666666667,22.0478333333333,20.67075,16.03375,18.54175,15.4769166666667,11.4331666666667,10.9813333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3149.03966666667,2805.93966666667,2638.19475,2441.56466666667,2268.56808333333,2019.63341666667,1911.54608333333,1734.31841666667,1600.36408333333,1440.53758333333,1332.17483333333,1247.333,1184.68441666667,1132.05958333333,1123.84091666667,1093.77691666667,1082.34175,1044.36591666667,929.893833333333,813.240916666667,639.005666666667,472.776083333333,374.652333333333,296.345,267.259,227.85875,231.81725,214.561,217.242166666667,219.574166666667,238.991166666667,241.930416666667,256.774833333333,264.917166666667,269.036583333333,284.106833333333,273.855083333333,271.9195,233.227833333333,203.753916666667,158.075916666667,130.3995,91.7520833333333,62.6469166666667,50.2069166666667,33.714,24.36975,21.0265833333333,18.1555833333333,20.625,17.299,15.6403333333333,15.8076666666667,17.5343333333333,18.6768333333333,17.4805,14.1149166666667,17.8803333333333,13.2974166666667,11.0904166666667,9.48716666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-15 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257.34958333333,2268.42708333333,2040.60666666667,1999.74675,1946.49658333333,1874.17591666667,1776.48683333333,1725.49441666667,1699.9025,1555.104,1406.48925,1266.34791666667,1144.93166666667,1024.79208333333,984.880916666667,934.211583333333,916.462916666667,861.31325,756.893083333333,631.598833333333,504.252833333333,378.974,286.991583333333,223.1635,197.718166666667,188.048083333333,176.503,180.084583333333,182.183916666667,197.804333333333,196.797416666667,214.255166666667,221.47175,229.862833333333,247.591833333333,246.766,256.155583333333,239.011166666667,219.708416666667,183.32775,150.034916666667,119.169166666667,86.8284166666667,59.2839166666667,38.9694166666667,26.96075,20.47975,19.0516666666667,16.3794166666667,18.2248333333333,16.4025,16.8176666666667,13.458,15.743,16.3864166666667,12.6235,15.3900833333333,11.9960833333333,13.98975,9.75133333333333,7.81158333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-16 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148.655,2223.22916666667,2180.43866666667,2370.00541666667,2251.42658333333,2275.6305,2321.619,2319.63575,2278.37083333333,2221.05733333333,2111.85491666667,2014.65916666667,1721.15575,1472.22058333333,1277.68033333333,1183.52283333333,1149.6805,1102.23375,983.506,826.875416666667,636.981916666667,478.37625,361.118833333333,297.123,268.2495,241.01125,241.948,253.55525,259.94825,252.564666666667,264.584916666667,275.474333333333,276.983,279.306166666667,286.074833333333,299.094166666667,288.388833333333,272.203583333333,257.956916666667,236.251166666667,190.281083333333,144.286,114.244916666667,76.4104166666667,56.1675833333333,41.41825,31.2624166666667,26.5905833333333,19.68975,22.8673333333333,17.4421666666667,17.305,14.29875,15.5115,17.3268333333333,16.4505,14.7049166666667,14.6779166666667,11.89125,10.3431666666667,8.32016666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
