"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-07-04 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36545.3284166667,25026.9155833333,15957.09775,9845.1225,6142.42458333333,4075.07066666667,3077.903,2468.50683333333,2213.27166666667,1883.73708333333,1703.2655,1551.25041666667,1452.60025,1323.56366666667,1355.3785,1336.39066666667,1335.24108333333,1304.0385,1294.67491666667,1168.25241666667,1016.38725,828.228666666667,663.78775,537.312416666667,452.49675,408.2745,388.079666666667,344.562166666667,328.993833333333,330.643416666667,341.542166666667,383.338166666667,413.207333333333,428.08675,432.227166666667,429.432166666667,416.31425,383.660833333333,347.839333333333,320.887666666667,284.102416666667,231.891,177.326583333333,121.398833333333,90.0363333333333,63.8233333333333,49.5209166666667,40.995,32.1236666666667,29.4236666666667,24.2768333333333,23.6975,16.6158333333333,15.464,17.07625,16.8849166666667,12.3085,13.2509166666667,10.78625,9.40875,9.18883333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101916.773166667,89722.044,70294.714,50469.8895833333,32745.0455833333,20132.8886666667,12243.5788333333,7545.58691666667,4848.08566666667,3121.24641666667,2075.941,1530.42808333333,1309.82466666667,1233.4565,1177.24491666667,1139.83916666667,1162.92125,1235.40383333333,1285.34333333333,1268.07825,1142.61616666667,977.60575,769.686166666667,622.726583333333,499.363583333333,442.60675,409.3725,381.7545,369.114,400.395416666667,433.749583333333,483.457416666667,506.920166666667,535.642083333333,540.191583333333,531.305,512.625666666667,475.3115,415.841833333333,378.256,320.2425,254.003833333333,198.505083333333,137.612083333333,96.5324166666667,73.8714166666667,53.15225,38.86775,29.3029166666667,26.424,26.16775,19.7881666666667,18.6758333333333,15.6474166666667,19.5403333333333,17.40125,15.8220833333333,14.0559166666667,12.7121666666667,10.3479166666667,9.0635,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36115.713,30637.54925,25773.5088333333,20203.016,15645.122,12571.2238333333,10586.0080833333,8901.65641666667,6887.89008333333,4687.70916666667,2857.211,1833.191,1238.11325,1021.38091666667,963.192666666667,934.4015,987.538083333333,1016.60425,1073.02208333333,1048.261,969.3945,814.43925,644.904333333333,495.101083333333,367.776666666667,314.844916666667,283.326916666667,257.580583333333,246.785666666667,254.704166666667,291.957166666667,329.130833333333,361.9775,404.919,442.37875,447.131583333333,488.98175,476.313583333333,454.103416666667,414.164166666667,356.036,288.724083333333,196.612416666667,139.646833333333,95.6569166666667,65.6935833333333,56.1233333333333,35.9506666666667,24.7355833333333,23.4953333333333,19.60225,17.3745833333333,19.3385,14.2638333333333,18.78575,19.2053333333333,17.5184166666667,11.4725833333333,12.0145,13.3445833333333,8.80925,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14474.79475,13882.8805833333,12360.64575,10507.8098333333,8728.6415,7679.10775,6960.64133333333,6118.59441666667,5130.98666666667,3945.85725,2780.4435,1884.31341666667,1357.06391666667,1115.55525,1017.83416666667,1011.32408333333,1080.05441666667,1153.66225,1236.62225,1220.452,1110.64341666667,951.051583333333,771.64175,628.72575,551.687083333333,513.158833333333,479.972916666667,473.380833333333,477.334083333333,468.963416666667,499.346083333333,528.123666666667,585.345583333333,573.343916666667,633.643833333333,634.033083333333,653.477,636.435666666667,613.3105,556.84975,457.091333333333,378.373416666667,270.8535,197.552416666667,144.960083333333,93.7865833333333,66.4018333333333,53.7919166666667,38.1408333333333,40.90525,23.2764166666667,21.41075,20.7580833333333,20.4238333333333,21.9186666666667,18.8903333333333,17.02325,13.30225,13.2336666666667,11.7736666666667,10.2119166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13822.8371666667,15387.20025,16653.9864166667,17093.4023333333,16771.7073333333,15208.9909166667,13231.9500833333,11307.6433333333,9203.187,7381.11525,5686.982,4101.344,3024.3275,2198.08816666667,1600.687,1272.21808333333,1154.07066666667,1165.47333333333,1228.63308333333,1273.62241666667,1214.31291666667,1063.04541666667,848.210166666667,634.759166666667,476.640166666667,401.733416666667,357.597583333333,352.335166666667,367.1145,400.77475,455.1075,484.471,508.580166666667,558.527583333333,570.557166666667,599.75,627.816666666667,638.4,631.9635,558.849666666667,485.36825,376.580166666667,282.9985,197.15825,141.860583333333,88.7040833333333,59.025,47.5619166666667,34.573,30.0490833333333,29.4915833333333,19.8451666666667,18.903,15.2870833333333,22.9046666666667,15.2540833333333,14.8218333333333,10.11575,13.5741666666667,10.48025,8.75616666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16460.88075,19131.2205833333,20549.1089166667,21547.18725,21192.37625,20518.98675,19522.35975,17831.1725833333,15671.45275,13202.2571666667,10532.1231666667,8103.36258333333,6008.32516666667,4273.18883333333,2955.98908333333,2120.09916666667,1653.7505,1460.97683333333,1413.33233333333,1462.62341666667,1441.35283333333,1335.00525,1102.17425,866.667833333333,688.516,553.52725,491.662333333333,462.603666666667,482.127166666667,481.022833333333,524.46725,562.253333333333,569.827916666667,607.373583333333,683.053166666667,729.39675,760.757416666667,758.507916666667,729.343166666667,613.358083333333,502.262666666667,390.744833333333,294.704333333333,204.935083333333,147.136,92.2195,69.1375833333333,56.4416666666667,37.4835,30.24725,23.9363333333333,18.4533333333333,19.2649166666667,19.8221666666667,14.50475,15.7281666666667,12.5966666666667,12.859,13.1383333333333,10.3003333333333,7.90075,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13533.9776666667,16099.209,17686.4249166667,18543.9916666667,18721.73625,18059.1656666667,17183.4811666667,15612.6803333333,13997.1825,12008.9581666667,9843.44541666667,7791.00825,5824.0045,4227.07325,2957.32108333333,2157.37733333333,1638.62133333333,1496.85433333333,1476.94491666667,1617.421,1637.45816666667,1540.59875,1342.71266666667,1092.12133333333,837.324666666667,683.568083333333,591.553583333333,514.769583333333,490.81475,482.353083333333,505.71825,537.980083333333,534.423083333333,574.816,624.831166666667,647.205916666667,689.236083333333,765.33475,757.05,686.309333333333,561.595916666667,467.92475,357.9505,246.7465,169.8575,116.751166666667,77.9386666666667,59.8319166666667,40.1354166666667,39.36,29.1879166666667,25.9893333333333,20.649,20.9855833333333,20.6618333333333,18.8793333333333,13.6604166666667,12.4535833333333,12.2615833333333,10.269,7.791,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9492.57291666667,10284.4218333333,10532.5633333333,10789.22175,11576.8855,12095.7236666667,12831.6585,12984.5304166667,12458.9636666667,11676.8154166667,10347.1666666667,8586.32066666667,6605.96833333333,4815.75933333333,3337.22841666667,2413.54475,1858.25183333333,1681.389,1676.11925,1777.2615,1900.59841666667,1874.31975,1679.337,1368.03033333333,1091.78033333333,865.3195,722.41025,651.056083333333,605.766083333333,623.3925,621.40775,663.065833333333,674.644666666667,705.447833333333,770.415416666667,833.8195,921.674166666667,912.229,880.891583333333,766.21025,632.901833333333,502.855833333333,398.958166666667,289.232583333333,201.046083333333,141.961333333333,97.3658333333333,67.702,48.5166666666667,44.3320833333333,32.3364166666667,27.6470833333333,22.5475833333333,22.9080833333333,23.4319166666667,20.167,19.85225,14.6150833333333,13.1080833333333,14.2550833333333,11.1301666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8684.90033333333,9287.02466666667,9890.50591666667,10545.38725,11120.5565833333,11804.3558333333,12669.4840833333,13158.1854166667,13469.7245,13387.0341666667,12992.9701666667,11482.4593333333,9552.78258333333,7390.98341666667,5286.51616666667,3660.59225,2538.55216666667,2010.67483333333,1786.80991666667,1810.26458333333,1933.67541666667,1983.52033333333,1864.57175,1638.15783333333,1323.83125,1059.71458333333,890.857083333333,780.812,722.374416666667,705.801166666667,718.227083333333,749.452916666667,749.686083333333,803.716916666667,857.149666666667,906.265833333333,932.687916666667,945.654416666667,897.79,766.09625,650.960916666667,522.037833333333,409.006,305.260083333333,210.1745,153.021916666667,108.359666666667,77.5620833333333,50.9965,48.6475,44.2288333333333,34.05375,28.2766666666667,25.58075,24.1488333333333,23.8250833333333,19.11275,15.2775,15.9654166666667,10.6100833333333,10.0963333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8399.53625,8439.18841666667,8737.87033333333,9600.44616666667,10798.1233333333,12154.4195833333,13295.47875,13848.8235,13721.4565833333,12884.5186666667,11090.5875833333,8837.99966666667,6545.95241666667,4594.79583333333,3207.91175,2364.57191666667,1914.79758333333,1800.14275,1928.52541666667,2111.2985,2340.17,2414.656,2245.66366666667,1860.60466666667,1465.20166666667,1138.49216666667,912.429583333333,777.761583333333,693.740833333333,643.419333333333,619.229333333333,624.273166666667,618.359166666667,668.2505,724.6885,811.15,846.63675,870.755666666667,859.056,762.393,659.762083333333,539.500583333333,420.198666666667,310.481083333333,223.763833333333,154.549166666667,100.804916666667,73.1170833333333,55.1373333333333,47.9963333333333,39.1465833333333,31.9820833333333,25.3988333333333,24.5981666666667,22.9373333333333,22.6065833333333,17.6056666666667,18.2189166666667,13.8235833333333,13.6885,14.9025,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6880.51908333333,7053.69116666667,7155.01958333333,7428.21533333333,7956.74525,8789.53975,10067.9079166667,10603.004,10210.1141666667,9125.34216666667,7629.27141666667,5937.64741666667,4289.98991666667,3015.57025,2054.67491666667,1603.6695,1390.58033333333,1471.559,1670.62708333333,1916.19716666667,2067.92333333333,2015.69358333333,1724.09933333333,1331.26816666667,1010.81258333333,771.107666666667,616.271666666667,520.292,484.180333333333,470.284333333333,460.127083333333,449.753833333333,469.834916666667,507.968666666667,568.00225,626.486083333333,694.558583333333,737.8435,743.335,724.511416666667,653.684333333333,539.741833333333,417.168583333333,306.334666666667,221.820416666667,147.983833333333,100.18825,74.4608333333333,49.6579166666667,45.85325,33.2354166666667,27.746,21.5713333333333,25.3525833333333,22.4291666666667,19.3035,16.74325,15.99875,17.19925,12.27125,12.6639166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685.442,4838.36041666667,4755.14025,4899.24275,5326.7505,5867.37341666667,6624.26458333333,7172.49741666667,7575.11316666667,7280.48325,6583.40658333333,5412.30825,4118.57341666667,2879.1425,1963.44316666667,1332.07491666667,1039.4705,1042.20441666667,1241.36466666667,1480.61425,1646.48358333333,1606.513,1332.4235,1033.21858333333,766.839916666667,570.888833333333,468.635666666667,414.493416666667,379.69475,369.076333333333,367.601083333333,349.981583333333,384.647166666667,417.390916666667,461.80675,530.300833333333,574.424333333333,624.001333333333,653.744083333333,611.879,573.426166666667,484.500416666667,382.063833333333,292.363916666667,218.631916666667,143.499916666667,100.105166666667,63.9026666666667,48.1305,42.7225833333333,32.3914166666667,26.6875,22.98525,21.189,20.7375,18.7005,14.7015,14.36925,13.3976666666667,9.77641666666667,8.69575,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-07-04 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785.17,2932.59991666667,3210.66141666667,3375.19316666667,3805.29058333333,4331.38608333333,4816.94066666667,5203.57133333333,5167.55208333333,5053.32233333333,4490.75983333333,3720.6825,2893.22975,2173.15316666667,1541.48275,1149.61475,979.951333333333,1000.95075,1109.16591666667,1372.7215,1494.00125,1496.38958333333,1309.18075,1004.11058333333,712.62125,525.757,395.102,339.9915,320.628833333333,298.385333333333,285.628583333333,304.639166666667,328.227,363.423083333333,438.807333333333,495.26725,594.324083333333,659.805,680.847666666667,659.2605,583.360333333333,477.950583333333,387.105333333333,289.795416666667,211.998833333333,150.439583333333,98.0388333333333,65.8731666666667,45.0713333333333,35.74875,32.4463333333333,24.3783333333333,18.2744166666667,18.3795,17.5703333333333,16.0603333333333,14.8291666666667,10.1781666666667,9.95466666666667,9.46291666666667,8.6175,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
