"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-11-12 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17730.23225,17279.7363333333,16852.30225,16281.54475,15509.363,14952.5788333333,14164.752,13292.0040833333,12282.2256666667,11364.2311666667,10544.6260833333,9790.05541666667,9039.04608333333,8370.27858333333,7712.0105,7116.37416666667,6599.52341666667,6047.61175,5619.35983333333,5157.70608333333,4711.98083333333,4377.95133333333,3997.80783333333,3681.47091666667,3388.94716666667,3136.83716666667,2888.34608333333,2626.96816666667,2412.29791666667,2161.304,1992.22333333333,1801.37541666667,1616.291,1503.4145,1351.69375,1224.1435,1127.6125,1042.53291666667,958.256833333333,835.83075,706.495,590.44,483.1545,373.712583333333,299.175583333333,234.724666666667,176.50025,138.881,102.514666666667,97.4185833333333,71.91225,59.7165833333333,52.54825,52.58525,46.6700833333333,45.86325,39.39675,27.3878333333333,27.8145,23.0193333333333,17.5416666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-12 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19160.1415833333,19961.789,20335.3955,20682.1630833333,20379.9509166667,20209.4161666667,19445.20325,18589.4643333333,17658.4506666667,16549.9504166667,15569.4030833333,14525.8150833333,13565.0518333333,12655.5366666667,11691.9730833333,10812.3526666667,9991.45341666667,9185.92775,8396.62408333333,7806.637,7198.47975,6612.99008333333,6111.13241666667,5613.32383333333,5169.52341666667,4745.71966666667,4334.49658333333,4019.66883333333,3612.80116666667,3306.32616666667,3008.88825,2686.58058333333,2403.45158333333,2206.50266666667,1943.02091666667,1745.37475,1581.83175,1436.014,1273.93575,1128.65916666667,984.10675,803.95025,660.908333333333,534.83925,421.467583333333,324.621666666667,244.451,193.61325,145.069166666667,136.40925,107.557833333333,87.8448333333333,67.198,58.2483333333333,61.2356666666667,51.3089166666667,43.7519166666667,41.3141666666667,33.0025,29.028,23.1083333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-12 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18828.3405,19662.8055833333,20088.9549166667,20322.5598333333,20687.435,20619.3385,20443.3096666667,19778.9496666667,19002.5655,18066.4140833333,17114.5618333333,16313.5570833333,15215.3350833333,14438.4720833333,13524.6345,12773.06675,11967.2445,11273.7316666667,10533.6355,9926.68683333333,9302.15925,8741.79641666667,8098.29541666667,7437.53625,6899.492,6333.41266666667,5771.84433333333,5363.19341666667,4877.57666666667,4406.02083333333,3952.32016666667,3557.87725,3127.352,2835.89225,2487.29416666667,2214.311,1981.65583333333,1783.33775,1590.61308333333,1388.83583333333,1236.516,1072.25241666667,879.685083333333,730.44325,596.216916666667,454.167,349.672833333333,265.698916666667,195.998666666667,177.23125,135.852416666667,107.675166666667,81.2918333333333,76.5311666666667,76.803,63.632,51.5234166666667,44.7835833333333,35.0343333333333,31.57725,28.331,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-12 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14841.9635833333,15776.4448333333,16079.45775,16626.74325,17075.864,17458.46875,17816.5198333333,17611.4584166667,17563.803,17275.0035,17001.16225,16666.3665,16081.1835,15649.3924166667,14976.5554166667,14158.00975,13358.5346666667,12376.2920833333,11554.3288333333,10584.2200833333,9746.54175,8927.36975,8149.85775,7547.28041666667,6977.3195,6443.786,5877.50316666667,5350.241,4924.04316666667,4413.86366666667,3994.62208333333,3549.67066666667,3167.45258333333,2798.64633333333,2480.30658333333,2159.04683333333,1953.29358333333,1739.55975,1562.24841666667,1416.368,1254.24533333333,1087.1425,917.582166666667,738.2365,562.1585,441.596833333333,325.68725,250.18525,171.18275,154.7865,114.21875,103.77025,85.58725,66.9581666666667,65.6409166666667,58.4141666666667,47.2485,39.697,36.0608333333333,26.9928333333333,24.4046666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-12 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12367.4843333333,13258.9870833333,14044.33975,14405.9875833333,15283.2263333333,15648.6729166667,15928.3025,16078.2825833333,16080.6213333333,16136.289,16184.715,15853.1325833333,15448.6811666667,15090.23,14641.4775833333,14134.8519166667,13435.9175,12735.0229166667,11995.1961666667,11228.8299166667,10467.4031666667,9734.58908333333,8862.97933333333,8231.4085,7523.20325,6911.46525,6388.76766666667,5891.20608333333,5408.60775,4923.74558333333,4421.06791666667,4007.60783333333,3561.62575,3227.52716666667,2831.55658333333,2513.22975,2235.03775,1987.658,1756.36658333333,1544.16616666667,1382.45641666667,1218.526,1041.30816666667,848.177916666667,697.370083333333,553.94575,398.755916666667,305.734083333333,219.600416666667,194.692833333333,144.66025,114.2865,89.9746666666667,71.9568333333333,80.1695833333333,60.4279166666667,53.4084166666667,39.5458333333333,34.795,32.8870833333333,28.49725,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-12 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9993.5685,10714.8529166667,11448.6821666667,12184.998,12856.2646666667,13329.3475,13637.2029166667,13729.8928333333,13918.3913333333,13919.5521666667,13924.85725,13745.6934166667,13689.2333333333,13715.1694166667,13477.2979166667,13211.59425,12774.95475,12202.7818333333,11708.1535833333,11186.8845833333,10632.629,10081.2774166667,9456.17683333333,8879.88475,8224.0625,7697.59558333333,7140.21216666667,6634.17383333333,6185.31516666667,5759.73291666667,5294.11858333333,4879.51633333333,4491.53641666667,4089.296,3664.10833333333,3264.43491666667,2884.56075,2541.915,2267.13091666667,1993.27183333333,1790.6545,1572.40525,1380.329,1180.27083333333,966.785,774.25725,594.943,449.135833333333,321.918333333333,268.88375,207.407083333333,162.561083333333,127.839583333333,96.4035833333333,94.5928333333333,78.9179166666667,63.969,55.4274166666667,36.788,33.9975833333333,31.1924166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-12 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9947.976,9995.58083333333,10037.5731666667,10020.43225,10018.8851666667,10120.1646666667,10261.4990833333,10422.06,10527.4455833333,10757.90725,10900.9455833333,10916.54375,11152.964,11106.2470833333,11153.2825,11075.1836666667,10992.9650833333,10775.4985,10608.5775833333,10270.8983333333,10012.3090833333,9570.2175,9188.44716666667,8726.8035,8299.08441666667,7775.47216666667,7325.25358333333,6895.96366666667,6500.50133333333,6108.08583333333,5691.1965,5272.234,4930.97633333333,4443.95416666667,4068.98841666667,3657.02333333333,3269.116,2871.31233333333,2517.79525,2251.31933333333,1972.34008333333,1703.26608333333,1504.29283333333,1254.21616666667,1055.25666666667,845.72525,637.242833333333,486.312916666667,349.4565,287.0045,210.951333333333,166.841,120.693666666667,102.149916666667,87.7180833333333,69.3179166666667,54.8404166666667,44.5169166666667,36.24875,30.918,28.2431666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-12 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9874.40366666667,9906.86,10222.0646666667,10341.4976666667,10347.4478333333,10364.15725,10573.9776666667,10691.1369166667,11022.2413333333,11042.9719166667,11077.9021666667,11002.8905,11108.73925,11284.4166666667,11244.936,11304.2295,11276.4379166667,11053.9166666667,10687.57725,10464.024,10107.32975,9584.34225,9159.83266666667,8768.92008333333,8180.35816666667,7794.84233333333,7366.38541666667,6941.21091666667,6447.7445,6035.27766666667,5673.72725,5278.09383333333,4822.615,4408.93283333333,3984.21983333333,3560.90633333333,3139.21933333333,2786.93983333333,2471.72375,2130.55291666667,1923.13508333333,1692.02383333333,1480.64658333333,1251.20833333333,1056.94758333333,850.003833333333,654.745,507.306583333333,361.258666666667,284.871083333333,206.220083333333,164.597,123.546083333333,94.3704166666667,80.6403333333333,71.7218333333333,53.087,41.931,32.4810833333333,24.4946666666667,19.1455833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-13 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8621.02566666667,8715.50516666667,8852.76725,9020.6045,9234.75883333333,9431.88516666667,9519.25875,9678.6645,9791.01366666667,9909,10178.0981666667,10237.0928333333,10557.51125,10715.8174166667,10870.5564166667,10957.7591666667,10887.6235833333,10872.7173333333,10648.7098333333,10421.5608333333,10094.4886666667,9634.34825,9198.80291666667,8591.567,8144.77783333333,7579.61408333333,7161.58258333333,6651.1075,6307.19825,5869.96708333333,5576.59033333333,5143.01941666667,4820.9565,4388.82608333333,3997.51033333333,3614.54975,3209.03391666667,2856.06858333333,2514.27583333333,2175.56558333333,1945.9755,1727.38733333333,1555.31491666667,1321.00741666667,1134.90625,919.713166666667,744.846416666667,556.577416666667,414.0265,314.819,252.476083333333,180.669083333333,144.745166666667,107.693416666667,94.802,66.52675,54.2246666666667,42.1680833333333,28.29475,23.6754166666667,14.9473333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-13 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7151.24175,7113.37833333333,6990.21883333333,7048.405,6974.46625,6869.76041666667,6759.37866666667,6962.81575,7077.09883333333,7201.57841666667,7224.0065,7468.34191666667,7724.65766666667,7916.49758333333,7947.26075,8227.30483333333,8311.38783333333,8452.69741666667,8503.3345,8510.67275,8352.34883333333,8212.94466666667,7995.09375,7641.853,7372.96891666667,7011.867,6621.1445,6299.71058333333,5975.34491666667,5541.27166666667,5236.12558333333,4933.93375,4625.46875,4250.15708333333,3904.98383333333,3592.66108333333,3178.88116666667,2872.1695,2580.72733333333,2290.93,2041.16025,1855.96991666667,1629.17025,1434.03325,1224.50333333333,1049.21925,859.612166666667,641.861583333333,483.362916666667,378.497416666667,272.844166666667,211.4115,154.74975,116.34175,92.45425,71.69275,53.42175,34.09675,25.2231666666667,17.54875,12.7255,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-13 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5609.79075,5372.74633333333,5249.65475,5263.08416666667,5252.96625,5243.49441666667,5189.75208333333,5120.93066666667,5255.65775,5402.74908333333,5584.99208333333,5822.26858333333,6125.54375,6334.949,6613.75716666667,6778.40108333333,6942.96175,7049.78183333333,7084.31108333333,7123.38375,7054.73233333333,6975.50466666667,6838.66891666667,6570.73675,6351.42825,6071.18691666667,5791.596,5511.361,5196.20991666667,4939.19816666667,4712.79716666667,4424.98141666667,4157.77833333333,3952.11566666667,3631.73708333333,3328.319,3044.30025,2779.30208333333,2468.20441666667,2218.73291666667,2030.61766666667,1857.29741666667,1698.33783333333,1514.26308333333,1383.62783333333,1206.99125,1021.6905,843.316166666667,678.32275,520.87625,386.100416666667,281.547916666667,198.359083333333,146.909666666667,109.466333333333,78.0384166666667,58.4728333333333,40.6168333333333,29.1678333333333,17.9076666666667,10.3810833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-13 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760.39983333333,3888.07958333333,3979.539,3980.603,4038.93516666667,4148.80141666667,4140.90683333333,4244.6945,4287.562,4477.49991666667,4736.18308333333,4922.61108333333,5190.94716666667,5397.46808333333,5662.12091666667,5773.04683333333,5818.18816666667,5890.5675,5925.43125,5837.46366666667,5743.26316666667,5634.62691666667,5494.98941666667,5330.52608333333,5227.09016666667,5044.27041666667,4863.29875,4672.97816666667,4502.226,4286.63266666667,4118.00791666667,3903.49741666667,3679.33583333333,3515.88516666667,3278.18658333333,3027.203,2745.78533333333,2545.27208333333,2271.52191666667,2049.48616666667,1909.909,1776.91308333333,1694.04775,1562.466,1550.80533333333,1416.16475,1261.60666666667,1102.20683333333,881.551083333333,708.073416666667,524.629833333333,361.956666666667,242.63625,171.802833333333,122.35725,87.92525,65.3385,44.9521666666667,33.8940833333333,21.1675,14.6903333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-13 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7596.40275,9020.45808333333,9512.75908333333,9863.36083333333,9940.83458333333,9291.703,8717.9455,8156.17441666667,7958.34708333333,7597.83075,7190.98633333333,7120.33666666667,7115.98483333333,7160.5565,7291.50525,7382.67433333333,7420.29358333333,7345.36416666667,7282.47308333333,7040.90358333333,6794.02125,6536.77075,6192.07066666667,5862.633,5588.60416666667,5272.91091666667,4935.20691666667,4708.93125,4473.69025,4225.0345,4003.65216666667,3745.75625,3514.27716666667,3302.69766666667,3060.94975,2841.46716666667,2612.53375,2350.91958333333,2135.64841666667,2003.43008333333,1846.98375,1738.87483333333,1651.46475,1604.853,1519.5435,1384.34616666667,1228.132,1056.38533333333,828.341666666667,653.011916666667,464.043666666667,320.89075,232.570583333333,170.8195,121.480333333333,83.5246666666667,63.4686666666667,44.4788333333333,27.4356666666667,18.7105,12.6799166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
