"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-06-14 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68112.4665454545,71724.4439090909,73013.9633636364,73836.8087272727,74489.2892727273,74846.0476363636,73732.4874545455,68916.2888181818,61322.4746363636,51143.1134545455,40618.8813636364,30430.4608181818,21957.3866363636,15303.6604545455,10823.1462727273,8016.52181818182,6341.14627272727,5419.96409090909,4640.17181818182,4129.07145454545,3697.36827272727,3180.83527272727,2746.284,2301.91136363636,1826.00709090909,1443.47963636364,1101.19736363636,895.549909090909,742.166181818182,718.292090909091,732.460818181818,778.232727272727,839.042727272727,861.852090909091,876.522454545455,866.209545454545,810.191,751.390909090909,670.527090909091,587.140636363636,493.190090909091,419.666,320.551363636364,251.923454545455,173.290818181818,124.754272727273,81.7421818181818,52.9289090909091,32.9217272727273,29.7004545454545,22.7621818181818,21.0241818181818,14.1667272727273,14.5723636363636,12.0582727272727,12.3008181818182,11.1663636363636,10.5975454545455,8.62672727272727,7.12018181818182,4.24927272727273,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37802.98325,38626.28175,37410.3448333333,36589.013,35496.2393333333,34417.1014166667,32428.3935833333,29416.6859166667,25169.6194166667,20173.8874166667,15188.1208333333,11130.2558333333,8107.43541666667,6060.42558333333,4837.15533333333,4182.43383333333,3777.42908333333,3439.32491666667,3093.54741666667,2820.00333333333,2482.22808333333,2164.80566666667,1862.29733333333,1593.43908333333,1405.31675,1209.36133333333,1079.02883333333,928.649083333333,875.295416666667,812.930666666667,769.549,771.058416666667,756.158083333333,739.344583333333,713.753083333333,690.248916666667,628.521416666667,587.091,508.769916666667,429.516583333333,352.637916666667,282.695833333333,221.84975,162.85775,127.34725,88.754,66.9085,51.8560833333333,33.88425,31.6016666666667,23.16625,19.2558333333333,15.6283333333333,15.01075,14.8556666666667,8.9795,8.21975,7.25141666666667,5.08866666666667,4.0775,4.859,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66997.0614166667,59651.7555833333,53501.3585,48741.6906666667,44416.5829166667,40930.038,38146.06,35120.9028333333,31935.5288333333,28373.33625,24767.3120833333,20827.50725,17120.5194166667,14212.8965,11796.0303333333,9576.51141666667,7649.34316666667,6033.63933333333,4849.34725,4051.747,3411.92708333333,3012.88791666667,2575.44475,2229.8345,1966.46283333333,1716.41583333333,1531.47316666667,1405.58208333333,1265.30533333333,1186.40608333333,1100.05633333333,1078.02166666667,1063.848,1039.07741666667,1029.80008333333,997.902416666667,933.1615,830.805416666667,714.343166666667,599.43175,481.5175,367.612833333333,277.102,206.6365,152.90225,104.840833333333,73.5033333333333,56.4220833333333,35.63375,30.7235,24.57125,18.4074166666667,17.1486666666667,12.9170833333333,13.2669166666667,11.7686666666667,9.3295,7.65358333333333,6.93641666666667,5.84925,3.14483333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72952.2773333333,71056.56925,68708.4915833333,67118.1363333333,64852.4628333333,63427.4303333333,63696.79875,65367.4575833333,67491.7114166667,68617.5679166667,66104.3451666667,59831.0929166667,51152.571,40216.9930833333,29361.3655,20248.5998333333,13211.8684166667,8331.46491666667,5188.221,3386.61191666667,2487.54316666667,2052.03225,1876.26641666667,1711.06083333333,1474.66775,1222.8435,999.50475,818.97075,677.409583333333,605.75225,567.349916666667,545.197083333333,573.827583333333,557.803416666667,569.259583333333,542.13975,508.051083333333,472.93775,418.556833333333,357.535916666667,305.88725,250.472916666667,206.297166666667,151.313,119.746666666667,86.80125,62.4154166666667,38.505,28.803,23.5153333333333,20.8661666666667,15.61575,9.55791666666667,7.29791666666667,9.92908333333333,9.27341666666667,8.44725,6.84891666666667,4.81308333333333,4.80375,4.4445,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21551.9133333333,22150.0985833333,22131.0269166667,23415.7565833333,25200.5930833333,28687.26325,32224.30275,35975.37325,40043.3366666667,44825.7985833333,49033.9175,51889.7941666667,52049.788,48981.1804166667,42071.5601666667,32829.2568333333,22946.8095,14421.44975,8128.99183333333,4370.901,2530.604,1755.32841666667,1459.946,1300.93991666667,1166.02425,1027.21883333333,851.372166666667,737.400583333333,649.6555,607.793333333333,609.156083333333,665.87275,712.023833333333,753.3185,780.446416666667,753.195416666667,688.996083333333,608.01525,522.018833333333,432.692416666667,359.17325,279.003666666667,213.247666666667,164.011666666667,117.458666666667,86.5375833333333,55.26025,43.20025,27.384,23.01275,18.41275,13.6538333333333,12.1650833333333,9.24333333333333,11.1946666666667,8.99116666666667,6.8835,6.5815,3.374,3.80033333333333,1.839,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14501.7185,16126.03375,17654.584,19020.89775,19982.4176666667,21486.4004166667,23193.8410833333,24707.07925,26658.9770833333,28904.9818333333,31931.66275,36569.8968333333,41025.5346666667,43665.2558333333,42713.0158333333,37865.9194166667,30169.04025,21282.0390833333,13503.4209166667,7671.792,4072.81108333333,2311.70666666667,1572.39658333333,1307.23033333333,1176.2715,1090.36208333333,992.747666666667,900.908166666667,854.391583333333,832.641666666667,860.778666666667,895.588083333333,966.229416666667,982.05025,966.415,934.14625,883.380416666667,805.684333333333,726.055833333333,631.63925,540.036666666667,426.868166666667,318.348583333333,235.600916666667,161.7575,109.466,71.9284166666667,52.0765833333333,33.36,25.5825833333333,22.1546666666667,16.0525833333333,13.867,10.2123333333333,10.39325,9.87191666666667,7.82616666666667,6.05775,6.04366666666667,5.39275,3.3715,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10041.9118333333,10958.6443333333,11932.5009166667,13594.9719166667,15682.75875,18059.19875,20439.4089166667,23551.8640833333,27655.0909166667,32587.0896666667,39643.5015833333,46259.7561666667,51515.104,54114.2155833333,52764.088,47895.78,39937.2650833333,30072.4909166667,19989.7114166667,11882.0619166667,6278.77058333333,3369.56833333333,2131.27291666667,1639.03758333333,1515.34466666667,1412.97441666667,1303.40933333333,1111.10283333333,951.320916666667,833.09925,749.02225,700.608166666667,666.191583333333,675.108916666667,683.083416666667,734.041666666667,729.624416666667,735.832416666667,692.989083333333,619.2025,511.1105,395.04125,301.256583333333,224.14375,163.926416666667,109.147583333333,76.3925,56.3403333333333,38.4706666666667,27.1601666666667,24.6784166666667,19.2085,17.2684166666667,11.8980833333333,15.468,12.0703333333333,10.4196666666667,9.69283333333333,9.57991666666667,7.79666666666667,5.15241666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9746.00641666667,10279.4295833333,11612.5035,13598.6331666667,15685.93125,17959.5985833333,20960.4518333333,24974.4085,29720.3866666667,34741.37725,40388.4369166667,44475.3958333333,46374.1304166667,46133.98925,43215.6205,38521.2994166667,32153.01625,24646.7196666667,17256.99975,10883.8018333333,6174.67508333333,3542.64608333333,2291.28316666667,1775.191,1547.96133333333,1430.18316666667,1285.36325,1129.94591666667,1003.59766666667,905.4165,847.755666666667,799.0775,759.850583333333,725.9,722.415,734.09075,737.019916666667,722.364916666667,671.603666666667,623.2065,546.734166666667,447.616333333333,353.36975,260.41425,206.693916666667,141.41,91.6443333333333,61.6455,46.2966666666667,35.7081666666667,28.8335833333333,22.2720833333333,18.5405,16.8550833333333,16.90625,14.9635833333333,12.3973333333333,12.4173333333333,10.8706666666667,9.30908333333333,6.20066666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9079.58584615385,10323.5349230769,11164.4376923077,12697.6145384615,13556.2621538462,14585.5585384615,15414.4854615385,17116.5087692308,18816.7559230769,20269.2357692308,21362.4360769231,21798.0770769231,21513.711,20685.6629230769,19069.3336923077,17043.5757692308,14379.2027692308,11283.4816153846,8090.97776923077,5338.27623076923,3517.42153846154,2365.19661538462,1828.82092307692,1588.75853846154,1453.93807692308,1316.95176923077,1148.23053846154,1036.00038461538,911.926923076923,832.204923076923,769.412076923077,729.913846153846,695.345615384615,685.087923076923,671.083230769231,646.361769230769,609.201846153846,576.846615384615,546.945846153846,504.168923076923,448.875692307692,389.586846153846,312.170230769231,240.140923076923,176.850307692308,118.275230769231,73.5315384615385,53.0811538461538,29.758,27.7037692307692,20.9423846153846,17.1932307692308,12.4612307692308,11.0311538461538,10.394,8.82653846153846,9.36253846153846,6.432,5.08438461538462,4.30715384615385,4.37076923076923,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7136.38366666667,8023.27716666667,8404.13341666667,9339.77883333333,10074.74425,11000.2480833333,11672.7768333333,12433.6899166667,13408.0765,14358.3601666667,15378.5819166667,16419.53875,16986.3746666667,16985.4716666667,16357.69925,15038.7604166667,12999.387,10418.38725,7603.18108333333,5060.45083333333,3198.94316666667,2032.31941666667,1374.89825,1102.35591666667,919.538083333333,840.839583333333,766.935833333333,695.689,655.096416666667,617.265,590.347333333333,570.31175,565.91875,578.314416666667,584.161583333333,567.424333333333,583.280916666667,598.44275,586.794583333333,547.958666666667,500.166916666667,418.46525,337.711333333333,252.63425,187.224666666667,122.148333333333,83.0411666666667,50.2250833333333,36.1835,27.7598333333333,20.7795,16.6580833333333,15.5780833333333,10.7596666666667,11.7923333333333,10.0090833333333,8.09041666666667,6.94275,7.2355,4.63516666666667,3.57491666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8408.08825,8945.16883333333,9306.99116666667,9887.19558333333,10417.09775,11088.2001666667,11727.4911666667,12402.01675,12756.1501666667,13140.8348333333,13367.8936666667,13631.6283333333,14013.782,14387.3925833333,14463.50075,14079.64275,13139.0203333333,11407.268,8690.39433333333,6111.27733333333,4042.71916666667,2600.53658333333,1749.57675,1321.27608333333,1115.58158333333,987.259333333333,869.75625,785.725416666667,716.028916666667,665.542333333333,631.986166666667,613.258166666667,590.807,567.456,560.09175,538.325416666667,492.788333333333,463.99825,445.1615,409.321833333333,381.737833333333,338.880833333333,295.386083333333,227.46775,182.08375,125.125916666667,86.8266666666667,62.1353333333333,39.8154166666667,32.54625,24.2623333333333,17.8623333333333,15.8336666666667,11.3809166666667,13.7600833333333,8.669,8.18616666666667,5.88358333333333,5.23216666666667,4.07208333333333,2.29758333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10811.8358333333,11994.0751666667,12313.9724166667,12645.6643333333,12912.32825,12765.5775833333,12760.4001666667,12645.9881666667,12620.042,12985.1553333333,13422.5301666667,13849.3539166667,14241.3324166667,14764.7424166667,14840.7225,14764.7831666667,14496.2099166667,13792.8659166667,12569.0353333333,10610.4328333333,8237.35241666667,5723.8985,3807.98316666667,2604.75725,1963.893,1629.53316666667,1405.57175,1306.1465,1150.61191666667,1061.18541666667,960.722333333333,907.736916666667,848.27675,795.166083333333,746.08025,693.952833333333,623.737083333333,579.425166666667,544.362333333333,507.662666666667,489.299916666667,442.285333333333,397.1945,337.520666666667,268.737583333333,200.664083333333,142.730416666667,98.3604166666667,76.13925,47.9851666666667,36.6496666666667,25.7965,20.58525,13.9605,15.9818333333333,12.479,9.83558333333333,8.36775,5.64891666666667,8.59,4.59608333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-14 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7925.06258333333,9013.14533333333,9296.4,9995.28666666667,10495.8203333333,11007.3335833333,11414.7124166667,11777.0241666667,12066.9618333333,12568.4460833333,12966.3320833333,13438.0968333333,14198.17,14952.92225,15411.2145833333,15600.0811666667,15603.30425,15326.5995,14683.9385833333,13676.248,12044.2528333333,9975.60866666667,7656.78058333333,5638.76016666667,4246.19433333333,3433.46283333333,3037.57766666667,2801.81416666667,2587.67208333333,2385.14033333333,2156.86675,1914.4385,1686.69908333333,1477.51441666667,1281.17333333333,1102.07666666667,963.1785,829.788083333333,722.987333333333,640.412583333333,576.534,541.232583333333,496.344416666667,467.005083333333,406.84175,335.591166666667,258.465333333333,193.319583333333,130.295583333333,87.0395833333333,59.081,40.76175,28.2248333333333,21.5743333333333,17.6655,12.69275,11.9355833333333,10.56725,8.05358333333333,7.93941666666667,6.70758333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
