"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-03-17 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9453.30425,9271.70833333333,8674.92925,8140.66766666667,7679.46125,7184.96158333333,6733.90975,6282.66541666667,6002.2385,5720.80158333333,5378.40375,5218.39091666667,4873.77816666667,4284.52833333333,3683.0665,3144.63783333333,2712.3495,2365.06233333333,2061.9705,1800.28841666667,1605.05958333333,1409.265,1225.27908333333,1094.03041666667,961.161333333333,851.321583333333,772.133916666667,668.594833333333,598.41425,531.790333333333,485.322416666667,421.174083333333,401.10425,384.401583333333,348.0215,331.30525,318.057916666667,310.22925,300.58125,289.743583333333,266.431916666667,245.641916666667,226.938416666667,212.73075,196.543583333333,174.349833333333,154.517833333333,122.937083333333,93.8074166666667,71.5803333333333,53.8526666666667,34.02625,25.6706666666667,22.8189166666667,24.065,16.0356666666667,15.70425,17.2019166666667,14.4906666666667,12.0194166666667,8.83108333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10968.3296666667,10518.44,9726.44575,8571.78908333333,7564.23216666667,6712.57033333333,6118.22191666667,5457.15283333333,5048.69616666667,4645.31908333333,4262.74825,3887.73508333333,3652.22733333333,3402.0925,3144.0195,2848.24125,2622.55775,2502.31816666667,2337.11358333333,2235.92141666667,2159.52966666667,2145.08091666667,2095.07508333333,1967.8865,1775.87741666667,1578.865,1381.58733333333,1252.0305,1105.61191666667,958.940416666667,825.639333333333,724.540083333333,619.348833333333,553.381083333333,453.195833333333,404.76925,363.0745,348.7995,308.139583333333,297.10575,284.430833333333,274.116916666667,263.902333333333,236.253,221.682083333333,192.728,135.177,110.06425,68.88475,57.9511666666667,42.5538333333333,31.4623333333333,18.8746666666667,19.4613333333333,20.2491666666667,15.8655,13.5255,10.2899166666667,8.64208333333333,8.44891666666667,7.89933333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12331.8144166667,12563.7555833333,12564.3645833333,11642.1863333333,10355.0156666667,9106.92841666667,8131.3185,7159.71658333333,6640.60441666667,5932.60375,5447.36625,5098.19908333333,4762.98866666667,4373.66525,4156.43933333333,3850.00583333333,3530.8245,3238.98633333333,3037.51266666667,2792.4395,2568.504,2440.44925,2376.71566666667,2233.75608333333,2078.69958333333,1982.90425,1856.03275,1693.22033333333,1547.057,1425.6995,1268.21808333333,1109.46975,964.3375,869.76775,812.840416666667,741.675833333333,668.908833333333,596.207666666667,533.171333333333,445.434166666667,376.21175,327.239333333333,290.070083333333,264.4065,247.655166666667,233.844583333333,190.1785,139.406333333333,91.17975,75.29325,51.1880833333333,34.4935,22.665,25.5298333333333,24.1245833333333,18.0195,15.37,14.2458333333333,13.363,10.3695,8.32858333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9442.26341666667,8933.22566666667,8408.98533333333,8193.99333333333,7747.81733333333,7336.30666666667,7016.95333333333,6691.02841666667,6501.961,6389.4465,6006.10475,5822.51933333333,5812.55958333333,5728.837,5261.55441666667,4681.83,4148.76866666667,3668.58458333333,3347.292,3063.84766666667,2931.26433333333,2828.15225,2631.72158333333,2450.91916666667,2233.99191666667,1942.67066666667,1753.009,1579.36916666667,1406.00458333333,1226.31358333333,1072.42933333333,936.387333333333,847.856916666667,801.887416666667,783.96775,774.409333333333,762.15675,704.483,618.07075,517.43525,436.73175,388.802,334.9795,308.28325,309.381916666667,286.666,233.160833333333,166.2175,91.2811666666667,74.538,51.55725,36.8363333333333,25.5883333333333,25.8699166666667,23.99125,23.8783333333333,20.1405,16.4539166666667,12.38975,13.9933333333333,9.58233333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947.05233333333,6664.32708333333,6110.59108333333,5908.06891666667,5363.094,4979.73808333333,4779.11166666667,4575.8705,4300.97166666667,3997.45258333333,3685.74816666667,3463.70258333333,3191.04,2977.06466666667,2774.91,2524.81058333333,2234.40658333333,2052.28783333333,1903.57758333333,1797.45625,1621.43191666667,1543.60408333333,1419.22533333333,1336.22541666667,1214.92366666667,1099.95341666667,1015.59225,890.835333333333,823.038083333333,737.630333333333,654.60725,619.46,611.094333333333,616.644583333333,646.952166666667,646.15925,599.361166666667,581.044,493.398833333333,414.064333333333,356.843666666667,311.821916666667,306.297666666667,323.85625,367.570166666667,372.070333333333,298.1095,186.379166666667,109.896333333333,75.0719166666667,54.0043333333333,40.1274166666667,30.7488333333333,29.4414166666667,31.36825,26.3871666666667,22.7855833333333,17.3098333333333,18.4570833333333,15.6651666666667,13.668,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8339.98233333333,8119.59716666667,7749.29325,7436.04508333333,6997.74516666667,6627.4305,6195.62508333333,5962.05641666667,5663.68741666667,5435.98841666667,5059.67458333333,4668.25616666667,4300.932,3909.63091666667,3501.57833333333,3204.356,2924.77958333333,2576.81391666667,2325.49958333333,2097.93233333333,1930.83391666667,1773.71833333333,1642.3245,1478.1575,1385.39491666667,1236.53125,1130.09333333333,1039.68341666667,922.045083333333,882.369,816.726166666667,815.185583333333,809.660166666667,842.159833333333,851.616666666667,834.085083333333,822.2105,770.844666666667,711.596833333333,625.632416666667,555.568583333333,483.494833333333,426.942083333333,412.541166666667,436.205916666667,437.02425,351.021666666667,243.552083333333,147.226333333333,99.7531666666667,67.9651666666667,53.8723333333333,39.27525,36.774,34.2205833333333,33.9386666666667,27.1098333333333,21.0039166666667,21.4635,19.26925,16.8125833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8790.28372727273,8432.02727272727,8045.57218181818,7658.84463636364,7208.88018181818,6709.03354545455,6041.97427272727,5494.57072727273,5043.70227272727,4673.20154545455,4400.53363636364,4101.27627272727,3852.14554545455,3557.57118181818,3352.05009090909,3146.84390909091,2928.54572727273,2719.67363636364,2444.74218181818,2219.54063636364,2028.22690909091,1842.00045454545,1665.86463636364,1534.96109090909,1380.21918181818,1268.443,1136.32845454545,1030.86081818182,926.812727272727,858.125090909091,818.263818181818,787.563090909091,772.173818181818,747.475818181818,698.473909090909,660.234090909091,625.668545454545,577.249181818182,516.145363636364,463.887909090909,444.761727272727,444.887,453.215090909091,486.083181818182,533.949454545455,540.945818181818,475.948454545455,376.223181818182,283.586909090909,246.641090909091,165.009454545455,104.002454545455,66.1450909090909,45.8795454545455,43.0875454545455,31.7241818181818,26.7421818181818,21.2143636363636,16.9810909090909,20.3284545454545,11.7215454545455,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8736.90091666667,8515.0205,8459.15483333333,8198.95883333333,8129.40166666667,7793.92391666667,7564.49266666667,7219.69325,6747.26725,6173.65008333333,5572.39583333333,4991.56616666667,4589.64291666667,4180.82433333333,3929.48616666667,3711.812,3517.95383333333,3372.14316666667,3006.48133333333,2560.15375,2146.48241666667,1883.65833333333,1646.28091666667,1499.652,1369.04166666667,1249.09108333333,1154.15575,1091.16,970.172833333333,894.119416666667,840.573833333333,827.679333333333,774.36875,778.937333333333,788.316583333333,779.6275,738.237416666667,722.798916666667,659.75,600.51725,519.710166666667,515.14825,517.626083333333,520.52475,558.785416666667,524.37175,451.180583333333,339.427583333333,216.627166666667,164.240833333333,107.718,70.2524166666667,40.3319166666667,32.70225,34.7735,32.061,25.3566666666667,23.5605,15.27625,14.289,13.5591666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13304.6255833333,12839.9724166667,12670.4035,12540.0116666667,12217.37275,11847.8064166667,11773.0253333333,11479.0329166667,11511.5476666667,11404.0998333333,11113.7394166667,10938.0310833333,10326.4975,9441.01583333333,8604.867,7795.2755,7011.99716666667,6255.60791666667,5696.56591666667,5129.414,4505.67558333333,4038.354,3631.21325,3325.29558333333,3078.69433333333,2877.587,2656.84233333333,2433.60841666667,2225.56483333333,1995.90783333333,1764.45191666667,1592.60558333333,1456.3425,1346.23358333333,1250.33616666667,1182.65425,1108.29758333333,1054.30283333333,945.858583333333,885.9775,809.3435,752.189583333333,731.90925,699.678333333333,696.297583333333,645.58775,530.742,414.350833333333,286.940083333333,197.277583333333,132.111333333333,85.4018333333333,55.5069166666667,51.08625,44.072,38.4079166666667,31.4169166666667,31.0955,23.5555,18.6604166666667,16.5958333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15642.8334166667,16517.73,16692.6340833333,16654.8799166667,16629.5544166667,16218.2010833333,15627.9075,15209.132,14991.8893333333,14996.8281666667,14866.57325,14637.75925,14158.1540833333,13428.9924166667,12344.7473333333,10906.8000833333,9684.12775,8629.96616666667,7827.60641666667,7077.18716666667,6405.97958333333,5617.06341666667,4881.54458333333,4234.54366666667,3700.532,3291.50366666667,2946.74758333333,2706.58108333333,2473.63233333333,2273.26058333333,2159.22741666667,2000.65016666667,1895.55658333333,1783.33375,1651.84841666667,1502.22016666667,1372.11733333333,1308.03533333333,1192.49325,1087.39833333333,1031.3865,1019.22866666667,937.579166666667,885.577,855.081833333333,785.024333333333,650.14425,523.403166666667,368.863,268.658166666667,188.97875,116.144,71.922,62.7680833333333,55.64525,40.1374166666667,36.3545833333333,25.3575833333333,25.0174166666667,20.2395833333333,18.5301666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16467.8631538462,16245.8050769231,15878.6793846154,15088.3814615385,14200.7980769231,12991.959,11735.4714615385,10656.8373076923,9679.38976923077,8861.43038461539,8206.76984615385,7747.62623076923,7485.27461538462,7238.65830769231,7143.37607692308,7153.67892307692,7394.75953846154,7718.24469230769,8156.81969230769,8488.29246153846,8649.15707692308,8439.17607692308,7901.09207692308,7175.30876923077,6375.63930769231,5508.71784615385,4804.20030769231,4167.52707692308,3612.49161538462,3185.97046153846,2864.46846153846,2635.13384615385,2433.23730769231,2293.55807692308,2097.74576923077,1896.39592307692,1742.01915384615,1517.35707692308,1346.30546153846,1192.33607692308,1061.39307692308,993.723538461539,903.355076923077,828.319230769231,764.289076923077,692.353384615385,580.715384615385,451.331230769231,335.988923076923,244.353769230769,164.896384615385,112.416769230769,70.3057692307692,62.5510769230769,53.3406923076923,42.6385384615385,38.4273076923077,31.1198461538462,27.8848461538462,22.2346153846154,22.6366153846154,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11278.9269166667,10846.7005,10645.5466666667,9947.372,9429.79625,8862.30975,8304.9135,8129.14791666667,8069.78208333333,8224.48066666667,8286.64391666667,8321.6565,8520.824,8257.04916666667,7771.85475,7219.03558333333,6784.301,6387.86741666667,6358.86608333333,6539.57225,6923.0005,7622.07483333333,8222.23625,8927.15875,9382.85983333333,9557.82691666667,9374.91016666667,8895.27241666667,8140.93525,7111.1705,6145.53066666667,5272.62675,4534.14266666667,3978.54625,3546.479,3204.45591666667,2978.47083333333,2700.899,2363.02666666667,2006.09708333333,1682.45283333333,1349.9335,1083.999,861.327666666667,710.964333333333,604.703333333333,504.975666666667,402.909083333333,316.921166666667,273.603083333333,182.272416666667,125.3495,79.1255,62.2879166666667,57.8695,46.1139166666667,32.8938333333333,30.1878333333333,27.2334166666667,19.6598333333333,21.6195833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-17 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9270.22266666667,9058.77125,8710.2185,8237.58683333333,8103.2615,7816.57941666667,7766.75708333333,7684.24308333333,7714.64233333333,7812.52241666667,7978.654,8193.71416666667,8159.64066666667,8007.5865,7688.47341666667,7289.73516666667,6860.755,6436.77216666667,6188.74466666667,6079.18775,6251.66775,6489.63166666667,6998.348,7511.86516666667,8201.41116666667,8717.86183333333,9077.34116666667,9235.09058333333,8954.56541666667,8417.8395,7536.62916666667,6547.67066666667,5563.59475,4755.78125,4202.72075,3679.421,3240.534,2883.65558333333,2448.49275,2031.09408333333,1665.81066666667,1337.6165,1072.76325,861.158416666667,712.088,565.473,455.617916666667,377.646166666667,287.07425,224.010083333333,166.720416666667,126.753083333333,93.3355,71.1973333333333,59.4563333333333,46.9898333333333,36.4579166666667,29.382,25.82275,22.80275,18.7150833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
