"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2021-05-01 14:00:00,0.489766666666667,0.480416666666667,0.454683333333333,0.443666666666667,0.4141,0.40635,0.4087,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 15:00:00,0.377633333333333,0.36075,0.3389,0.330616666666667,0.307616666666667,0.299,0.307559322033898,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 16:00:00,0.413966666666667,0.374016666666667,0.348666666666667,0.335383333333333,0.310683333333333,0.30515,0.313,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 17:00:00,0.523483333333333,0.499983333333333,0.471016666666667,0.457833333333333,0.426716666666667,0.419966666666667,0.4234,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 18:00:00,0.5557,0.535766666666667,0.503833333333333,0.490616666666667,0.45625,0.453533333333333,0.453833333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 19:00:00,0.448366666666667,0.4374,0.413266666666667,0.4022,0.372783333333333,0.371583333333333,0.371583333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 20:00:00,0.982066666666667,0.907583333333333,0.850166666666667,0.82525,0.764433333333333,0.760716666666667,0.76125,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 21:00:00,1.311,1.19653333333333,1.11823333333333,1.08031666666667,1.0124,0.975366666666667,0.991916666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 22:00:00,1.55266071428571,1.23148214285714,1.12017857142857,1.07398214285714,1.01598214285714,0.930321428571429,0.952,"1b","1b","1b","1b","1b","1b","1b"
2021-05-01 23:00:00,2.27215,1.90833333333333,1.72925,1.65131666666667,1.56706666666667,1.45143333333333,1.46486666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02,3.16290909090909,2.64212121212121,2.39818181818182,2.30469696969697,2.19387878787879,2.05121212121212,2.07469696969697,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 01:00:00,2.43008333333333,2.2658,2.10123333333333,2.03753333333333,1.94566666666667,1.85045,1.85926666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 02:00:00,2.04665,1.86461666666667,1.71925,1.65763333333333,1.57093333333333,1.47878333333333,1.48701666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 03:00:00,1.67071666666667,1.50085,1.38263333333333,1.33381666666667,1.26118333333333,1.18356666666667,1.1944,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 04:00:00,2.55425,2.42335,2.26246666666667,2.20041666666667,2.09018333333333,1.99553333333333,2.02285,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 05:00:00,1.76485,1.65025,1.54385,1.504,1.42456666666667,1.36138333333333,1.38176666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 06:00:00,0.90745,0.906183333333333,0.858016666666667,0.8427,0.801583333333333,0.77155,0.782083333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 07:00:00,0.488283333333333,0.533,0.509233333333333,0.502816666666667,0.461433333333333,0.486716666666667,0.474716666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 08:00:00,0.393033898305085,0.403266666666667,0.383466666666667,0.378466666666667,0.343016949152542,0.383237288135593,0.366067796610169,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 09:00:00,0.404862068965517,0.396728813559322,0.377406779661017,0.372830508474576,0.340172413793103,0.372586206896552,0.358862068965517,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 10:00:00,0.30940350877193,0.291810344827586,0.271491525423729,0.268254237288136,0.250649122807018,0.275491228070175,0.267561403508772,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 11:00:00,0.37075,0.349533333333333,0.32975,0.321983333333333,0.2913,0.314793103448276,0.31048275862069,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 12:00:00,0.300666666666667,0.267947368421053,0.252771929824561,0.244224137931034,0.229017857142857,0.25312962962963,0.251,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 13:00:00,0.258,0.234305084745763,0.221966101694915,0.215203389830508,0.197101694915254,0.206844827586207,0.208175438596491,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 14:00:00,0.246793103448276,0.219833333333333,0.206133333333333,0.206898305084746,0.190137931034483,0.203214285714286,0.2062,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 15:00:00,0.280474576271186,0.26335,0.24775,0.240733333333333,0.218683333333333,0.225440677966102,0.229327586206897,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 16:00:00,0.498866666666667,0.469533333333333,0.440316666666667,0.428083333333333,0.3896,0.398233333333333,0.394433333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 17:00:00,1.44776666666667,1.14526666666667,1.00396666666667,0.931416666666667,0.81395,0.769933333333333,0.755416666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 18:00:00,0.582016666666667,0.538516666666667,0.5,0.4769,0.427683333333333,0.421416666666667,0.41465,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 19:00:00,1.57538333333333,1.2975,1.18286666666667,1.12428333333333,1.0047,1.01091666666667,0.9977,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 20:00:00,2.40951785714286,1.99814285714286,1.79971428571429,1.72203571428571,1.60657142857143,1.53358928571429,1.529,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 21:00:00,0.8515,0.7779,0.7277,0.708033333333333,0.667733333333333,0.6456,0.6411,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 22:00:00,0.488133333333333,0.438966666666667,0.410133333333333,0.401283333333333,0.38365,0.3478,0.353366666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-02 23:00:00,0.5263,0.507133333333333,0.482183333333333,0.47655,0.467483333333333,0.429066666666667,0.445866666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03,0.342633333333333,0.352166666666667,0.33155,0.3215,0.306,0.29585,0.295916666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 01:00:00,0.39705,0.396516666666667,0.374516666666667,0.3648,0.3381,0.341783333333333,0.331783333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 02:00:00,0.384016666666667,0.374716666666667,0.35385,0.3448,0.318433333333333,0.323983333333333,0.314033333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 03:00:00,0.422166666666667,0.388366666666667,0.366333333333333,0.359733333333333,0.339583333333333,0.322833333333333,0.321966666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 04:00:00,0.369283333333333,0.34775,0.32975,0.324166666666667,0.314866666666667,0.2816,0.292383333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 05:00:00,0.372233333333333,0.381983333333333,0.361416666666667,0.353583333333333,0.33435,0.3327,0.33115,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 06:00:00,0.2695,0.277266666666667,0.263583333333333,0.261116666666667,0.243716666666667,0.259833333333333,0.25265,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 07:00:00,0.215783333333333,0.225916666666667,0.21755,0.2157,0.201433333333333,0.216166666666667,0.210633333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 08:00:00,0.268733333333333,0.277083333333333,0.26735,0.26685,0.249233333333333,0.253933333333333,0.248066666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 09:00:00,0.31305,0.313283333333333,0.300083333333333,0.297233333333333,0.28,0.2812,0.278533333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 10:00:00,0.270083333333333,0.271583333333333,0.2585,0.255483333333333,0.238533333333333,0.237716666666667,0.236533333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 11:00:00,0.223466666666667,0.220633333333333,0.207283333333333,0.202016666666667,0.1884,0.188083333333333,0.185533333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 12:00:00,0.35115,0.32985,0.312083333333333,0.3076,0.292166666666667,0.275416666666667,0.280133333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 13:00:00,0.2807,0.269033333333333,0.25325,0.2482,0.240283333333333,0.214233333333333,0.2241,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 14:00:00,0.249316666666667,0.25565,0.241483333333333,0.235966666666667,0.220166666666667,0.22315,0.2205,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 15:00:00,0.284883333333333,0.276716666666667,0.260333333333333,0.255116666666667,0.234466666666667,0.243066666666667,0.236616666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 16:00:00,0.227333333333333,0.223016666666667,0.210116666666667,0.206666666666667,0.189166666666667,0.202733333333333,0.197033333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 17:00:00,0.1952,0.18845,0.178233333333333,0.175366666666667,0.160583333333333,0.169516666666667,0.165216666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 18:00:00,0.165083333333333,0.16225,0.152766666666667,0.152066666666667,0.1401,0.150016666666667,0.14765,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 19:00:00,0.125066666666667,0.127066666666667,0.12005,0.121327586206897,0.109491525423729,0.117142857142857,0.116410714285714,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 20:00:00,0.152933333333333,0.149166666666667,0.141766666666667,0.143431034482759,0.129733333333333,0.137258620689655,0.142357142857143,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 21:00:00,0.17155,0.150483333333333,0.143183333333333,0.14185,0.137983333333333,0.126333333333333,0.13345,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 22:00:00,0.0941166666666667,0.0820833333333333,0.0779,0.0774833333333333,0.08,0.0643728813559322,0.0743389830508475,"1b","1b","1b","1b","1b","1b","1b"
2021-05-03 23:00:00,0.0527142857142857,0.0596724137931034,0.0584736842105263,0.0564137931034483,0.0538947368421053,0.0574912280701754,0.0565438596491228,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04,0.0733333333333333,0.0703166666666667,0.0649333333333333,0.0651896551724138,0.0577758620689655,0.0631034482758621,0.0598793103448276,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 01:00:00,0.112766666666667,0.105466666666667,0.0960833333333333,0.0934333333333333,0.0845166666666667,0.0898448275862069,0.0832166666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 02:00:00,0.162416666666667,0.153366666666667,0.143433333333333,0.13985,0.1286,0.136864406779661,0.134661016949153,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 03:00:00,0.0554576271186441,0.0386428571428571,0.0380754716981132,0.0369245283018868,0.0378653846153846,0.0330526315789474,0.034046511627907,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 04:00:00,0.0521833333333333,0.0345,0.0320677966101695,0.0310338983050847,0.0412931034482759,0.0238571428571429,0.0326170212765957,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 05:00:00,0.0701833333333333,0.0812166666666667,0.0797796610169492,0.0770833333333333,0.0824666666666667,0.0702727272727273,0.0765,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 06:00:00,0.139745762711864,0.16125,0.15335,0.15035,0.13935,0.155066666666667,0.15145,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 07:00:00,0.18925,0.2013,0.190066666666667,0.188683333333333,0.171633333333333,0.195883333333333,0.18925,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 08:00:00,0.264366666666667,0.258766666666667,0.2331,0.219783333333333,0.195716666666667,0.218169491525424,0.208116666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 09:00:00,0.243655172413793,0.214810344827586,0.193206896551724,0.184137931034483,0.171810344827586,0.177222222222222,0.186490566037736,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 10:00:00,0.214607142857143,0.200410714285714,0.173771929824561,0.166781818181818,0.154125,0.158078431372549,0.167862745098039,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 11:00:00,0.227857142857143,0.230122807017544,0.212206896551724,0.206706896551724,0.192258620689655,0.224830188679245,0.211660714285714,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 12:00:00,0.267040816326531,0.242392156862745,0.209660377358491,0.208254901960784,0.19512,0.224085106382979,0.229478260869565,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 13:00:00,0.165931034482759,0.161551724137931,0.152551724137931,0.15380701754386,0.141175438596491,0.151927272727273,0.159905660377358,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 14:00:00,0.246610169491525,0.2364,0.221316666666667,0.216216666666667,0.203466666666667,0.21451724137931,0.211101694915254,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 15:00:00,0.302338983050847,0.29455,0.27745,0.2712,0.254116666666667,0.265896551724138,0.279125,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 16:00:00,0.240864406779661,0.239203389830508,0.226169491525424,0.221474576271186,0.204745762711864,0.211103448275862,0.212379310344828,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 17:00:00,0.227016949152542,0.217508474576271,0.202830508474576,0.197084745762712,0.183440677966102,0.185271186440678,0.188034482758621,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 18:00:00,0.275933333333333,0.260866666666667,0.243183333333333,0.23595,0.218916666666667,0.224766666666667,0.2242,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 19:00:00,0.41165,0.389633333333333,0.3655,0.356783333333333,0.3306,0.328433333333333,0.3285,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 20:00:00,0.2537,0.221516666666667,0.207183333333333,0.2004,0.19485,0.166066666666667,0.178066666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 21:00:00,0.219,0.188266666666667,0.176433333333333,0.171133333333333,0.172733333333333,0.13595,0.152516666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 22:00:00,0.18225,0.163666666666667,0.15435,0.14975,0.1557,0.119216666666667,0.137583333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-04 23:00:00,0.107216666666667,0.0953333333333333,0.0903166666666667,0.0866,0.0932833333333333,0.0634745762711864,0.0765666666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05,0.0937833333333333,0.0797166666666667,0.0745,0.0712333333333333,0.0766,0.0524915254237288,0.0639491525423729,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 01:00:00,0.0985666666666667,0.0878333333333333,0.0816833333333333,0.07835,0.0823333333333333,0.0651896551724138,0.0733220338983051,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 02:00:00,0.0954166666666667,0.0874166666666667,0.0834666666666667,0.0814333333333333,0.0823333333333333,0.0730677966101695,0.0808813559322034,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 03:00:00,0.100983333333333,0.0932333333333333,0.0869166666666667,0.0852372881355932,0.0833,0.0745333333333333,0.0789333333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 04:00:00,0.156483333333333,0.147383333333333,0.138333333333333,0.1361,0.133116666666667,0.123333333333333,0.128866666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 05:00:00,0.255166666666667,0.248366666666667,0.236533333333333,0.233316666666667,0.228916666666667,0.21375,0.224333333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 06:00:00,0.323466666666667,0.345633333333333,0.325833333333333,0.320166666666667,0.312116666666667,0.299033333333333,0.309716666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 07:00:00,0.353266666666667,0.378766666666667,0.354166666666667,0.348066666666667,0.3207,0.350383333333333,0.342016666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 08:00:00,0.326233333333333,0.340133333333333,0.3208,0.316966666666667,0.28605,0.3243,0.316440677966102,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 09:00:00,0.241298245614035,0.224483333333333,0.210116666666667,0.2077,0.1824,0.217465517241379,0.215446428571429,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 10:00:00,0.260431034482759,0.245916666666667,0.234423728813559,0.225483333333333,0.213258620689655,0.237821428571429,0.242240740740741,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 11:00:00,0.253875,0.232534482758621,0.21801724137931,0.216824561403509,0.200052631578947,0.216578947368421,0.223690909090909,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 12:00:00,0.323433333333333,0.319683333333333,0.301,0.2947,0.275433333333333,0.284216666666667,0.2861,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 13:00:00,0.274764705882353,0.245089285714286,0.241166666666667,0.245641509433962,0.232192307692308,0.25822,0.264326530612245,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 14:00:00,0.439641509433962,0.403735849056604,0.373566037735849,0.367377358490566,0.340641509433962,0.355830188679245,0.366230769230769,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 15:00:00,0.498053571428571,0.461448275862069,0.422694915254237,0.423473684210526,0.388724137931034,0.404303571428571,0.404982142857143,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 16:00:00,0.333830188679245,0.314055555555556,0.292181818181818,0.291092592592593,0.265872727272727,0.284730769230769,0.288673076923077,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 17:00:00,0.37935,0.38365,0.364683333333333,0.3584,0.341166666666667,0.34035,0.346783333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 18:00:00,0.3917,0.387733333333333,0.3632,0.3553,0.331083333333333,0.329866666666667,0.332566666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 19:00:00,0.828071428571429,0.748767857142857,0.700392857142857,0.68975,0.660607142857143,0.634482142857143,0.651214285714286,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 20:00:00,1.9519,1.78836666666667,1.64935,1.60566666666667,1.54613333333333,1.47985,1.50048333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 21:00:00,0.665966666666667,0.611866666666667,0.57055,0.55565,0.537616666666667,0.4915,0.50625,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 22:00:00,0.633966666666667,0.590483333333333,0.550266666666667,0.53575,0.520466666666667,0.47765,0.491766666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-05 23:00:00,0.86855,0.813216666666667,0.755366666666667,0.73405,0.706916666666667,0.661066666666667,0.674616666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06,0.457366666666667,0.431116666666667,0.403816666666667,0.39275,0.3821,0.35035,0.361383333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 01:00:00,0.66665,0.625533333333333,0.581883333333333,0.563166666666667,0.544833333333333,0.5038,0.516016666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 02:00:00,0.61565,0.576433333333333,0.533566666666667,0.51715,0.497983333333333,0.4579,0.469333333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 03:00:00,0.360033333333333,0.3252,0.30005,0.290233333333333,0.27985,0.252666666666667,0.2605,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 04:00:00,0.34245,0.314116666666667,0.290483333333333,0.28215,0.274183333333333,0.249016666666667,0.25685,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 05:00:00,0.35565,0.368183333333333,0.345983333333333,0.340016666666667,0.330916666666667,0.31345,0.321416666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 06:00:00,0.41695,0.466366666666667,0.4428,0.437416666666667,0.4144,0.4414,0.434383333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 07:00:00,0.645066666666667,0.61345,0.572633333333333,0.562783333333333,0.525016666666667,0.554333333333333,0.540733333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 08:00:00,0.542883333333333,0.535983333333333,0.5042,0.495533333333333,0.463083333333333,0.4839,0.47735,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 09:00:00,0.38555,0.388483333333333,0.367966666666667,0.36325,0.34115,0.355916666666667,0.35165,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 10:00:00,0.421,0.417233333333333,0.392933333333333,0.386516666666667,0.36245,0.361883333333333,0.36145,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 11:00:00,0.277566666666667,0.271916666666667,0.25735,0.252233333333333,0.239,0.250157894736842,0.257875,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 12:00:00,0.270844827586207,0.256716666666667,0.248372881355932,0.245864406779661,0.238862068965517,0.246929824561403,0.251631578947368,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 13:00:00,0.258275862068966,0.2475,0.233316666666667,0.229016666666667,0.217883333333333,0.230660714285714,0.23525,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 14:00:00,0.269218181818182,0.241966666666667,0.22755,0.223416666666667,0.214661016949153,0.237907407407407,0.242833333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 15:00:00,0.249362068965517,0.23625,0.22385,0.22364406779661,0.210383333333333,0.223241379310345,0.231561403508772,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 16:00:00,0.23745,0.235183333333333,0.2225,0.2205,0.21045,0.214,0.217133333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 17:00:00,0.221883333333333,0.218616666666667,0.207216666666667,0.20415,0.19335,0.195084745762712,0.197677966101695,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 18:00:00,0.29335,0.28795,0.2709,0.265633333333333,0.25295,0.253466666666667,0.25615,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 19:00:00,0.28025,0.274683333333333,0.259366666666667,0.254733333333333,0.238916666666667,0.2442,0.244316666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 20:00:00,0.347016666666667,0.3337,0.315666666666667,0.310566666666667,0.2918,0.304566666666667,0.305866666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 21:00:00,0.428566666666667,0.3903,0.366766666666667,0.36105,0.345683333333333,0.322383333333333,0.333816666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 22:00:00,0.382733333333333,0.321416666666667,0.2973,0.286433333333333,0.283566666666667,0.234116666666667,0.255033333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-06 23:00:00,0.224666666666667,0.195783333333333,0.1834,0.178333333333333,0.184616666666667,0.141083333333333,0.16185,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07,0.208283333333333,0.1987,0.1912,0.18785,0.195383333333333,0.155583333333333,0.175183333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 01:00:00,0.193116666666667,0.178333333333333,0.169233333333333,0.16515,0.17095,0.13965,0.155216666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 02:00:00,0.15855,0.150566666666667,0.142533333333333,0.140983333333333,0.14315,0.11855,0.130483333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 03:00:00,0.159733333333333,0.1435,0.135733333333333,0.131783333333333,0.133333333333333,0.11775,0.12515,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 04:00:00,0.2417,0.232133333333333,0.219933333333333,0.217433333333333,0.213966666666667,0.199383333333333,0.209633333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 05:00:00,0.32785,0.320916666666667,0.304533333333333,0.301383333333333,0.295966666666667,0.2803,0.292883333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 06:00:00,0.42285,0.436483333333333,0.407966666666667,0.3992,0.387033333333333,0.381116666666667,0.389583333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 07:00:00,0.406266666666667,0.429083333333333,0.402333333333333,0.398183333333333,0.367083333333333,0.3984,0.388533333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 08:00:00,0.420516666666667,0.4073,0.37095,0.357433333333333,0.321883333333333,0.360833333333333,0.355016949152542,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 09:00:00,0.26471186440678,0.250933333333333,0.231833333333333,0.22425,0.199483333333333,0.234140350877193,0.228857142857143,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 10:00:00,0.24380701754386,0.224152542372881,0.205916666666667,0.205542372881356,0.194824561403509,0.219618181818182,0.222,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 11:00:00,0.239185185185185,0.218240740740741,0.204962962962963,0.200574074074074,0.187685185185185,0.206685185185185,0.236708333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 12:00:00,0.230537037037037,0.202357142857143,0.18519298245614,0.184,0.185094339622642,0.204764705882353,0.197283018867925,"1b","1b","1b","1b","1b","1b","1b"
2021-05-07 13:00:00,0.257272727272727,0.225813559322034,0.216879310344828,0.211224137931034,0.202087719298246,0.230588235294118,0.237235294117647,"1b","1b","1b","1b","1b","1b","1b"
