"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2023-10-03 16:00:00,0.28705,0.286016666666667,0.273433333333333,0.27105,0.262466666666667,0.258966666666667,0.265116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-03 17:00:00,0.334766666666667,0.319583333333333,0.302066666666667,0.297166666666667,0.28585,0.2836,0.290116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-03 18:00:00,0.3583,0.347616666666667,0.329666666666667,0.324316666666667,0.310583333333333,0.315183333333333,0.319133333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-03 19:00:00,0.46105,0.45075,0.426666666666667,0.4203,0.400516666666667,0.4054,0.40865,"1b","1b","1b","1b","1b","1b","1b"
2023-10-03 20:00:00,0.403733333333333,0.391216666666667,0.371683333333333,0.366216666666667,0.348783333333333,0.356866666666667,0.359783333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-03 21:00:00,0.3741,0.362316666666667,0.343583333333333,0.3384,0.322283333333333,0.327516666666667,0.330133333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-03 22:00:00,0.2098,0.197316666666667,0.1893,0.186616666666667,0.177316666666667,0.180866666666667,0.181666666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-03 23:00:00,0.18415,0.173666666666667,0.165733333333333,0.1634,0.155083333333333,0.157016666666667,0.157,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04,0.18415,0.175566666666667,0.168,0.166883333333333,0.1585,0.1609,0.161883333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 01:00:00,0.249766666666667,0.204516666666667,0.19015,0.1839,0.17395,0.1722,0.172366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 02:00:00,0.19485,0.16925,0.15935,0.154966666666667,0.14565,0.144566666666667,0.145433333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 03:00:00,0.166316666666667,0.163416666666667,0.156283333333333,0.153366666666667,0.14685,0.147783333333333,0.149516666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 04:00:00,0.181833333333333,0.178283333333333,0.171733333333333,0.170116666666667,0.16445,0.169616666666667,0.1719,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 05:00:00,0.181366666666667,0.1776,0.169966666666667,0.168116666666667,0.160866666666667,0.163983333333333,0.166533333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 06:00:00,0.275933333333333,0.270066666666667,0.257116666666667,0.254533333333333,0.243866666666667,0.250166666666667,0.2544,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 07:00:00,0.355566666666667,0.354383333333333,0.33935,0.334483333333333,0.32065,0.326483333333333,0.33195,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 08:00:00,0.3786,0.367716666666667,0.348716666666667,0.3435,0.327816666666667,0.33245,0.338183333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 09:00:00,0.283483333333333,0.276366666666667,0.264033333333333,0.260616666666667,0.250633333333333,0.2531,0.258083333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 10:00:00,0.269966666666667,0.2637,0.250116666666667,0.24565,0.234,0.23445,0.236266666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 11:00:00,0.251716666666667,0.230016666666667,0.216066666666667,0.21045,0.1994,0.2168,0.216464285714286,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 12:00:00,0.204233333333333,0.1829,0.172116666666667,0.168833333333333,0.161033333333333,0.157322033898305,0.169053571428571,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 13:00:00,0.195438596491228,0.174775862068966,0.161694915254237,0.162491228070175,0.157087719298246,0.163339622641509,0.168711538461538,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 14:00:00,0.225310344827586,0.213103448275862,0.20098275862069,0.197448275862069,0.190931034482759,0.192571428571429,0.199517857142857,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 15:00:00,0.240783333333333,0.219716666666667,0.20655,0.201366666666667,0.193666666666667,0.185316666666667,0.191983333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 16:00:00,0.299766666666667,0.279016666666667,0.2634,0.25745,0.24775,0.247762711864407,0.259965517241379,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 17:00:00,0.253966666666667,0.235966666666667,0.22275,0.21805,0.21,0.208166666666667,0.212566666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 18:00:00,0.333966666666667,0.298416666666667,0.276783333333333,0.268483333333333,0.253783333333333,0.251183333333333,0.2534,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 19:00:00,0.248866666666667,0.2285,0.214266666666667,0.208316666666667,0.195533333333333,0.19595,0.196416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 20:00:00,0.216566666666667,0.197083333333333,0.184666666666667,0.179583333333333,0.167366666666667,0.17095,0.17045,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 21:00:00,0.21845,0.195883333333333,0.183183333333333,0.177516666666667,0.165883333333333,0.1693,0.168516666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 22:00:00,0.206733333333333,0.1836,0.16985,0.164733333333333,0.1537,0.156566666666667,0.1559,"1b","1b","1b","1b","1b","1b","1b"
2023-10-04 23:00:00,0.1736,0.15435,0.14495,0.141833333333333,0.132383333333333,0.13305,0.133333333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05,0.132533333333333,0.121433333333333,0.11525,0.111666666666667,0.106366666666667,0.1066,0.1072,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 01:00:00,0.139116666666667,0.12795,0.12095,0.1189,0.111766666666667,0.112661016949153,0.111183333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 02:00:00,0.12895,0.118833333333333,0.113966666666667,0.1117,0.105233333333333,0.106366666666667,0.10685,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 03:00:00,0.119666666666667,0.112666666666667,0.107483333333333,0.107783333333333,0.102833333333333,0.10485,0.1057,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 04:00:00,0.13265,0.126583333333333,0.122483333333333,0.121583333333333,0.116033333333333,0.118316666666667,0.119133333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 05:00:00,0.194516666666667,0.189283333333333,0.181633333333333,0.1797,0.171966666666667,0.174333333333333,0.17725,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 06:00:00,0.343983333333333,0.3389,0.3243,0.320766666666667,0.308616666666667,0.315066666666667,0.321466666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 07:00:00,0.676083333333333,0.682916666666667,0.656666666666667,0.649383333333333,0.6266,0.646383333333333,0.65815,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 08:00:00,0.578589285714286,0.480214285714286,0.451607142857143,0.4495,0.431732142857143,0.43075,0.438928571428571,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 09:00:00,0.48295,0.438016666666667,0.400783333333333,0.389966666666667,0.3721,0.367583333333333,0.368916666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 10:00:00,0.480683333333333,0.451783333333333,0.414033333333333,0.40275,0.3833,0.374216666666667,0.376883333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 11:00:00,0.5288,0.498866666666667,0.4557,0.4409,0.418183333333333,0.4015,0.4024,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 12:00:00,0.431816666666667,0.4159,0.385533333333333,0.376383333333333,0.360266666666667,0.350583333333333,0.352416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 13:00:00,0.309333333333333,0.28645,0.263966666666667,0.256666666666667,0.24555,0.232583333333333,0.235783333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 14:00:00,0.4346,0.393466666666667,0.358133333333333,0.346516666666667,0.32865,0.313016666666667,0.316166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 15:00:00,0.383733333333333,0.371533333333333,0.345916666666667,0.338366666666667,0.324983333333333,0.313383333333333,0.318083333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 16:00:00,0.41805,0.410666666666667,0.384083333333333,0.37615,0.362033333333333,0.349916666666667,0.354133333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 17:00:00,0.465366666666667,0.45855,0.4306,0.423083333333333,0.407433333333333,0.39825,0.403116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 18:00:00,0.428566666666667,0.417633333333333,0.391066666666667,0.383016666666667,0.366383333333333,0.35745,0.359516666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 19:00:00,0.342116666666667,0.326366666666667,0.304033333333333,0.295983333333333,0.281666666666667,0.274833333333333,0.275166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 20:00:00,0.3804,0.3574,0.332983333333333,0.324416666666667,0.30775,0.3035,0.3031,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 21:00:00,0.4178,0.3903,0.363266666666667,0.354633333333333,0.33605,0.327783333333333,0.329516666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 22:00:00,0.356183333333333,0.33195,0.309916666666667,0.30295,0.28805,0.282783333333333,0.2837,"1b","1b","1b","1b","1b","1b","1b"
2023-10-05 23:00:00,0.335983333333333,0.311733333333333,0.291983333333333,0.285933333333333,0.2728,0.269116666666667,0.27105,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06,0.3013,0.282716666666667,0.266383333333333,0.262433333333333,0.251916666666667,0.25115,0.2535,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 01:00:00,0.274933333333333,0.264066666666667,0.250266666666667,0.247866666666667,0.239,0.237166666666667,0.239683333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 02:00:00,0.252833333333333,0.237233333333333,0.223166666666667,0.216466666666667,0.207883333333333,0.205183333333333,0.207066666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 03:00:00,0.22605,0.2137,0.200916666666667,0.198516666666667,0.190316666666667,0.18985,0.19205,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 04:00:00,0.235366666666667,0.22565,0.214566666666667,0.21175,0.203916666666667,0.20575,0.208633333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 05:00:00,0.266516666666667,0.25675,0.24405,0.242683333333333,0.234466666666667,0.23535,0.237766666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 06:00:00,0.325816666666667,0.319766666666667,0.30675,0.304716666666667,0.295966666666667,0.302266666666667,0.306716666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 07:00:00,0.401883333333333,0.399783333333333,0.38385,0.383566666666667,0.373483333333333,0.383033333333333,0.391116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 08:00:00,0.403833333333333,0.399233333333333,0.38275,0.38175,0.369183333333333,0.375483333333333,0.38295,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 09:00:00,0.44185,0.429483333333333,0.409066666666667,0.404933333333333,0.392,0.3901,0.39885,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 10:00:00,0.4114,0.395283333333333,0.37395,0.368266666666667,0.35575,0.35085,0.357966666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 11:00:00,0.350983333333333,0.3386,0.320133333333333,0.31445,0.30475,0.295216666666667,0.304266666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 12:00:00,0.318813559322034,0.293491525423729,0.273,0.265220338983051,0.256915254237288,0.246758620689655,0.259701754385965,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 13:00:00,0.33545,0.31835,0.3002,0.29385,0.285816666666667,0.2708,0.279966666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 14:00:00,0.323716666666667,0.3057,0.2877,0.280633333333333,0.272333333333333,0.274631578947368,0.284456140350877,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 15:00:00,0.25865,0.25465,0.24185,0.237233333333333,0.232583333333333,0.22275,0.23095,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 16:00:00,0.2795,0.2767,0.262433333333333,0.259,0.250533333333333,0.246266666666667,0.253683333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 17:00:00,0.344083333333333,0.333,0.3136,0.306116666666667,0.294916666666667,0.289016666666667,0.29435,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 18:00:00,0.452783333333333,0.403716666666667,0.368833333333333,0.352,0.329316666666667,0.3173,0.318983333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 19:00:00,0.4116,0.35905,0.329683333333333,0.31755,0.298383333333333,0.2918,0.293783333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 20:00:00,0.230116666666667,0.216516666666667,0.202966666666667,0.19795,0.185283333333333,0.187083333333333,0.187316666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 21:00:00,0.281333333333333,0.262383333333333,0.246966666666667,0.239066666666667,0.227616666666667,0.2271,0.229616666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 22:00:00,0.2411,0.224666666666667,0.208283333333333,0.200283333333333,0.186583333333333,0.185533333333333,0.185,"1b","1b","1b","1b","1b","1b","1b"
2023-10-06 23:00:00,0.260066666666667,0.246033333333333,0.230483333333333,0.2233,0.210316666666667,0.208083333333333,0.207883333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07,0.290183333333333,0.27015,0.253283333333333,0.245566666666667,0.23045,0.229716666666667,0.231133333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 01:00:00,0.29215,0.27365,0.257716666666667,0.251133333333333,0.238833333333333,0.241883333333333,0.244533333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 02:00:00,0.2656,0.25285,0.2394,0.234716666666667,0.2244,0.230016666666667,0.232783333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 03:00:00,0.280583333333333,0.268716666666667,0.257283333333333,0.252983333333333,0.240933333333333,0.245183333333333,0.247733333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 04:00:00,0.344766666666667,0.3373,0.322733333333333,0.317933333333333,0.30375,0.305883333333333,0.3094,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 05:00:00,0.493933333333333,0.490266666666667,0.47145,0.46385,0.443466666666667,0.4453,0.449683333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 06:00:00,0.48445,0.482933333333333,0.463966666666667,0.458133333333333,0.436866666666667,0.437333333333333,0.441583333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 07:00:00,0.451666666666667,0.4432,0.42595,0.419016666666667,0.400233333333333,0.400416666666667,0.4049,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 08:00:00,0.46455,0.460183333333333,0.44155,0.435466666666667,0.41825,0.416683333333333,0.421633333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 09:00:00,0.496433333333333,0.4916,0.471066666666667,0.463166666666667,0.4469,0.4399,0.449233333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 10:00:00,0.481116666666667,0.458066666666667,0.4373,0.425916666666667,0.410466666666667,0.402118644067797,0.4057,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 11:00:00,0.576440677966102,0.538118644067797,0.506983050847458,0.489932203389831,0.472186440677966,0.451050847457627,0.465118644067797,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 12:00:00,0.746083333333333,0.662333333333333,0.609683333333333,0.577783333333333,0.552983333333333,0.514966666666667,0.530833333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 13:00:00,0.787857142857143,0.604214285714286,0.5455,0.531945454545455,0.507636363636364,0.469454545454545,0.483290909090909,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 14:00:00,0.667616666666667,0.603733333333333,0.5472,0.521983333333333,0.500583333333333,0.474766666666667,0.481866666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-10-07 15:00:00,0.659683333333333,0.620583333333333,0.566366666666667,0.541816666666667,0.521516666666667,0.500366666666667,0.506933333333333,"1b","1b","1b","1b","1b","1b","1b"
