"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2023-11-07 02:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 03:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 04:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 05:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 06:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 07:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 08:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 09:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 10:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 11:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 12:00:00",0,0,0,0,55.48,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 13:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 14:00:00",0,0,0,0,55.48,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 15:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 16:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 17:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 18:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 19:00:00",0,0,0,0,55.48,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 20:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 21:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 22:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-07 23:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 00:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 01:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 02:00:00",0,0,0,0,55.48,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 03:00:00",0.118316666666667,0.15745,0.15745,0,55.5096666666667,4.12,99.85,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 04:00:00",1.46773333333333,1.44108333333333,1.44108333333333,0,56.3961666666667,25.645,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 05:00:00",0.541716666666667,0.53565,0.53565,0,57.4418333333333,17.31,99.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 06:00:00",0.106933333333333,0.103533333333333,0.103533333333333,0,57.6403333333333,-0.628333333333333,97.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 07:00:00",0.0424833333333333,0.0394166666666667,0.0394166666666667,0,57.741,-2.71166666666667,96.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 08:00:00",0.00535,0.00533333333333333,0.00533333333333333,0,57.7545,-8.79666666666667,92.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 09:00:00",0.00968333333333333,0.0105166666666667,0.0105166666666667,0,57.7628333333333,-8.385,97.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 10:00:00",0.386883333333333,0.386233333333333,0.386233333333333,0,57.9656666666667,4.36166666666667,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 11:00:00",0.00128333333333333,0.0011,0.0011,0,58.16,-9.51833333333333,95.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 12:00:00",0,0,0,0,58.16,-9.9,99.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 13:00:00",0.00291666666666667,0.00293333333333333,0.00293333333333333,0,58.16,-8.78333333333333,96.0833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 14:00:00",0,0,0,0,58.16,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 15:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 16:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 17:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 18:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 19:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 20:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 21:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 22:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-08 23:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-11-09 00:00:00",0,0,0,0,58.16,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
